id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386331,2023-01-07,000001,Vente,100300,18,,AV TOLOSANE,0027,31260,31315,Mane,31,,,313150000C0145,,,,,,,,,,,,,0,1,Maison,126,4,S,sols,,,377,0.952533,43.08345
2023-386495,2023-01-25,000001,Vente,2500,,,PLANC,B048,31260,31315,Mane,31,,,313150000B0495,,,,,,,,,,,,,0,,,,,P,prés,,,2780,0.945691,43.074458
2023-386495,2023-01-25,000001,Vente,2500,,,PLANC,B048,31260,31315,Mane,31,,,313150000B1000,,,,,,,,,,,,,0,,,,,P,prés,,,1790,0.94599,43.074652
2023-387178,2023-03-04,000001,Vente,228500,19,,AV DU CAGIRE,0026,31260,31315,Mane,31,,,313150000B0811,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,,,1996,0.944598,43.078935
2023-387178,2023-03-04,000001,Vente,228500,19,,AV DU CAGIRE,0026,31260,31315,Mane,31,,,313150000B0811,,,,,,,,,,,,,0,1,Maison,147,5,AG,terrains d'agrément,,,1996,0.944598,43.078935
2023-387178,2023-03-04,000001,Vente,228500,19,,AV DU CAGIRE,0026,31260,31315,Mane,31,,,313150000B0811,,,,,,,,,,,,,0,1,Maison,147,5,S,sols,,,500,0.944598,43.078935
2023-387178,2023-03-04,000001,Vente,228500,19,,AV DU CAGIRE,0026,31260,31315,Mane,31,,,313150000B0811,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,500,0.944598,43.078935
2023-387178,2023-03-04,000001,Vente,228500,,,COUECHOT,B013,31260,31315,Mane,31,,,313150000B0813,,,,,,,,,,,,,0,,,,,P,prés,,,1537,0.944241,43.078807
2023-387327,2023-02-21,000001,Vente,5000,,,LAS VIGNERETTES,B041,31260,31315,Mane,31,,,313150000A0459,,,,,,,,,,,,,0,,,,,P,prés,,,3070,0.94547,43.085361
2023-388715,2023-05-05,000001,Vente,1,,,PLAINE DE BESSE,B045,31260,31315,Mane,31,,,313150000C0855,,,,,,,,,,,,,0,,,,,P,prés,,,13,0.948531,43.067867
2023-388717,2023-05-05,000001,Vente,1,,,PLAINE DE BESSE,B045,31260,31315,Mane,31,,,313150000C0856,,,,,,,,,,,,,0,,,,,T,terres,,,864,0.94792,43.068223
2023-388815,2023-05-26,000001,Vente,125000,3,,IMP SAINT BARTHELEMY,0041,31260,31315,Mane,31,,,313150000A0504,,,,,,,,,,,,,0,1,Maison,105,3,S,sols,,,540,0.951377,43.085091
2023-388820,2023-05-20,000002,Vente,1500,4,,AV TOLOSANE,0027,31260,31315,Mane,31,,,313150000C1186,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,23,0.951755,43.082588
2023-388820,2023-05-20,000002,Vente,1500,4,,AV TOLOSANE,0027,31260,31315,Mane,31,,,313150000C1186,,,,,,,,,,,,,0,2,Appartement,78,3,S,sols,,,23,0.951755,43.082588
2023-388820,2023-05-20,000002,Vente,1500,4,,AV TOLOSANE,0027,31260,31315,Mane,31,,,313150000C1186,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,23,0.951755,43.082588
2023-388820,2023-05-20,000002,Vente,1500,4,,AV TOLOSANE,0027,31260,31315,Mane,31,,,313150000C1186,,,,,,,,,,,,,0,2,Appartement,78,3,S,sols,,,23,0.951755,43.082588
2023-388820,2023-05-20,000002,Vente,1500,4,,AV TOLOSANE,0027,31260,31315,Mane,31,,,313150000C1186,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,23,0.951755,43.082588
2023-388980,2023-05-17,000001,Vente,82020,3,,CHE DES ARAYATS,0001,31260,31315,Mane,31,,,313150000A0515,,,,,,,,,,,,,0,1,Maison,49,2,S,sols,,,207,0.950244,43.083533
2023-388980,2023-05-17,000001,Vente,82020,3,,CHE DES ARAYATS,0001,31260,31315,Mane,31,,,313150000A0515,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,207,0.950244,43.083533
2023-388980,2023-05-17,000001,Vente,82020,5,,CHE DES ARAYATS,0001,31260,31315,Mane,31,,,313150000A0974,,,,,,,,,,,,,0,,,,,S,sols,,,565,0.950139,43.083589
2023-389233,2023-06-16,000001,Vente,50000,23,,AV TOLOSANE,0027,31260,31315,Mane,31,,,313150000C0118,,,,,,,,,,,,,0,1,Maison,214,9,P,prés,,,2180,0.95132,43.084462
2023-389233,2023-06-16,000001,Vente,50000,23,,AV TOLOSANE,0027,31260,31315,Mane,31,,,313150000C0118,,,,,,,,,,,,,0,1,Maison,214,9,S,sols,,,320,0.95132,43.084462
2023-389233,2023-06-16,000001,Vente,50000,,,VILLAGE,B060,31260,31315,Mane,31,,,313150000C1094,,,,,,,,,,,,,0,,,,,S,sols,,,255,0.951833,43.084457
2023-389233,2023-06-16,000001,Vente,50000,,,VILLAGE,B060,31260,31315,Mane,31,,,313150000C1094,,,,,,,,,,,,,0,,,,,J,jardins,,,236,0.951833,43.084457
2023-389242,2023-06-16,000001,Vente,71000,25,,AV COUSERANS,0004,31260,31315,Mane,31,,,313150000C1092,,,,,,,,,,,,,0,1,Maison,40,2,S,sols,,,125,0.953119,43.080923
2023-389799,2023-07-12,000001,Vente,184500,,,TUSSOULET,B059,31260,31315,Mane,31,,,313150000A0120,,,,,,,,,,,,,0,,,,,P,prés,,,1610,0.941183,43.084982
2023-389799,2023-07-12,000001,Vente,184500,42,,AV DU COMMINGES,0025,31260,31315,Mane,31,,,313150000A0679,,,,,,,,,,,,,0,1,Maison,109,4,AG,terrains d'agrément,,,3459,0.942019,43.084826
2023-389799,2023-07-12,000001,Vente,184500,42,,AV DU COMMINGES,0025,31260,31315,Mane,31,,,313150000A0679,,,,,,,,,,,,,0,1,Maison,109,4,S,sols,,,500,0.942019,43.084826
