id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-387114,2023-02-22,000001,Vente,30000,15,,LA RIQUETTE,B019,31350,31397,Nénigan,31,,,313970000A0140,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,2770,0.710891,43.349112
2023-387114,2023-02-22,000001,Vente,30000,15,,LA RIQUETTE,B019,31350,31397,Nénigan,31,,,313970000A0140,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,2770,0.710891,43.349112
2023-387114,2023-02-22,000001,Vente,30000,15,,LA RIQUETTE,B019,31350,31397,Nénigan,31,,,313970000A0140,,,,,,,,,,,,,0,1,Maison,93,5,S,sols,,,2770,0.710891,43.349112
2023-387114,2023-02-22,000001,Vente,30000,,,PEYROIS,B016,31350,31397,Nénigan,31,,,313970000A0367,,,,,,,,,,,,,0,,,,,S,sols,,,665,0.711422,43.349469
2023-388220,2023-04-14,000001,Vente,34500,,,BOURBON,B003,31350,31397,Nénigan,31,,,313970000A0009,,,,,,,,,,,,,0,,,,,T,terres,,,14270,0.704191,43.360214
2023-388220,2023-04-14,000001,Vente,34500,,,BOURBON,B003,31350,31397,Nénigan,31,,,313970000A0475,,,,,,,,,,,,,0,,,,,T,terres,,,11548,0.703099,43.3597
2023-388220,2023-04-14,000001,Vente,34500,,,BOURBON,B003,31350,31397,Nénigan,31,,,313970000A0475,,,,,,,,,,,,,0,,,,,T,terres,,,11548,0.703099,43.3597
2023-390140,2023-07-05,000001,Vente,4000,,,LAHOUNT,B009,31350,31397,Nénigan,31,,,313970000A0126,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,11310,0.703808,43.352812
2023-392405,2023-11-27,000001,Vente,45000,,,PEYRES,B015,31350,31397,Nénigan,31,,,313970000A0311,,,,,,,,,,,,,0,,,,,T,terres,,,10305,0.720673,43.349842
2023-392405,2023-11-27,000001,Vente,45000,,,PEYRES,B015,31350,31397,Nénigan,31,,,313970000A0314,,,,,,,,,,,,,0,,,,,T,terres,,,2815,0.719921,43.350147
2023-392405,2023-11-27,000001,Vente,45000,,,BARTAOUS,B002,31350,31397,Nénigan,31,,,313970000A0341,,,,,,,,,,,,,0,,,,,T,terres,,,17680,0.720386,43.348923
2023-392405,2023-11-27,000001,Vente,45000,,,BARTAOUS,B002,31350,31397,Nénigan,31,,,313970000A0411,,,,,,,,,,,,,0,,,,,T,terres,,,9825,0.718716,43.349755
2023-392405,2023-11-27,000001,Vente,45000,,,BARTAOUS,B002,31350,31397,Nénigan,31,,,313970000A0411,,,,,,,,,,,,,0,,,,,T,terres,,,9825,0.718716,43.349755
2023-392424,2023-11-17,000001,Vente,35218.8,,,NIVELLE,B012,31350,31397,Nénigan,31,,,313970000A0214,,,,,,,,,,,,,0,,,,,P,prés,,,4410,0.7116,43.356669
2023-392424,2023-11-17,000001,Vente,35218.8,,,NIVELLE,B012,31350,31397,Nénigan,31,,,313970000A0221,,,,,,,,,,,,,0,,,,,P,prés,,,1740,0.712879,43.356424
2023-392424,2023-11-17,000001,Vente,35218.8,,,LA CARERE,B004,31350,31397,Nénigan,31,,,313970000A0227,,,,,,,,,,,,,0,,,,,T,terres,,,16470,0.714908,43.353503
2023-392424,2023-11-17,000001,Vente,35218.8,,,LA CARERE,B004,31350,31397,Nénigan,31,,,313970000A0228,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,200,0.714361,43.353682
2023-392424,2023-11-17,000001,Vente,35218.8,,,LA CARERE,B004,31350,31397,Nénigan,31,,,313970000A0244,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,1057,0.715538,43.353358
2023-392424,2023-11-17,000001,Vente,35218.8,,,PALLAIS,B014,31350,31397,Nénigan,31,,,313970000A0254,,,,,,,,,,,,,0,,,,,T,terres,,,11100,0.719122,43.353575
2023-392424,2023-11-17,000001,Vente,35218.8,,,PALLAIS,B014,31350,31397,Nénigan,31,,,313970000A0255,,,,,,,,,,,,,0,,,,,VI,vignes,,,2090,0.718181,43.353567
2023-392424,2023-11-17,000001,Vente,35218.8,,,PALLAIS,B014,31350,31397,Nénigan,31,,,313970000A0256,,,,,,,,,,,,,0,,,,,T,terres,,,3210,0.718013,43.35385
2023-392424,2023-11-17,000001,Vente,35218.8,,,PEYRES,B015,31350,31397,Nénigan,31,,,313970000A0312,,,,,,,,,,,,,0,,,,,T,terres,,,3786,0.721717,43.350386
