id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365182,2023-01-09,000001,Vente,358000,42,,RTE DE CARAMAN,0003,31570,31271,Lanta,31,,,31271000ZM0038,,,,,,,,,,,,,0,1,Maison,139,5,AG,terrains d'agrément,PARC,Parc,2200,1.661169,43.560497
2023-365182,2023-01-09,000001,Vente,358000,42,,RTE DE CARAMAN,0003,31570,31271,Lanta,31,,,31271000ZM0038,,,,,,,,,,,,,0,1,Maison,139,5,S,sols,,,800,1.661169,43.560497
2023-365580,2023-01-12,000003,Echange,1000,,,EN ROUSSEL,B119,31570,31271,Lanta,31,,,31271000ZI0033,,,,,,,,,,,,,0,,,,,T,terres,,,1186,1.634124,43.536193
2023-365641,2023-01-10,000003,Vente en l'état futur d'achèvement,408500,,,HAMEAU DE ST SERNIN DE LAN,B071,31570,31271,Lanta,31,,,31271000ZL0143,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,341,1.648165,43.545102
2023-365641,2023-01-10,000003,Vente en l'état futur d'achèvement,408500,,,HAMEAU DE ST SERNIN DE LAN,B071,31570,31271,Lanta,31,,,31271000ZL0144,,,,,,,,,,,,,0,,,,,,,,,,1.648252,43.545174
2023-366384,2023-02-03,000001,Vente,1,,,CANTO PERLIC,B028,31570,31271,Lanta,31,,,31271000ZE0064,,,,,,,,,,,,,0,,,,,S,sols,,,4,1.647381,43.562856
2023-366384,2023-02-03,000001,Vente,1,,,CANTO PERLIC,B028,31570,31271,Lanta,31,,,31271000ZE0098,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,8442,1.645407,43.564469
2023-366384,2023-02-03,000001,Vente,1,,,CANTO PERLIC,B028,31570,31271,Lanta,31,,,31271000ZE0099,,,,,,,,,,,,,0,,,,,S,sols,,,113,1.643911,43.564631
2023-366384,2023-02-03,000001,Vente,1,,,CANTO PERLIC,B028,31570,31271,Lanta,31,,,31271000ZE0100,,,,,,,,,,,,,0,,,,,S,sols,,,168,1.644033,43.564736
2023-366384,2023-02-03,000001,Vente,1,,,CANTO PERLIC,B028,31570,31271,Lanta,31,,,31271000ZE0101,,,,,,,,,,,,,0,,,,,S,sols,,,236,1.644569,43.565583
2023-366384,2023-02-03,000001,Vente,1,,,CANTO PERLIC,B028,31570,31271,Lanta,31,,,31271000ZE0102,,,,,,,,,,,,,0,,,,,S,sols,,,119,1.647115,43.563357
2023-366384,2023-02-03,000001,Vente,1,,,CANTO PERLIC,B028,31570,31271,Lanta,31,,,31271000ZE0103,,,,,,,,,,,,,0,,,,,S,sols,,,1370,1.644181,43.565829
2023-366503,2023-02-09,000001,Vente,195000,11,,GARROUSTE,B060,31570,31271,Lanta,31,,,31271000ZR0008,,,,,,,,,,,,,0,1,Maison,158,5,S,sols,,,3009,1.636458,43.575147
2023-367323,2023-02-20,000001,Vente,365200,23,,RTE DE SAINT ANATOLY,0102,31570,31271,Lanta,31,,,31271000ZY0098,,,,,,,,,,,,,0,1,Maison,101,4,AG,terrains d'agrément,PARC,Parc,912,1.691683,43.574445
2023-367323,2023-02-20,000001,Vente,365200,23,,RTE DE SAINT ANATOLY,0102,31570,31271,Lanta,31,,,31271000ZY0098,,,,,,,,,,,,,0,1,Maison,101,4,S,sols,,,1000,1.691683,43.574445
2023-367748,2023-02-07,000001,Vente,707800,8,,CHE DE LATOUR BASSE,0083,31570,31271,Lanta,31,,,31271000ZN0057,,,,,,,,,,,,,0,1,Maison,177,6,S,sols,,,1000,1.667254,43.561454
2023-367748,2023-02-07,000001,Vente,707800,8,,CHE DE LATOUR BASSE,0083,31570,31271,Lanta,31,,,31271000ZN0057,,,,,,,,,,,,,0,1,Maison,177,6,AG,terrains d'agrément,PARC,Parc,950,1.667254,43.561454
2023-368988,2023-03-06,000001,Vente,173000,5,,RTE DE SAINTE APOLLONIE,0103,31570,31271,Lanta,31,,,31271000YH0137,,,,,,,,,,,,,0,1,Maison,60,3,S,sols,,,1017,1.667194,43.534836
2023-370326,2023-04-11,000001,Vente,685000,,,CANTO PERLIC,B028,31570,31271,Lanta,31,,,31271000ZE0041,,,,,,,,,,,,,0,,,,,S,sols,,,183,1.647634,43.562772
2023-370326,2023-04-11,000001,Vente,685000,22,,AV DE TOULOUSE,0014,31570,31271,Lanta,31,,,31271000ZE0042,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,190,0,S,sols,,,800,1.648019,43.562848
2023-370326,2023-04-11,000001,Vente,685000,22,,AV DE TOULOUSE,0014,31570,31271,Lanta,31,,,31271000ZE0042,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,190,0,AG,terrains d'agrément,PARC,Parc,1517,1.648019,43.562848
2023-370326,2023-04-11,000001,Vente,685000,22,,AV DE TOULOUSE,0014,31570,31271,Lanta,31,,,31271000ZE0042,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,190,0,AG,terrains d'agrément,PARC,Parc,1517,1.648019,43.562848
2023-370326,2023-04-11,000001,Vente,685000,22,,AV DE TOULOUSE,0014,31570,31271,Lanta,31,,,31271000ZE0042,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,190,0,AG,terrains d'agrément,PARC,Parc,1517,1.648019,43.562848
2023-370326,2023-04-11,000001,Vente,685000,22,,AV DE TOULOUSE,0014,31570,31271,Lanta,31,,,31271000ZE0042,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,190,0,S,sols,,,800,1.648019,43.562848
2023-370326,2023-04-11,000001,Vente,685000,22,,AV DE TOULOUSE,0014,31570,31271,Lanta,31,,,31271000ZE0042,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,190,0,S,sols,,,800,1.648019,43.562848
2023-371165,2023-04-27,000001,Vente,342000,7,,AV DE COCAGNE,0025,31570,31271,Lanta,31,,,31271000ZH0072,,,,,,,,,,,,,0,1,Maison,103,4,S,sols,,,1207,1.645331,43.562337
2023-373098,2023-05-30,000001,Vente,334700,18,,RUE DES PERDRIX,0100,31570,31271,Lanta,31,,,31271000ZE0088,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,607,1.645065,43.564803
2023-373326,2023-05-29,000001,Vente,245200,10,,RUE DE PARIS,0010,31570,31271,Lanta,31,,,31271000AB0312,,,,,,,,,,,,,0,1,Maison,90,4,S,sols,,,263,1.65559,43.56062
2023-373326,2023-05-29,000001,Vente,245200,8,,RUE DE PARIS,0010,31570,31271,Lanta,31,,,31271000AB0486,,,,,,,,,,,,,0,,,,,S,sols,,,47,1.655637,43.560555
2023-373372,2023-05-12,000001,Vente,80000,1,,RUE DES PERDRIX,0100,31570,31271,Lanta,31,,,31271000ZE0096,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1854,1.646988,43.563054
2023-374746,2023-06-09,000001,Vente,511897,11,,AV DES PYRENEES,0073,31570,31271,Lanta,31,,,312710000K0781,,,,,,,,,,,,,0,1,Maison,131,5,S,sols,,,868,1.644837,43.559161
2023-374746,2023-06-09,000001,Vente,511897,11,,AV DES PYRENEES,0073,31570,31271,Lanta,31,,,312710000K0781,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,868,1.644837,43.559161
2023-375705,2023-06-29,000001,Vente,117000,4,,RUE DE PARIS,0010,31570,31271,Lanta,31,,,31271000AB0164,,,,,,,,,,,,,0,1,Maison,47,2,S,sols,,,42,1.655811,43.560439
2023-375705,2023-06-29,000001,Vente,117000,6,,RUE DU MOULIN,0012,31570,31271,Lanta,31,,,31271000AB0551,,,,,,,,,,,,,0,,,,,S,sols,,,18,1.655906,43.560524
2023-375705,2023-06-29,000001,Vente,117000,8,,RUE DE PARIS,0010,31570,31271,Lanta,31,,,31271000AB0552,,,,,,,,,,,,,0,,,,,S,sols,,,55,1.655855,43.560525
2023-377521,2023-07-20,000001,Vente,454000,26,,AV DES PYRENEES,0073,31570,31271,Lanta,31,,,312710000K0760,,,,,,,,,,,,,0,1,Maison,124,5,S,sols,,,1022,1.645704,43.560775
2023-377527,2023-07-17,000002,Vente,370000,9000,,EN GABELLE,B057,31570,31271,Lanta,31,,,31271000ZA0052,,,,,,,,,,,,,0,3,Dépendance,,0,,,,,,1.688301,43.583739
2023-377527,2023-07-17,000002,Vente,370000,9000,,EN GABELLE,B057,31570,31271,Lanta,31,,,31271000ZA0052,,,,,,,,,,,,,0,3,Dépendance,,0,,,,,,1.688301,43.583739
2023-377527,2023-07-17,000002,Vente,370000,9000,,EN GABELLE,B057,31570,31271,Lanta,31,,,31271000ZA0052,,,,,,,,,,,,,0,1,Maison,92,4,,,,,,1.688301,43.583739
2023-377527,2023-07-17,000002,Vente,370000,264,B,EN GABELLE,B057,31570,31271,Lanta,31,,,31271000ZA0054,,,,,,,,,,,,,0,1,Maison,139,3,,,,,,1.688837,43.583989
2023-377546,2023-07-18,000001,Vente,360100,9,,CHE DE LATOUR,0061,31570,31271,Lanta,31,,,312710000K0696,,,,,,,,,,,,,0,,,,,S,sols,,,77,1.664186,43.561296
2023-377546,2023-07-18,000001,Vente,360100,9,,CHE DE LATOUR,0061,31570,31271,Lanta,31,,,312710000K0705,,,,,,,,,,,,,0,1,Maison,95,4,S,sols,,,614,1.664249,43.561384
2023-377594,2023-07-10,000001,Vente,418700,15,,CHE DE LATOUR,0061,31570,31271,Lanta,31,,,312710000K0713,,,,,,,,,,,,,0,1,Maison,104,4,S,sols,,,648,1.665447,43.561828
2023-377594,2023-07-10,000001,Vente,418700,15,,CHE DE LATOUR,0061,31570,31271,Lanta,31,,,312710000K0713,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,648,1.665447,43.561828
