id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-369650,2023-03-22,000001,Vente,556550,5,,LOT LES TERRASSES DE REBIGUE,A002,31320,31448,Rebigue,31,,,314480000A0321,,,,,,,,,,,,,0,1,Maison,194,6,S,sols,,,1000,1.474706,43.490728
2023-369650,2023-03-22,000001,Vente,556550,5,,LOT LES TERRASSES DE REBIGUE,A002,31320,31448,Rebigue,31,,,314480000A0321,,,,,,,,,,,,,0,1,Maison,194,6,AG,terrains d'agrément,PARC,Parc,523,1.474706,43.490728
2023-371552,2023-01-31,000001,Vente,580000,9,,LA FONBRESQUE,B008,31320,31448,Rebigue,31,,,314480000B0205,,,,,,,,,,,,,0,1,Maison,135,5,T,terres,,,1865,1.491277,43.487282
2023-371552,2023-01-31,000001,Vente,580000,9,,LA FONBRESQUE,B008,31320,31448,Rebigue,31,,,314480000B0205,,,,,,,,,,,,,0,1,Maison,135,5,S,sols,,,1143,1.491277,43.487282
2023-372101,2023-04-26,000001,Vente,2500,,,LE CASTEL BIEL,B007,31320,31448,Rebigue,31,,,314480000A0258,,,,,,,,,,,,,0,,,,,P,prés,,,3207,1.471829,43.489488
2023-373246,2023-05-23,000001,Vente,336000,3,,RTE DE LA PLACE,0100,31320,31448,Rebigue,31,,,314480000B0423,,,,,,,,,,,,,0,1,Maison,72,4,S,sols,,,709,1.485271,43.486634
2023-373246,2023-05-23,000001,Vente,336000,3,,RTE DE LA PLACE,0100,31320,31448,Rebigue,31,,,314480000B0423,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,709,1.485271,43.486634
2023-373246,2023-05-23,000001,Vente,336000,3,,RTE DE LA PLACE,0100,31320,31448,Rebigue,31,,,314480000B0424,,,,,,,,,,,,,0,,,,,S,sols,,,775,1.485345,43.486392
2023-373246,2023-05-23,000001,Vente,336000,,,PECHOULIE,B014,31320,31448,Rebigue,31,,,314480000B0425,,,,,,,,,,,,,0,,,,,S,sols,,,37,1.485466,43.486238
2023-376084,2023-07-07,000001,Vente,294285,,,TARTANAC,B018,31320,31448,Rebigue,31,,,314480000A0150,,,,,,,,,,,,,0,,,,,T,terres,,,3314,1.474372,43.498163
2023-376084,2023-07-07,000001,Vente,294285,,,TARTANAC,B018,31320,31448,Rebigue,31,,,314480000A0151,,,,,,,,,,,,,0,,,,,T,terres,,,656,1.474786,43.498339
2023-376084,2023-07-07,000001,Vente,294285,,,TARTANAC,B018,31320,31448,Rebigue,31,,,314480000A0152,,,,,,,,,,,,,0,,,,,L,landes,,,661,1.475078,43.498561
2023-376084,2023-07-07,000001,Vente,294285,2,,TARTANAC,B018,31320,31448,Rebigue,31,,,314480000A0154,,,,,,,,,,,,,0,1,Maison,100,4,S,sols,,,2610,1.474344,43.498313
