id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386668,2023-01-27,000001,Vente,600000,,,SOULEILLA DE MARGUET,B023,31310,31111,Castagnac,31,,,311110000B0350,,,,,,,,,,,,,0,,,,,L,landes,,,4550,1.336545,43.223946
2023-386668,2023-01-27,000001,Vente,600000,58,,SOULEILLA DE MARGUET,B023,31310,31111,Castagnac,31,,,311110000B0400,,,,,,,,,,,,,0,1,Maison,510,11,S,sols,,,2964,1.339711,43.226022
2023-386668,2023-01-27,000001,Vente,600000,58,,SOULEILLA DE MARGUET,B023,31310,31111,Castagnac,31,,,311110000B0400,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,2964,1.339711,43.226022
2023-386668,2023-01-27,000001,Vente,600000,58,,SOULEILLA DE MARGUET,B023,31310,31111,Castagnac,31,,,311110000B0400,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,2964,1.339711,43.226022
2023-386668,2023-01-27,000001,Vente,600000,58,,SOULEILLA DE MARGUET,B023,31310,31111,Castagnac,31,,,311110000B0400,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,2964,1.339711,43.226022
2023-386668,2023-01-27,000001,Vente,600000,,,SOULEILLA DE MARGUET,B023,31310,31111,Castagnac,31,,,311110000B0401,,,,,,,,,,,,,0,,,,,P,prés,,,3718,1.33985,43.225612
2023-386668,2023-01-27,000001,Vente,600000,,,SOULEILLA DE MARGUET,B023,31310,31111,Castagnac,31,,,311110000B0438,,,,,,,,,,,,,0,,,,,T,terres,,,41086,1.339392,43.224772
2023-387168,2023-02-28,000001,Vente,90000,,,COUTILLOU,B007,31310,31111,Castagnac,31,,,311110000C0285,,,,,,,,,,,,,0,,,,,P,prés,,,4800,1.367064,43.236906
2023-387168,2023-02-28,000001,Vente,90000,,,COUTILLOU,B007,31310,31111,Castagnac,31,,,311110000C0288,,,,,,,,,,,,,0,,,,,L,landes,,,400,1.368727,43.236912
2023-387168,2023-02-28,000001,Vente,90000,,,LA SOURDE,B024,31310,31111,Castagnac,31,,,311110000C0314,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1790,1.374418,43.240081
