id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-368002,2023-02-22,000001,Vente,547440,16,,RUE JACQUELINE AURIOL,0012,31320,31411,Pechbusque,31,,,314110000C0785,,,,,,,,,,,,,0,1,Maison,130,5,S,sols,,,769,1.465167,43.51293
2023-368662,2023-03-10,000001,Vente en l'état futur d'achèvement,218152,,,BOUNOT,B003,31320,31411,Pechbusque,31,,,314110000C0739,,,30,,,,,,,,,,1,,,,,,,,,,1.462444,43.513362
2023-368662,2023-03-10,000001,Vente en l'état futur d'achèvement,218152,,,BOUNOT,B003,31320,31411,Pechbusque,31,,,314110000C0739,,,46,,,,,,,,,,1,,,,,,,,,,1.462444,43.513362
2023-369847,2023-03-27,000001,Vente en l'état futur d'achèvement,218152,,,BOUNOT,B003,31320,31411,Pechbusque,31,,,314110000C0739,,,41,,,,,,,,,,1,,,,,,,,,,1.462444,43.513362
2023-369847,2023-03-27,000001,Vente en l'état futur d'achèvement,218152,,,BOUNOT,B003,31320,31411,Pechbusque,31,,,314110000C0739,,,31,,,,,,,,,,1,,,,,,,,,,1.462444,43.513362
2023-369851,2023-03-27,000001,Vente en l'état futur d'achèvement,261152,,,BOUNOT,B003,31320,31411,Pechbusque,31,,,314110000C0739,,,57,,,,,,,,,,1,,,,,,,,,,1.462444,43.513362
2023-369851,2023-03-27,000001,Vente en l'état futur d'achèvement,261152,,,BOUNOT,B003,31320,31411,Pechbusque,31,,,314110000C0739,,,13,,,,,,,,,,1,,,,,,,,,,1.462444,43.513362
2023-370578,2023-03-31,000001,Vente,270000,,,LA PLACE,B021,31320,31411,Pechbusque,31,,,314110000B0249,,,,,,,,,,,,,0,,,,,T,terres,,,450,1.456922,43.528467
2023-370578,2023-03-31,000001,Vente,270000,10,,GR GRAND RUE DE LA MAIRIE,0006,31320,31411,Pechbusque,31,,,314110000B0251,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,961,1.457195,43.528576
2023-372172,2023-05-12,000001,Vente en l'état futur d'achèvement,347000,,,BOUNOT,B003,31320,31411,Pechbusque,31,,,314110000C0739,,,9,,,,,,,,,,1,,,,,,,,,,1.462444,43.513362
2023-372172,2023-05-12,000001,Vente en l'état futur d'achèvement,347000,,,BOUNOT,B003,31320,31411,Pechbusque,31,,,314110000C0739,,,48,,,,,,,,,,1,,,,,,,,,,1.462444,43.513362
2023-374351,2023-05-30,000001,Vente,220000,,,LA MAILLOLO,B015,31320,31411,Pechbusque,31,,,314110000C0876,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,804,1.462031,43.517096
2023-375267,2023-06-30,000001,Vente,485000,4,,IMP DU 19 MARS 1962,0075,31320,31411,Pechbusque,31,,,314110000B0096,,,,,,,,,,,,,0,1,Maison,180,5,S,sols,,,765,1.459404,43.52785
2023-375366,2023-06-30,000001,Vente,1575000,,,PEYRAUNET,B019,31320,31411,Pechbusque,31,,,314110000A0094,,,,,,,,,,,,,0,,,,,P,prés,,,2557,1.442033,43.538848
2023-375366,2023-06-30,000001,Vente,1575000,,,PEYRAUNET,B019,31320,31411,Pechbusque,31,,,314110000A0099,,,,,,,,,,,,,0,,,,,T,terres,,,38,1.442969,43.538756
