id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386602,2023-01-19,000001,Vente,60000,,,PAGUERES DE LA CHUTERE,B052,31470,31518,Saint-Thomas,31,,,315180000A0097,,,,,,,,,,,,,0,,,,,T,terres,,,3710,1.107548,43.529482
2023-386602,2023-01-19,000001,Vente,60000,,,LA HIOLLE D EN CAUBET,B029,31470,31518,Saint-Thomas,31,,,315180000A0135,,,,,,,,,,,,,0,,,,,T,terres,,,3800,1.103837,43.528232
2023-386602,2023-01-19,000001,Vente,60000,,,LA HIOLLE D EN CAUBET,B029,31470,31518,Saint-Thomas,31,,,315180000A0136,,,,,,,,,,,,,0,,,,,T,terres,,,1800,1.104647,43.527928
2023-386602,2023-01-19,000001,Vente,60000,,,LA HIOLLE D EN CAUBET,B029,31470,31518,Saint-Thomas,31,,,315180000A0138,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,8440,1.106619,43.530055
2023-386602,2023-01-19,000001,Vente,60000,,,LA HIOLLE D EN CAUBET,B029,31470,31518,Saint-Thomas,31,,,315180000A0138,,,,,,,,,,,,,0,,,,,T,terres,,,890,1.106619,43.530055
2023-386602,2023-01-19,000001,Vente,60000,,,LA MARQUISE,B042,31470,31518,Saint-Thomas,31,,,315180000A0146,,,,,,,,,,,,,0,,,,,T,terres,,,6910,1.101633,43.529999
2023-386602,2023-01-19,000001,Vente,60000,,,LA HIOLLE D EN CAUBET,B029,31470,31518,Saint-Thomas,31,,,315180000A0514,,,,,,,,,,,,,0,,,,,T,terres,,,35180,1.105148,43.528832
2023-386602,2023-01-19,000001,Vente,60000,,,PAGUERES DE LA CHUTERE,B052,31470,31518,Saint-Thomas,31,,,315180000A0576,,,,,,,,,,,,,0,,,,,T,terres,,,794,1.105185,43.5274
2023-386602,2023-01-19,000001,Vente,60000,,,PAGUERES DE LA CHUTERE,B052,31470,31518,Saint-Thomas,31,,,315180000A0578,,,,,,,,,,,,,0,,,,,T,terres,,,3736,1.105502,43.527727
2023-386602,2023-01-19,000001,Vente,60000,,,PAGUERES DE LA CHUTERE,B052,31470,31518,Saint-Thomas,31,,,315180000A0618,,,,,,,,,,,,,0,,,,,T,terres,,,3755,1.10402,43.527293
2023-386602,2023-01-19,000001,Vente,60000,,,LA HIOLLE D EN CAUBET,B029,31470,31518,Saint-Thomas,31,,,315180000A0622,,,,,,,,,,,,,0,,,,,E,eaux,,,2076,1.106235,43.530792
2023-386602,2023-01-19,000001,Vente,60000,,,LA HIOLLE D EN CAUBET,B029,31470,31518,Saint-Thomas,31,,,315180000A0624,,,,,,,,,,,,,0,,,,,E,eaux,,,1810,1.105461,43.530406
2023-386602,2023-01-19,000001,Vente,60000,,,LA HIOLLE D EN CAUBET,B029,31470,31518,Saint-Thomas,31,,,315180000A0626,,,,,,,,,,,,,0,,,,,T,terres,,,6471,1.104676,43.530019
2023-386602,2023-01-19,000001,Vente,60000,,,LA HIOLLE D EN CAUBET,B029,31470,31518,Saint-Thomas,31,,,315180000A0627,,,,,,,,,,,,,0,,,,,E,eaux,,,104,1.104011,43.530225
2023-386602,2023-01-19,000001,Vente,60000,,,LA HIOLLE D EN CAUBET,B029,31470,31518,Saint-Thomas,31,,,315180000A0630,,,,,,,,,,,,,0,,,,,T,terres,,,9279,1.104149,43.529534
2023-386602,2023-01-19,000001,Vente,60000,,,LA HIOLLE D EN CAUBET,B029,31470,31518,Saint-Thomas,31,,,315180000A0632,,,,,,,,,,,,,0,,,,,E,eaux,,,1000,1.103708,43.529117
2023-386602,2023-01-19,000001,Vente,60000,,,LA HIOLLE D EN CAUBET,B029,31470,31518,Saint-Thomas,31,,,315180000A0632,,,,,,,,,,,,,0,,,,,T,terres,,,4179,1.103708,43.529117
2023-386602,2023-01-19,000001,Vente,60000,,,LA MARQUISE,B042,31470,31518,Saint-Thomas,31,,,315180000A0634,,,,,,,,,,,,,0,,,,,T,terres,,,4171,1.10303,43.530153
2023-386602,2023-01-19,000001,Vente,60000,,,PAGUERES DE LA CHUTERE,B052,31470,31518,Saint-Thomas,31,,,315180000A0748,,,,,,,,,,,,,0,,,,,T,terres,,,2448,1.104696,43.527136
2023-387097,2023-03-02,000001,Vente,230000,84,A,PANCETE,B058,31470,31518,Saint-Thomas,31,,,315180000D0040,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,2062,1.082386,43.521245
2023-387097,2023-03-02,000001,Vente,230000,84,A,PANCETE,B058,31470,31518,Saint-Thomas,31,,,315180000D0040,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,2062,1.082386,43.521245
2023-387097,2023-03-02,000001,Vente,230000,84,A,PANCETE,B058,31470,31518,Saint-Thomas,31,,,315180000D0040,,,,,,,,,,,,,0,1,Maison,92,5,S,sols,,,1328,1.082386,43.521245
2023-387097,2023-03-02,000001,Vente,230000,84,A,PANCETE,B058,31470,31518,Saint-Thomas,31,,,315180000D0040,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1328,1.082386,43.521245
2023-387097,2023-03-02,000001,Vente,230000,84,A,PANCETE,B058,31470,31518,Saint-Thomas,31,,,315180000D0040,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1328,1.082386,43.521245
2023-387097,2023-03-02,000001,Vente,230000,84,A,PANCETE,B058,31470,31518,Saint-Thomas,31,,,315180000D0040,,,,,,,,,,,,,0,1,Maison,92,5,AG,terrains d'agrément,PARC,Parc,2062,1.082386,43.521245
2023-387198,2023-02-27,000002,Vente,105000,,,POUTET,B069,31470,31518,Saint-Thomas,31,,,315180000A0744,,,,,,,,,,,,,0,,,,,S,sols,,,1237,,
2023-387198,2023-02-27,000002,Vente,105000,,,POUTET,B069,31470,31518,Saint-Thomas,31,,,315180000A0814,,,,,,,,,,,,,0,,,,,S,sols,,,1235,1.09511,43.518289
2023-387198,2023-02-27,000002,Vente,105000,,,POUTET,B069,31470,31518,Saint-Thomas,31,,,315180000A0815,,,,,,,,,,,,,0,,,,,S,sols,,,25,1.0951,43.517984
2023-388670,2023-03-30,000001,Vente,134040,,,MENAT,B043,31470,31518,Saint-Thomas,31,,,315180000D0372,,,,,,,,,,,,,0,,,,,T,terres,,,5570,1.05195,43.515588
2023-388670,2023-03-30,000001,Vente,134040,,,MENAT,B043,31470,31518,Saint-Thomas,31,,,315180000D0373,,,,,,,,,,,,,0,,,,,T,terres,,,52520,1.052754,43.517017
2023-388670,2023-03-30,000001,Vente,134040,,,MENAT,B043,31470,31518,Saint-Thomas,31,,,315180000D0374,,,,,,,,,,,,,0,,,,,T,terres,,,2470,1.052791,43.517876
2023-388670,2023-03-30,000001,Vente,134040,,,PAGUERES D EN MENAT,B049,31470,31518,Saint-Thomas,31,,,315180000D0527,,,,,,,,,,,,,0,,,,,T,terres,,,21085,1.05565,43.519882
2023-388670,2023-03-30,000001,Vente,134040,,,PAGUERES D EN MENAT,B049,31470,31518,Saint-Thomas,31,,,315180000D0529,,,,,,,,,,,,,0,,,,,T,terres,,,47097,1.055978,43.518616
2023-388670,2023-03-30,000001,Vente,134040,,,PAGUERES D EN MENAT,B049,31470,31518,Saint-Thomas,31,,,315180000D0531,,,,,,,,,,,,,0,,,,,T,terres,,,5298,1.0548,43.517754
2023-389135,2023-05-16,000001,Vente,221000,,,LA CABANE,B015,31470,31518,Saint-Thomas,31,,,315180000C0062,,,,,,,,,,,,,0,,,,,T,terres,,,730,1.082614,43.509788
2023-389135,2023-05-16,000001,Vente,221000,,,LA CABANE,B015,31470,31518,Saint-Thomas,31,,,315180000C0263,,,,,,,,,,,,,0,,,,,T,terres,,,1065,1.082991,43.509047
2023-389135,2023-05-16,000001,Vente,221000,,,LA CABANE,B015,31470,31518,Saint-Thomas,31,,,315180000C0265,,,,,,,,,,,,,0,,,,,T,terres,,,1032,1.083271,43.509446
2023-389135,2023-05-16,000001,Vente,221000,,,LA CABANE,B015,31470,31518,Saint-Thomas,31,,,315180000C0268,,,,,,,,,,,,,0,,,,,S,sols,,,375,1.083244,43.509716
2023-389135,2023-05-16,000001,Vente,221000,48,,LA CABANE,B015,31470,31518,Saint-Thomas,31,,,315180000C0274,,,,,,,,,,,,,0,1,Maison,107,5,T,terres,,,403,1.083129,43.509538
2023-389303,2023-06-20,000001,Vente,450410,,,MOUREOU,B047,31470,31518,Saint-Thomas,31,,,315180000B0841,,,,,,,,,,,,,0,,,,,P,prés,,,816,1.108086,43.50852
2023-389303,2023-06-20,000001,Vente,450410,30,,MOUREOU,B047,31470,31518,Saint-Thomas,31,,,315180000B0843,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,998,1.108014,43.508412
2023-389303,2023-06-20,000001,Vente,450410,30,,MOUREOU,B047,31470,31518,Saint-Thomas,31,,,315180000B0843,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,998,1.108014,43.508412
2023-389303,2023-06-20,000001,Vente,450410,30,,MOUREOU,B047,31470,31518,Saint-Thomas,31,,,315180000B0843,,,,,,,,,,,,,0,1,Maison,118,4,S,sols,,,998,1.108014,43.508412
