id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386528,2023-01-13,000001,Vente,33500,,,LA CHAPELLE,B005,31360,31198,Le Fréchet,31,,,311980000B0355,,,,,,,,,,,,,0,,,,,T,terres,,,3749,0.940701,43.185418
2023-386688,2023-01-25,000001,Vente,3000,,,LA COUME,B007,31360,31198,Le Fréchet,31,,,311980000B0027,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,560,0.935747,43.185328
2023-386688,2023-01-25,000001,Vente,3000,,,LA COUME,B007,31360,31198,Le Fréchet,31,,,311980000B0028,,,,,,,,,,,,,0,,,,,T,terres,,,2195,0.936226,43.185524
2023-386688,2023-01-25,000001,Vente,3000,,,LE VILLAGE,B022,31360,31198,Le Fréchet,31,,,311980000B0037,,,,,,,,,,,,,0,,,,,T,terres,,,1040,0.936559,43.186794
2023-386688,2023-01-25,000001,Vente,3000,,,LE VILLAGE,B022,31360,31198,Le Fréchet,31,,,311980000B0038,,,,,,,,,,,,,0,,,,,T,terres,,,8822,0.936707,43.18633
2023-386688,2023-01-25,000001,Vente,3000,,,LE VILLAGE,B022,31360,31198,Le Fréchet,31,,,311980000B0039,,,,,,,,,,,,,0,,,,,T,terres,,,1280,0.937504,43.186486
2023-386688,2023-01-25,000001,Vente,3000,,,LE VILLAGE,B022,31360,31198,Le Fréchet,31,,,311980000B0215,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,190,0.936081,43.186356
2023-386689,2023-01-25,000002,Vente,9000,,,LE VILLAGE,B022,31360,31198,Le Fréchet,31,,,311980000B0041,,,,,,,,,,,,,0,,,,,P,prés,,,2715,0.937756,43.187078
2023-386689,2023-01-25,000002,Vente,9000,,,LE VILLAGE,B022,31360,31198,Le Fréchet,31,,,311980000B0041,,,,,,,,,,,,,0,,,,,S,sols,,,125,0.937756,43.187078
2023-386689,2023-01-25,000002,Vente,9000,,,LE VILLAGE,B022,31360,31198,Le Fréchet,31,,,311980000B0042,,,,,,,,,,,,,0,,,,,S,sols,,,299,0.937754,43.187223
2023-388788,2023-05-04,000001,Vente,250,,,SARRAUT,B019,31360,31198,Le Fréchet,31,,,311980000B0006,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,4730,0.931295,43.1866
2023-389562,2023-06-23,000001,Vente,900,,,LA PELADE,B014,31360,31198,Le Fréchet,31,,,311980000A0215,,,,,,,,,,,,,0,,,,,T,terres,,,1838,0.936624,43.192979
2023-392855,2023-12-15,000001,Vente,36000,,,LE VILLAGE,B022,31360,31198,Le Fréchet,31,,,311980000B0056,,,,,,,,,,,,,0,,,,,P,prés,,,3996,0.938786,43.186868
