id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386576,2023-01-24,000001,Vente,90000,48,,RTE DE SAINT ELIX,0146,31430,31193,Le Fousseret,31,,,311930000D0670,,,,,,,,,,,,,0,1,Maison,151,5,S,sols,,,250,1.069663,43.272864
2023-386576,2023-01-24,000001,Vente,90000,,,BENQUE NORD,B019,31430,31193,Le Fousseret,31,,,311930000D0672,,,,,,,,,,,,,0,,,,,J,jardins,,,620,1.069823,43.272677
2023-386595,2023-01-23,000001,Vente,219200,,,LIOUE,B127,31430,31193,Le Fousseret,31,,,311930000H0103,,,,,,,,,,,,,0,,,,,P,prés,,,1300,1.047128,43.295493
2023-386595,2023-01-23,000001,Vente,219200,,,LIOUE,B127,31430,31193,Le Fousseret,31,,,311930000H0104,,,,,,,,,,,,,0,,,,,S,sols,,,300,1.047158,43.294999
2023-386595,2023-01-23,000001,Vente,219200,,,LIOUE,B127,31430,31193,Le Fousseret,31,,,311930000H0118,,,,,,,,,,,,,0,,,,,S,sols,,,450,1.047131,43.294811
2023-386595,2023-01-23,000001,Vente,219200,1542,,RTE DE CASTELNAU,0182,31430,31193,Le Fousseret,31,,,311930000H0841,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,498,1.047024,43.294751
2023-386595,2023-01-23,000001,Vente,219200,1542,,RTE DE CASTELNAU,0182,31430,31193,Le Fousseret,31,,,311930000H0841,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,498,1.047024,43.294751
2023-386595,2023-01-23,000001,Vente,219200,1542,,RTE DE CASTELNAU,0182,31430,31193,Le Fousseret,31,,,311930000H0841,,,,,,,,,,,,,0,1,Maison,70,3,S,sols,,,498,1.047024,43.294751
2023-386595,2023-01-23,000001,Vente,219200,1542,,RTE DE CASTELNAU,0182,31430,31193,Le Fousseret,31,,,311930000H0841,,,,,,,,,,,,,0,1,Maison,200,5,S,sols,,,498,1.047024,43.294751
2023-386654,2023-01-24,000001,Vente,324770,123,,CHE DU MOROU,0137,31430,31193,Le Fousseret,31,,,31193000AD0265,,,,,,,,,,,,,0,1,Maison,117,4,AG,terrains d'agrément,PARC,Parc,1730,1.084515,43.287468
