id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-387205,2023-02-17,000001,Vente,76000,,,SALEICH VIEILLE,B133,31260,31521,Saleich,31,,,315210000B0348,,,,,,,,,,,,,0,,,,,S,sols,,,80,0.976601,43.024352
2023-387205,2023-02-17,000001,Vente,76000,2,,RUE DE BUC,0010,31260,31521,Saleich,31,,,315210000B1824,,,,,,,,,,,,,0,1,Maison,104,3,S,sols,,,203,0.976625,43.024189
2023-387205,2023-02-17,000001,Vente,76000,,,SALEICH VIEILLE,B133,31260,31521,Saleich,31,,,315210000B1825,,,,,,,,,,,,,0,,,,,S,sols,,,93,0.976704,43.024212
2023-387205,2023-02-17,000001,Vente,76000,,,SALEICH VIEILLE,B133,31260,31521,Saleich,31,,,315210000B1827,,,,,,,,,,,,,0,,,,,S,sols,,,50,0.976662,43.024152
2023-387205,2023-02-17,000001,Vente,76000,,,SALEICH VIEILLE,B133,31260,31521,Saleich,31,,,315210000B1828,,,,,,,,,,,,,0,,,,,S,sols,,,12,0.976706,43.024148
2023-387205,2023-02-17,000001,Vente,76000,,,SALEICH VIEILLE,B133,31260,31521,Saleich,31,,,315210000B1829,,,,,,,,,,,,,0,,,,,S,sols,,,105,0.976742,43.024061
2023-387205,2023-02-17,000001,Vente,76000,,,SALEICH VIEILLE,B133,31260,31521,Saleich,31,,,315210000B1830,,,,,,,,,,,,,0,,,,,S,sols,,,10,0.976795,43.024077
2023-387205,2023-02-17,000001,Vente,76000,,,SALEICH VIEILLE,B133,31260,31521,Saleich,31,,,315210000B1970,,,,,,,,,,,,,0,,,,,S,sols,,,347,0.976827,43.024133
2023-387284,2023-02-17,000001,Vente,31300,,,MONTCAOUD,B098,31260,31521,Saleich,31,,,315210000A0719,,,,,,,,,,,,,0,,,,,P,prés,,,910,0.959406,43.043071
2023-387284,2023-02-17,000001,Vente,31300,,,MONTCAOUD,B098,31260,31521,Saleich,31,,,315210000A0720,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,325,0.959075,43.042833
2023-387284,2023-02-17,000001,Vente,31300,,,PEYROLADO,B114,31260,31521,Saleich,31,,,315210000B0113,,,,,,,,,,,,,0,,,,,T,terres,,,1460,0.975409,43.028578
2023-387284,2023-02-17,000001,Vente,31300,,,PEYROLADO,B114,31260,31521,Saleich,31,,,315210000B0115,,,,,,,,,,,,,0,,,,,T,terres,,,1240,0.974599,43.028728
2023-387284,2023-02-17,000001,Vente,31300,,,GRAOUOS,B071,31260,31521,Saleich,31,,,315210000B0126,,,,,,,,,,,,,0,,,,,T,terres,,,3240,0.976254,43.030011
2023-387284,2023-02-17,000001,Vente,31300,,,GRAOUOS,B071,31260,31521,Saleich,31,,,315210000B0127,,,,,,,,,,,,,0,,,,,T,terres,,,2863,0.976154,43.029738
2023-387284,2023-02-17,000001,Vente,31300,,,GRAOUOS,B071,31260,31521,Saleich,31,,,315210000B0134,,,,,,,,,,,,,0,,,,,T,terres,,,4080,0.976504,43.028479
2023-387284,2023-02-17,000001,Vente,31300,,,GRAOUOS,B071,31260,31521,Saleich,31,,,315210000B0135,,,,,,,,,,,,,0,,,,,T,terres,,,2200,0.976565,43.028123
2023-387284,2023-02-17,000001,Vente,31300,,,GRAOUOS,B071,31260,31521,Saleich,31,,,315210000B0136,,,,,,,,,,,,,0,,,,,T,terres,,,2050,0.97636,43.027872
2023-387284,2023-02-17,000001,Vente,31300,,,GRAOUOS,B071,31260,31521,Saleich,31,,,315210000B0137,,,,,,,,,,,,,0,,,,,T,terres,,,1950,0.976539,43.02766
2023-387284,2023-02-17,000001,Vente,31300,,,GRAOUOS,B071,31260,31521,Saleich,31,,,315210000B0141,,,,,,,,,,,,,0,,,,,T,terres,,,955,0.97636,43.027049
2023-387284,2023-02-17,000001,Vente,31300,,,CRODES,B052,31260,31521,Saleich,31,,,315210000B0146,,,,,,,,,,,,,0,,,,,P,prés,,,670,0.978133,43.026155
2023-387284,2023-02-17,000001,Vente,31300,,,CRODES,B052,31260,31521,Saleich,31,,,315210000B0152,,,,,,,,,,,,,0,,,,,T,terres,,,880,0.977857,43.027111
2023-387284,2023-02-17,000001,Vente,31300,,,CROU DE HIC,B053,31260,31521,Saleich,31,,,315210000B0180,,,,,,,,,,,,,0,,,,,L,landes,FRICH,Friche,280,0.978642,43.026189
2023-387284,2023-02-17,000001,Vente,31300,,,ARTIGUE LONGUE,B003,31260,31521,Saleich,31,,,315210000B0191,,,,,,,,,,,,,0,,,,,P,prés,,,4920,0.983084,43.026637
2023-387284,2023-02-17,000001,Vente,31300,,,ARTIGUE LONGUE,B003,31260,31521,Saleich,31,,,315210000B0198,,,,,,,,,,,,,0,,,,,P,prés,,,5050,0.983764,43.027064
2023-387284,2023-02-17,000001,Vente,31300,,,GARROS,B061,31260,31521,Saleich,31,,,315210000B0235,,,,,,,,,,,,,0,,,,,P,prés,,,5590,0.981058,43.023986
2023-387284,2023-02-17,000001,Vente,31300,,,COUSTALATS,B051,31260,31521,Saleich,31,,,315210000B0240,,,,,,,,,,,,,0,,,,,P,prés,,,5800,0.98025,43.02438
2023-387284,2023-02-17,000001,Vente,31300,,,COUSTALATS,B051,31260,31521,Saleich,31,,,315210000B0241,,,,,,,,,,,,,0,,,,,P,prés,,,21468,0.98009,43.024745
2023-387284,2023-02-17,000001,Vente,31300,,,COUSTALATS,B051,31260,31521,Saleich,31,,,315210000B0242,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1250,0.981864,43.024511
2023-387284,2023-02-17,000001,Vente,31300,,,COUSTALATS,B051,31260,31521,Saleich,31,,,315210000B0245,,,,,,,,,,,,,0,,,,,T,terres,,,2340,0.981682,43.025124
2023-387284,2023-02-17,000001,Vente,31300,,,COUSTALATS,B051,31260,31521,Saleich,31,,,315210000B0246,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,3780,0.981753,43.0256
2023-387284,2023-02-17,000001,Vente,31300,,,COUSTALATS,B051,31260,31521,Saleich,31,,,315210000B0247,,,,,,,,,,,,,0,,,,,L,landes,FRICH,Friche,1270,0.981165,43.02555
