id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386356,2023-01-17,000001,Vente,14000,,,LA LANNE,B014,31360,31084,Boussens,31,,,310840000A0481,,,,,,,,,,,,,0,,,,,T,terres,,,1650,0.959198,43.17657
2023-386400,2023-01-13,000001,Vente,70000,,,LUQUETS,B018,31360,31084,Boussens,31,,,310840000A1315,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,805,0.964216,43.174266
2023-386400,2023-01-13,000001,Vente,70000,,,LUQUETS,B018,31360,31084,Boussens,31,,,310840000A1317,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,252,0.963989,43.174014
2023-386521,2023-01-10,000001,Vente,215000,13,,RUE DU RUISSEAU,0047,31360,31084,Boussens,31,,,310840000A0859,,,,,,,,,,,,,0,1,Maison,71,4,S,sols,,,737,0.968919,43.182671
2023-386521,2023-01-10,000001,Vente,215000,13,,RUE DU RUISSEAU,0047,31360,31084,Boussens,31,,,310840000A0859,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,737,0.968919,43.182671
2023-387192,2023-02-11,000001,Vente,15000,,,BOUSQUET,B003,31360,31084,Boussens,31,,,310840000B0910,,,,,,,,,,,,,0,,,,,S,sols,,,2397,0.964171,43.167187
2023-387303,2023-03-08,000001,Vente,107550,20,,SANSONNET,B023,31360,31084,Boussens,31,,,310840000B1028,,,1,,,,,,,,,,1,2,Appartement,83,3,,,,,,0.963003,43.168433
2023-387303,2023-03-08,000001,Vente,107550,20,,SANSONNET,B023,31360,31084,Boussens,31,,,310840000B1028,,,1,,,,,,,,,,1,3,Dépendance,,0,,,,,,0.963003,43.168433
2023-387788,2023-03-21,000001,Vente,35000,,,BOIDURES,B002,31360,31084,Boussens,31,,,310840000A1321,,,,,,,,,,,,,0,,,,,P,prés,,,850,0.969303,43.17849
2023-388259,2023-04-04,000001,Vente,915,,,CAUSSADES,B007,31360,31084,Boussens,31,,,310840000B0658,,,,,,,,,,,,,0,,,,,P,prés,,,915,0.96961,43.171406
2023-388613,2023-04-26,000001,Vente,95000,1,,RTE DES PYRENEES,0009,31360,31084,Boussens,31,,,310840000B0126,,,,,,,,,,,,,0,1,Maison,110,3,S,sols,,,1305,0.971208,43.180551
2023-388613,2023-04-26,000001,Vente,95000,,,LABORIO,B013,31360,31084,Boussens,31,,,310840000B0127,,,,,,,,,,,,,0,,,,,P,prés,,,3870,0.97157,43.18038
2023-388613,2023-04-26,000001,Vente,95000,,,LABORIO,B013,31360,31084,Boussens,31,,,310840000B0419,,,,,,,,,,,,,0,,,,,J,jardins,,,2130,0.97094,43.180057
2023-388613,2023-04-26,000001,Vente,95000,,,LABORIO,B013,31360,31084,Boussens,31,,,310840000B0420,,,,,,,,,,,,,0,,,,,P,prés,,,1270,0.971716,43.180949
2023-388613,2023-04-26,000001,Vente,95000,,,LABORIO,B013,31360,31084,Boussens,31,,,310840000B0421,,,,,,,,,,,,,0,,,,,P,prés,,,1860,0.971896,43.181206
2023-388613,2023-04-26,000001,Vente,95000,,,LABORIO,B013,31360,31084,Boussens,31,,,310840000B0679,,,,,,,,,,,,,0,,,,,P,prés,,,1508,0.972087,43.181703
