id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386365,2023-01-04,000001,Vente en l'état futur d'achèvement,217300,,,LA POINTE,B028,31120,31458,Roques,31,,,31458000AT0315,,,217,,,,,,,,,,1,,,,,,,,,,1.363236,43.515411
2023-386365,2023-01-04,000001,Vente en l'état futur d'achèvement,217300,,,LA POINTE,B028,31120,31458,Roques,31,,,31458000AT0315,,,28,,,,,,,,,,1,,,,,,,,,,1.363236,43.515411
2023-386395,2023-01-06,000001,Vente,185500,3,,AV DES ROSEAUX,0125,31120,31458,Roques,31,,,31458000AH0302,,,185,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.366236,43.506871
2023-386395,2023-01-06,000001,Vente,185500,3,,AV DES ROSEAUX,0125,31120,31458,Roques,31,,,31458000AH0302,,,233,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.366236,43.506871
2023-386395,2023-01-06,000001,Vente,185500,3,,AV DES ROSEAUX,0125,31120,31458,Roques,31,,,31458000AH0302,,,114,,,,,,,,,,1,2,Appartement,58,3,,,,,,1.366236,43.506871
2023-386446,2023-01-27,000001,Vente,494100,24,,AV DES TILLEULS,0140,31120,31458,Roques,31,,,31458000AE0140,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,694,1.367499,43.508639
2023-386446,2023-01-27,000001,Vente,494100,24,,AV DES TILLEULS,0140,31120,31458,Roques,31,,,31458000AE0140,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,694,1.367499,43.508639
2023-386446,2023-01-27,000001,Vente,494100,24,,AV DES TILLEULS,0140,31120,31458,Roques,31,,,31458000AE0140,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,694,1.367499,43.508639
2023-386446,2023-01-27,000001,Vente,494100,24,,AV DES TILLEULS,0140,31120,31458,Roques,31,,,31458000AE0140,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,694,1.367499,43.508639
2023-386446,2023-01-27,000001,Vente,494100,24,,AV DES TILLEULS,0140,31120,31458,Roques,31,,,31458000AE0140,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,694,1.367499,43.508639
2023-386446,2023-01-27,000001,Vente,494100,24,,AV DES TILLEULS,0140,31120,31458,Roques,31,,,31458000AE0140,,,,,,,,,,,,,0,1,Maison,178,6,S,sols,,,694,1.367499,43.508639
2023-386514,2023-01-24,000001,Vente,236996.33,26,,AV DES PYRENEES,0116,31120,31458,Roques,31,,,31458000AH0072,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.367612,43.50611
2023-386514,2023-01-24,000001,Vente,236996.33,26,,AV DES PYRENEES,0116,31120,31458,Roques,31,,,31458000AH0072,,,37,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.367612,43.50611
2023-386514,2023-01-24,000001,Vente,236996.33,26,,AV DES PYRENEES,0116,31120,31458,Roques,31,,,31458000AH0072,,,38,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.367612,43.50611
2023-386514,2023-01-24,000001,Vente,236996.33,26,,AV DES PYRENEES,0116,31120,31458,Roques,31,,,31458000AH0072,,,12,,,,,,,,,,1,1,Maison,99,5,,,,,,1.367612,43.50611
2023-386570,2023-01-31,000001,Vente,220000,43,,RUE DU CHENE LIEGE,0168,31120,31458,Roques,31,,,31458000AB0185,,,1,,,,,,,,,,1,1,Maison,101,5,S,sols,,,428,1.379018,43.514547
2023-386704,2023-01-30,000001,Vente,323300,3,A,CHE DU CASTELET,0029,31120,31458,Roques,31,,,31458000AA0211,,,,,,,,,,,,,0,1,Maison,106,4,S,sols,,,361,1.384862,43.513517
2023-386758,2023-02-10,000001,Vente,319000,11,,AV DES ACACIAS,0003,31120,31458,Roques,31,,,31458000AK0142,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,645,1.362237,43.503427
2023-386758,2023-02-10,000001,Vente,319000,11,,AV DES ACACIAS,0003,31120,31458,Roques,31,,,31458000AK0142,,,,,,,,,,,,,0,1,Maison,89,4,S,sols,,,645,1.362237,43.503427
2023-386867,2023-02-16,000001,Vente,280000,5001,F,VILLAGE,B035,31120,31458,Roques,31,,,31458000AB0282,,,,,,,,,,,,,0,1,Maison,100,5,S,sols,,,692,1.375342,43.514003
2023-386940,2023-01-27,000001,Vente,397500,1,,IMP DES NARCISSES,0108,31120,31458,Roques,31,,,31458000AK0271,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,736,1.356433,43.500834
2023-386940,2023-01-27,000001,Vente,397500,1,,IMP DES NARCISSES,0108,31120,31458,Roques,31,,,31458000AK0271,,,,,,,,,,,,,0,1,Maison,84,4,S,sols,,,736,1.356433,43.500834
2023-386940,2023-01-27,000001,Vente,397500,1,,IMP DES NARCISSES,0108,31120,31458,Roques,31,,,31458000AK0271,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,736,1.356433,43.500834
2023-386973,2023-02-20,000001,Vente,178200,12,,RUE DU VIEUX COLOMBIER,0155,31120,31458,Roques,31,,,31458000AB0439,,,38,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.37718,43.511042
2023-386973,2023-02-20,000001,Vente,178200,16,,RUE DU VIEUX COLOMBIER,0155,31120,31458,Roques,31,,,31458000AB0439,,,17,,,,,,,,,,1,2,Appartement,78,4,,,,,,1.37718,43.511042
2023-387000,2023-02-15,000001,Vente,239000,26,,RTE DE VILLENEUVE,0157,31120,31458,Roques,31,,,31458000AT0337,,,,,,,,,,,,,0,1,Maison,58,2,S,sols,,,853,1.364128,43.515103
