id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365283,2023-01-06,000001,Vente en l'état futur d'achèvement,12500,31,,RUE DE L'EGLISE,0360,31780,31116,Castelginest,31,,,31116000BE0120,,,28,,,,,,,,,,1,,,,,,,,,,1.428322,43.695589
2023-365375,2023-01-09,000001,Vente,206600,50,,RUE DES VIGNES,1150,31780,31116,Castelginest,31,,,31116000AV0116,,,,,,,,,,,,,0,1,Maison,74,3,S,sols,,,500,1.43825,43.690821
2023-365375,2023-01-09,000001,Vente,206600,50,,RUE DES VIGNES,1150,31780,31116,Castelginest,31,,,31116000AV0116,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,500,1.43825,43.690821
2023-365378,2023-01-09,000001,Vente en l'état futur d'achèvement,324000,31,,RUE DE L'EGLISE,0360,31780,31116,Castelginest,31,,,31116000BE0120,,,20,,,,,,,,,,1,,,,,,,,,,1.428322,43.695589
2023-365378,2023-01-09,000001,Vente en l'état futur d'achèvement,324000,31,,RUE DE L'EGLISE,0360,31780,31116,Castelginest,31,,,31116000BE0120,,,42,,,,,,,,,,1,,,,,,,,,,1.428322,43.695589
2023-365378,2023-01-09,000001,Vente en l'état futur d'achèvement,324000,31,,RUE DE L'EGLISE,0360,31780,31116,Castelginest,31,,,31116000BE0120,,,41,,,,,,,,,,1,,,,,,,,,,1.428322,43.695589
2023-365378,2023-01-09,000001,Vente en l'état futur d'achèvement,324000,31,,RUE DE L'EGLISE,0360,31780,31116,Castelginest,31,,,31116000BE0120,,,39,,,,,,,,,,1,,,,,,,,,,1.428322,43.695589
2023-365379,2023-01-06,000001,Vente en l'état futur d'achèvement,12500,31,,RUE DE L'EGLISE,0360,31780,31116,Castelginest,31,,,31116000BE0120,,,29,,,,,,,,,,1,,,,,,,,,,1.428322,43.695589
2023-365522,2023-01-05,000001,Vente,175000,9,,RTE DE VILLEMUR,1160,31780,31116,Castelginest,31,,,31116000BI0084,,,7,,,,,,,,,,1,1,Maison,58,3,,,,,,1.428337,43.697365
2023-365549,2023-01-09,000001,Vente,74000,27,,CHE DES BARRIERES,0100,31780,31116,Castelginest,31,,,31116000BD0025,,,89,30.29,,,,,,,,,1,2,Appartement,30,2,,,,,,1.434647,43.697042
2023-365549,2023-01-09,000001,Vente,74000,27,,CHE DES BARRIERES,0100,31780,31116,Castelginest,31,,,31116000BD0025,,,265,,266,,,,,,,,2,3,Dépendance,,0,,,,,,1.434647,43.697042
