id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-388660,2023-05-03,000001,Vente,2340,,,LE VILLAGE,B089,31430,31317,Marignac-Lasclares,31,,,31317000AB0137,,,,,,,,,,,,,0,,,,,S,sols,,,90,1.098988,43.306501
2023-389094,2023-05-24,000001,Vente,13000,,,CHEMIN DE LA BORDE,B016,31430,31317,Marignac-Lasclares,31,,,313170000C0358,,,,,,,,,,,,,0,,,,,T,terres,,,1886,1.102038,43.30063
2023-389094,2023-05-24,000001,Vente,13000,,,CHEMIN DU BARRAIL,B017,31430,31317,Marignac-Lasclares,31,,,313170000C0377,,,,,,,,,,,,,0,,,,,P,prés,,,8276,1.113255,43.298765
2023-389094,2023-05-24,000001,Vente,13000,,,CHEMIN DE LA BORDE,B016,31430,31317,Marignac-Lasclares,31,,,313170000C0410,,,,,,,,,,,,,0,,,,,T,terres,,,1140,1.10152,43.301028
2023-389094,2023-05-24,000001,Vente,13000,,,CHEMIN DE LA BORDE,B016,31430,31317,Marignac-Lasclares,31,,,313170000C0413,,,,,,,,,,,,,0,,,,,T,terres,,,655,1.100287,43.301071
2023-389094,2023-05-24,000001,Vente,13000,,,CHEMIN DE LA BORDE,B016,31430,31317,Marignac-Lasclares,31,,,313170000C0414,,,,,,,,,,,,,0,,,,,T,terres,,,7375,1.101325,43.3006
2023-389094,2023-05-24,000001,Vente,13000,,,CLARE HAUTE,B018,31430,31317,Marignac-Lasclares,31,,,313170000D0213,,,,,,,,,,,,,0,,,,,P,prés,,,1610,1.094386,43.299306
2023-389094,2023-05-24,000001,Vente,13000,,,CLARE HAUTE,B018,31430,31317,Marignac-Lasclares,31,,,313170000D0214,,,,,,,,,,,,,0,,,,,L,landes,,,5100,1.09368,43.29975
2023-389094,2023-05-24,000001,Vente,13000,,,CLARE HAUTE,B018,31430,31317,Marignac-Lasclares,31,,,313170000D0228,,,,,,,,,,,,,0,,,,,T,terres,,,2900,1.095036,43.298819
2023-389306,2023-06-07,000001,Vente,1500,,,LE CHATEAU,B015,31430,31317,Marignac-Lasclares,31,,,313170000D0127,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,7260,1.097547,43.302326
