id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386683,2023-01-23,000001,Vente,500000,17,,RUE DE LA POSTE,0205,31860,31421,Pins-Justaret,31,,,31421000AS0001,,,,,,,,,,,,,0,1,Maison,93,5,S,sols,,,1486,1.378036,43.481205
2023-386683,2023-01-23,000002,Vente,500000,15,,RUE DE LA POSTE,0205,31860,31421,Pins-Justaret,31,,,31421000AS0002,,,,,,,,,,,,,0,1,Maison,92,4,S,sols,,,1417,1.378354,43.4811
2023-386717,2023-02-01,000001,Vente en l'état futur d'achèvement,219500,2,,CHE DE LA GARE,0125,31860,31421,Pins-Justaret,31,,,31421000AL0062,,,1002,,,,,,,,,,1,,,,,,,,,,1.395381,43.480538
2023-386717,2023-02-01,000001,Vente en l'état futur d'achèvement,219500,2,,CHE DE LA GARE,0125,31860,31421,Pins-Justaret,31,,,31421000AL0062,,,1124,,,,,,,,,,1,,,,,,,,,,1.395381,43.480538
2023-386717,2023-02-01,000001,Vente en l'état futur d'achèvement,219500,2,,CHE DE LA GARE,0125,31860,31421,Pins-Justaret,31,,,31421000AL0062,,,1125,,,,,,,,,,1,,,,,,,,,,1.395381,43.480538
2023-386849,2023-02-10,000001,Vente,170000,6,,RUE EUGENE VIGUIER DIT VICTOR,0247,31860,31421,Pins-Justaret,31,,,31421000AO0330,,,3,71.22,,,,,,,,,1,1,Maison,75,4,,,,,,1.386886,43.481727
2023-387011,2023-02-07,000001,Vente,259701,20,,IMP PEDENEAU,0198,31860,31421,Pins-Justaret,31,,,31421000AM0270,,,,,,,,,,,,,0,,,,,S,sols,,,581,1.397606,43.478176
2023-387011,2023-02-07,000001,Vente,259701,,,PEDENAU,B027,31860,31421,Pins-Justaret,31,,,31421000AM0272,,,,,,,,,,,,,0,,,,,T,terres,,,89,1.397618,43.478376
2023-387022,2023-02-15,000001,Vente,306000,31,,RUE DE LA LEZE,0202,31860,31421,Pins-Justaret,31,,,31421000AN0024,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,600,1.394438,43.477598
2023-387022,2023-02-15,000001,Vente,306000,31,,RUE DE LA LEZE,0202,31860,31421,Pins-Justaret,31,,,31421000AN0024,,,,,,,,,,,,,0,1,Maison,80,4,S,sols,,,600,1.394438,43.477598
2023-387041,2023-02-08,000001,Vente,64000,22,,AV DE PINSAGUEL,0200,31860,31421,Pins-Justaret,31,,,31421000AB0083,,,,,,,,,,,,,0,1,Maison,110,4,S,sols,,,863,1.403767,43.491578
2023-387141,2023-02-15,000001,Vente,650000,1,,AV DE VILLATTE,0250,31860,31421,Pins-Justaret,31,,,31421000AS0169,,,,,,,,,,,,,0,2,Appartement,20,1,S,sols,,,70,1.382995,43.479126
2023-387141,2023-02-15,000001,Vente,650000,1,,AV DE VILLATTE,0250,31860,31421,Pins-Justaret,31,,,31421000AS0169,,,,,,,,,,,,,0,2,Appartement,33,1,S,sols,,,70,1.382995,43.479126
2023-387141,2023-02-15,000001,Vente,650000,1,,AV DE VILLATTE,0250,31860,31421,Pins-Justaret,31,,,31421000AS0169,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,60,0,S,sols,,,70,1.382995,43.479126
2023-387141,2023-02-15,000001,Vente,650000,1,,AV DE VILLATTE,0250,31860,31421,Pins-Justaret,31,,,31421000AS0169,,,,,,,,,,,,,0,2,Appartement,22,1,S,sols,,,70,1.382995,43.479126
2023-387141,2023-02-15,000001,Vente,650000,1,,AV DE VILLATTE,0250,31860,31421,Pins-Justaret,31,,,31421000AS0169,,,,,,,,,,,,,0,2,Appartement,55,1,S,sols,,,70,1.382995,43.479126
2023-387141,2023-02-15,000001,Vente,650000,1,,AV DE VILLATTE,0250,31860,31421,Pins-Justaret,31,,,31421000AS0169,,,,,,,,,,,,,0,2,Appartement,40,2,S,sols,,,70,1.382995,43.479126
2023-387141,2023-02-15,000001,Vente,650000,1,,AV DE VILLATTE,0250,31860,31421,Pins-Justaret,31,,,31421000AS0169,,,,,,,,,,,,,0,2,Appartement,25,1,S,sols,,,70,1.382995,43.479126
2023-387141,2023-02-15,000001,Vente,650000,1,,AV DE VILLATTE,0250,31860,31421,Pins-Justaret,31,,,31421000AS0169,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,46,0,S,sols,,,70,1.382995,43.479126
2023-387141,2023-02-15,000001,Vente,650000,1,,AV DE VILLATTE,0250,31860,31421,Pins-Justaret,31,,,31421000AS0169,,,,,,,,,,,,,0,2,Appartement,30,2,S,sols,,,70,1.382995,43.479126
2023-387141,2023-02-15,000001,Vente,650000,1,,AV DE VILLATTE,0250,31860,31421,Pins-Justaret,31,,,31421000AS0169,,,,,,,,,,,,,0,2,Appartement,33,1,S,sols,,,70,1.382995,43.479126
2023-387141,2023-02-15,000001,Vente,650000,1,,AV DE VILLATTE,0250,31860,31421,Pins-Justaret,31,,,31421000AS0169,,,,,,,,,,,,,0,2,Appartement,20,1,S,sols,,,70,1.382995,43.479126
2023-387141,2023-02-15,000001,Vente,650000,1,,AV DE VILLATTE,0250,31860,31421,Pins-Justaret,31,,,31421000AS0169,,,,,,,,,,,,,0,2,Appartement,33,1,S,sols,,,70,1.382995,43.479126
2023-387141,2023-02-15,000001,Vente,650000,1,,AV DE VILLATTE,0250,31860,31421,Pins-Justaret,31,,,31421000AS0170,,,,,,,,,,,,,0,,,,,S,sols,,,264,1.382856,43.479124
2023-387164,2023-02-15,000001,Vente,248000,12,,RUE DE LA BOURDASSE,0037,31860,31421,Pins-Justaret,31,,,31421000AO0049,,,,,,,,,,,,,0,1,Maison,80,4,S,sols,,,499,1.384559,43.480413
2023-387270,2023-02-28,000001,Vente,170500,4,,CHE DE LA GARE,0125,31860,31421,Pins-Justaret,31,,,31421000AL0032,,,95,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.396766,43.480674
2023-387270,2023-02-28,000001,Vente,170500,4,,CHE DE LA GARE,0125,31860,31421,Pins-Justaret,31,,,31421000AL0032,,,94,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.396766,43.480674
2023-387270,2023-02-28,000001,Vente,170500,4,,CHE DE LA GARE,0125,31860,31421,Pins-Justaret,31,,,31421000AL0032,,,68,98.8,,,,,,,,,1,2,Appartement,98,5,,,,,,1.396766,43.480674
2023-387276,2023-02-27,000001,Vente en l'état futur d'achèvement,189500,,,LA VIGNASSE,B038,31860,31421,Pins-Justaret,31,,,31421000AO0334,,,174,,,,,,,,,,1,,,,,,,,,,1.385534,43.477375
2023-387276,2023-02-27,000001,Vente en l'état futur d'achèvement,189500,,,LA VIGNASSE,B038,31860,31421,Pins-Justaret,31,,,31421000AO0334,,,39,,,,,,,,,,1,,,,,,,,,,1.385534,43.477375
2023-387276,2023-02-27,000001,Vente en l'état futur d'achèvement,189500,,,LA VIGNASSE,B038,31860,31421,Pins-Justaret,31,,,31421000AO0334,,,175,,,,,,,,,,1,,,,,,,,,,1.385534,43.477375
2023-387285,2023-02-28,000001,Vente,5000,,,IMP ROMBOLETTI,0215,31860,31421,Pins-Justaret,31,,,31421000AP0080,,2,,,,,,,,,,,0,,,,,,,,,,1.386497,43.488772
2023-387285,2023-02-28,000001,Vente,5000,6,,IMP ROMBOLETTI,0215,31860,31421,Pins-Justaret,31,,,31421000AP0080,,,14,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.386497,43.488772
