id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-367279,2023-02-22,000001,Vente,501600,,,CANTOURET,B005,31120,31259,Lacroix-Falgarde,31,,,31259000AX0071,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,278,1.430097,43.499126
2023-367662,2023-02-16,000001,Vente,179900,,,IMP CALARIA,0080,31120,31259,Lacroix-Falgarde,31,,,31259000AN0081,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,322,1.422646,43.498638
2023-367662,2023-02-16,000001,Vente,179900,,,FALGARDE,B011,31120,31259,Lacroix-Falgarde,31,,,31259000AN0083,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,177,1.422742,43.498565
2023-367670,2023-02-14,000001,Vente,432000,6,,RTE DE LA GLEYZETTE,0250,31120,31259,Lacroix-Falgarde,31,,,31259000AX0079,,,,,,,,,,,,,0,1,Maison,141,5,S,sols,,,1000,1.428592,43.499814
2023-367670,2023-02-14,000001,Vente,432000,6,,RTE DE LA GLEYZETTE,0250,31120,31259,Lacroix-Falgarde,31,,,31259000AX0079,,,,,,,,,,,,,0,1,Maison,141,5,AG,terrains d'agrément,PARC,Parc,680,1.428592,43.499814
2023-369503,2023-03-23,000001,Vente,397530,14,,RUE DEL SOULEILH,0180,31120,31259,Lacroix-Falgarde,31,,,31259000AR0071,,,,,,,,,,,,,0,1,Maison,141,4,S,sols,,,1534,1.439426,43.494584
2023-369869,2023-03-23,000001,Vente,594350,15,,RUE DEL SOULEILH,0180,31120,31259,Lacroix-Falgarde,31,,,31259000AR0020,,,,,,,,,,,,,0,1,Maison,125,4,S,sols,,,1053,1.439845,43.493607
2023-369994,2023-03-30,000001,Vente,140000,49,B,AV DES PYRENEES,0405,31120,31259,Lacroix-Falgarde,31,,,31259000AC0010,,,14,60,,,,,,,,,1,4,Local industriel. commercial ou assimilé,60,0,,,,,,1.411498,43.505255
2023-370737,2023-04-17,000001,Vente,230000,27,T,CHEM DE CASTELVIEL,0092,31120,31259,Lacroix-Falgarde,31,,,31259000AH0087,,,,,,,,,,,,,0,1,Maison,86,3,S,sols,,,47,1.410457,43.501335
2023-370801,2023-04-07,000001,Vente,358700,5,,RUE DELS PIBOULS,0200,31120,31259,Lacroix-Falgarde,31,,,31259000AS0097,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,600,1.441762,43.495027
2023-370801,2023-04-07,000001,Vente,358700,5,,RUE DELS PIBOULS,0200,31120,31259,Lacroix-Falgarde,31,,,31259000AS0097,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,754,1.441762,43.495027
2023-370801,2023-04-07,000001,Vente,358700,5,,RUE DELS PIBOULS,0200,31120,31259,Lacroix-Falgarde,31,,,31259000AS0097,,,,,,,,,,,,,0,1,Maison,117,4,AG,terrains d'agrément,PARC,Parc,754,1.441762,43.495027
2023-370801,2023-04-07,000001,Vente,358700,5,,RUE DELS PIBOULS,0200,31120,31259,Lacroix-Falgarde,31,,,31259000AS0097,,,,,,,,,,,,,0,1,Maison,117,4,S,sols,,,600,1.441762,43.495027
2023-373034,2023-05-05,000001,Vente en l'état futur d'achèvement,298052,27,,AV DES PYRENEES,0405,31120,31259,Lacroix-Falgarde,31,,,31259000AH0210,,,27,,,,,,,,,,1,,,,,,,,,,1.410024,43.500903
2023-373034,2023-05-05,000001,Vente en l'état futur d'achèvement,298052,27,,AV DES PYRENEES,0405,31120,31259,Lacroix-Falgarde,31,,,31259000AH0210,,,17,62.42,,,,,,,,,1,,,,,,,,,,1.410024,43.500903
2023-373034,2023-05-05,000001,Vente en l'état futur d'achèvement,298052,27,,AV DES PYRENEES,0405,31120,31259,Lacroix-Falgarde,31,,,31259000AH0210,,,26,,,,,,,,,,1,,,,,,,,,,1.410024,43.500903
2023-373962,2023-06-16,000001,Vente,507100,,,CANTOURET,B005,31120,31259,Lacroix-Falgarde,31,,,31259000AX0009,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,1045,1.432334,43.499066
2023-373962,2023-06-16,000001,Vente,507100,17,,RTE DE LA GLEYZETTE,0250,31120,31259,Lacroix-Falgarde,31,,,31259000AX0010,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,655,1.432513,43.499409
2023-373962,2023-06-16,000001,Vente,507100,17,,RTE DE LA GLEYZETTE,0250,31120,31259,Lacroix-Falgarde,31,,,31259000AX0010,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,655,1.432513,43.499409
2023-373962,2023-06-16,000001,Vente,507100,17,,RTE DE LA GLEYZETTE,0250,31120,31259,Lacroix-Falgarde,31,,,31259000AX0010,,,,,,,,,,,,,0,1,Maison,211,6,S,sols,,,655,1.432513,43.499409
2023-373962,2023-06-16,000001,Vente,507100,17,,RTE DE LA GLEYZETTE,0250,31120,31259,Lacroix-Falgarde,31,,,31259000AX0010,,,,,,,,,,,,,0,1,Maison,211,6,AG,terrains d'agrément,PARC,Parc,1300,1.432513,43.499409
2023-373962,2023-06-16,000001,Vente,507100,17,,RTE DE LA GLEYZETTE,0250,31120,31259,Lacroix-Falgarde,31,,,31259000AX0010,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1300,1.432513,43.499409
2023-373962,2023-06-16,000001,Vente,507100,17,,RTE DE LA GLEYZETTE,0250,31120,31259,Lacroix-Falgarde,31,,,31259000AX0010,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1300,1.432513,43.499409
2023-374553,2023-06-12,000001,Vente en l'état futur d'achèvement,300000,27,,AV DES PYRENEES,0405,31120,31259,Lacroix-Falgarde,31,,,31259000AH0210,,,16,68.4,,,,,,,,,1,,,,,,,,,,1.410024,43.500903
2023-374553,2023-06-12,000001,Vente en l'état futur d'achèvement,300000,27,,AV DES PYRENEES,0405,31120,31259,Lacroix-Falgarde,31,,,31259000AH0210,,,22,,,,,,,,,,1,,,,,,,,,,1.410024,43.500903
2023-374553,2023-06-12,000001,Vente en l'état futur d'achèvement,300000,27,,AV DES PYRENEES,0405,31120,31259,Lacroix-Falgarde,31,,,31259000AH0210,,,23,,,,,,,,,,1,,,,,,,,,,1.410024,43.500903
2023-374558,2023-06-13,000001,Vente en l'état futur d'achèvement,234052,27,,AV DES PYRENEES,0405,31120,31259,Lacroix-Falgarde,31,,,31259000AH0210,,,34,,,,,,,,,,1,,,,,,,,,,1.410024,43.500903
2023-374558,2023-06-13,000001,Vente en l'état futur d'achèvement,234052,27,,AV DES PYRENEES,0405,31120,31259,Lacroix-Falgarde,31,,,31259000AH0210,,,14,42.46,,,,,,,,,1,,,,,,,,,,1.410024,43.500903
2023-374635,2023-06-14,000001,Vente,388450,7,B,RUE DE MONTSEGUR,0350,31120,31259,Lacroix-Falgarde,31,,,31259000AE0020,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,,0,S,sols,,,615,1.408443,43.502909
2023-374635,2023-06-14,000001,Vente,388450,7,B,RUE DE MONTSEGUR,0350,31120,31259,Lacroix-Falgarde,31,,,31259000AE0020,,,,,,,,,,,,,0,1,Maison,124,5,S,sols,,,615,1.408443,43.502909
2023-374895,2023-06-14,000001,Vente,30000,,,LES ROCHES,B028,31120,31259,Lacroix-Falgarde,31,,,31259000AI0093,,,,,,,,,,,,,0,,,,,L,landes,,,1106,1.410493,43.497082
2023-375607,2023-07-04,000001,Vente,145000,,,AV DE FALGARDE,0210,31120,31259,Lacroix-Falgarde,31,,,31259000AK0002,,,52,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.413336,43.506007
2023-375607,2023-07-04,000001,Vente,145000,,,AV DE FALGARDE,0210,31120,31259,Lacroix-Falgarde,31,,,31259000AK0002,,,51,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.413336,43.506007
2023-375607,2023-07-04,000001,Vente,145000,,,AV DE FALGARDE,0210,31120,31259,Lacroix-Falgarde,31,,,31259000AK0002,,,16,,,,,,,,,,1,2,Appartement,39,2,,,,,,1.413336,43.506007
2023-375752,2023-06-26,000001,Vente,358600,276,,CASTELVIEL,B006,31120,31259,Lacroix-Falgarde,31,,,31259000AE0025,,,,,,,,,,,,,0,1,Maison,103,4,S,sols,,,860,1.408478,43.502486
2023-375909,2023-07-06,000001,Vente,480000,96,A,LA GLEYZETTE,B014,31120,31259,Lacroix-Falgarde,31,,,31259000AW0011,,,,,,,,,,,,,0,1,Maison,161,6,AG,terrains d'agrément,PARC,Parc,2263,1.434895,43.496973
2023-375909,2023-07-06,000001,Vente,480000,96,A,LA GLEYZETTE,B014,31120,31259,Lacroix-Falgarde,31,,,31259000AW0011,,,,,,,,,,,,,0,1,Maison,161,6,S,sols,,,1000,1.434895,43.496973
2023-376463,2023-06-28,000002,Vente,30000,7,,RUE DE PUIVERT,0400,31120,31259,Lacroix-Falgarde,31,,,31259000AE0091,,,,,,,,,,,,,0,,,,,S,sols,,,153,1.407566,43.504055
2023-376782,2023-07-11,000001,Vente,215000,43,,RUE DU PASTEL,0373,31120,31259,Lacroix-Falgarde,31,,,31259000AC0014,,,104,60.77,36,,37,,,,,,3,3,Dépendance,,0,,,,,,1.411545,43.504241
2023-376782,2023-07-11,000001,Vente,215000,43,,RUE DU PASTEL,0373,31120,31259,Lacroix-Falgarde,31,,,31259000AC0014,,,104,60.77,36,,37,,,,,,3,3,Dépendance,,0,,,,,,1.411545,43.504241
2023-376782,2023-07-11,000001,Vente,215000,43,,RUE DU PASTEL,0373,31120,31259,Lacroix-Falgarde,31,,,31259000AC0014,,,104,60.77,36,,37,,,,,,3,2,Appartement,61,3,,,,,,1.411545,43.504241
2023-377193,2023-07-21,000002,Vente,1,4,,CHE DE LA COLOMIERE,0120,31120,31259,Lacroix-Falgarde,31,,,31259000AI0304,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,105,1.411371,43.499249
2023-377237,2023-07-26,000001,Vente,524900,4,,IMP DE GALAMUS,0230,31120,31259,Lacroix-Falgarde,31,,,31259000AE0076,,,,,,,,,,,,,0,1,Maison,89,4,AG,terrains d'agrément,PARC,Parc,1150,1.405276,43.505093
2023-377237,2023-07-26,000001,Vente,524900,4,,IMP DE GALAMUS,0230,31120,31259,Lacroix-Falgarde,31,,,31259000AE0076,,,,,,,,,,,,,0,1,Maison,89,4,S,sols,,,1000,1.405276,43.505093
2023-378454,2023-08-01,000001,Vente,300800,9000,,CHE DE NAJAC,0360,31120,31259,Lacroix-Falgarde,31,,,31259000AO0070,,,8,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.425337,43.498063
2023-378454,2023-08-01,000001,Vente,300800,9000,,CHE DE NAJAC,0360,31120,31259,Lacroix-Falgarde,31,,,31259000AO0070,,,1,100,,,,,,,,,1,2,Appartement,102,4,,,,,,1.425337,43.498063
2023-378454,2023-08-01,000001,Vente,300800,9000,,CHE DE NAJAC,0360,31120,31259,Lacroix-Falgarde,31,,,31259000AO0070,,,7,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.425337,43.498063
2023-378774,2023-08-02,000001,Vente,171500,,,LE CHATEAU,B009,31120,31259,Lacroix-Falgarde,31,,,31259000AC0003,,,28,,47,,48,,9,59.08,,,4,3,Dépendance,,0,,,,,,1.410418,43.507245
2023-378774,2023-08-02,000001,Vente,171500,,,LE CHATEAU,B009,31120,31259,Lacroix-Falgarde,31,,,31259000AC0003,,,28,,47,,48,,9,59.08,,,4,3,Dépendance,,0,,,,,,1.410418,43.507245
2023-378774,2023-08-02,000001,Vente,171500,,,LE CHATEAU,B009,31120,31259,Lacroix-Falgarde,31,,,31259000AC0003,,,28,,47,,48,,9,59.08,,,4,3,Dépendance,,0,,,,,,1.410418,43.507245
2023-378774,2023-08-02,000001,Vente,171500,,,LE CHATEAU,B009,31120,31259,Lacroix-Falgarde,31,,,31259000AC0003,,,28,,47,,48,,9,59.08,,,4,2,Appartement,66,3,,,,,,1.410418,43.507245
2023-378890,2023-08-10,000001,Vente,600000,3,,IMP MINERVE,0340,31120,31259,Lacroix-Falgarde,31,,,31259000AE0011,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.409457,43.503999
2023-378890,2023-08-10,000001,Vente,600000,3,,IMP MINERVE,0340,31120,31259,Lacroix-Falgarde,31,,,31259000AE0011,,,,,,,,,,,,,0,1,Maison,149,3,AG,terrains d'agrément,PARC,Parc,1925,1.409457,43.503999
2023-378890,2023-08-10,000001,Vente,600000,3,,IMP MINERVE,0340,31120,31259,Lacroix-Falgarde,31,,,31259000AE0011,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.409457,43.503999
2023-378890,2023-08-10,000001,Vente,600000,3,,IMP MINERVE,0340,31120,31259,Lacroix-Falgarde,31,,,31259000AE0011,,,,,,,,,,,,,0,1,Maison,149,3,S,sols,,,1000,1.409457,43.503999
2023-378890,2023-08-10,000001,Vente,600000,3,,IMP MINERVE,0340,31120,31259,Lacroix-Falgarde,31,,,31259000AE0011,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1925,1.409457,43.503999
2023-378890,2023-08-10,000001,Vente,600000,3,,IMP MINERVE,0340,31120,31259,Lacroix-Falgarde,31,,,31259000AE0011,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1925,1.409457,43.503999
2023-378890,2023-08-10,000001,Vente,600000,,,CASTELVIEL,B006,31120,31259,Lacroix-Falgarde,31,,,31259000AE0013,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,64,1.409935,43.503735
2023-378954,2023-07-07,000001,Vente,456100,23,,RTE DE GOYRANS,0260,31120,31259,Lacroix-Falgarde,31,,,31259000AM0084,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,978,1.416772,43.496471
2023-378954,2023-07-07,000001,Vente,456100,23,,RTE DE GOYRANS,0260,31120,31259,Lacroix-Falgarde,31,,,31259000AM0084,,,,,,,,,,,,,0,1,Maison,130,5,S,sols,,,978,1.416772,43.496471
2023-379487,2023-09-13,000001,Vente,1,,,SEGUEILLA,B032,31120,31259,Lacroix-Falgarde,31,,,31259000AI0302,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,13,1.411603,43.499562
2023-381499,2023-10-10,000001,Vente,505000,1,B,RUE DELS PIBOULS,0200,31120,31259,Lacroix-Falgarde,31,,,31259000AS0089,,,3,,,,,,,,,,1,1,Maison,158,5,,,,,,1.442728,43.4946
2023-381839,2023-10-17,000001,Vente,868000,23,,CHE DU COQ,0311,31120,31259,Lacroix-Falgarde,31,,,31259000BB0013,,,,,,,,,,,,,0,1,Maison,190,6,AG,terrains d'agrément,PARC,Parc,1631,1.420954,43.507561
2023-381839,2023-10-17,000001,Vente,868000,23,,CHE DU COQ,0311,31120,31259,Lacroix-Falgarde,31,,,31259000BB0013,,,,,,,,,,,,,0,1,Maison,190,6,S,sols,,,1000,1.420954,43.507561
2023-382267,2023-10-19,000001,Vente,215000,,,LE VILLAGE,B033,31120,31259,Lacroix-Falgarde,31,,,31259000AH0131,,,,,,,,,,,,,0,,,,,L,landes,,,59,1.410525,43.501009
2023-382267,2023-10-19,000001,Vente,215000,,,LE VILLAGE,B033,31120,31259,Lacroix-Falgarde,31,,,31259000AH0159,,,,,,,,,,,,,0,,,,,L,landes,,,3,1.41057,43.500959
2023-382267,2023-10-19,000001,Vente,215000,,,LE VILLAGE,B033,31120,31259,Lacroix-Falgarde,31,,,31259000AH0160,,,,,,,,,,,,,0,,,,,L,landes,,,59,1.410565,43.500935
2023-382454,2023-10-27,000001,Vente,270000,11,,RUE AIGNAN SERRES,0032,31120,31259,Lacroix-Falgarde,31,,,31259000AK0034,,,,,,,,,,,,,0,1,Maison,103,5,S,sols,,,302,1.417645,43.502119
2023-383167,2023-11-21,000001,Vente,164000,,,AV DE FALGARDE,0210,31120,31259,Lacroix-Falgarde,31,,,31259000AK0002,,,42,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.413336,43.506007
2023-383167,2023-11-21,000001,Vente,164000,,,AV DE FALGARDE,0210,31120,31259,Lacroix-Falgarde,31,,,31259000AK0002,,,41,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.413336,43.506007
2023-383167,2023-11-21,000001,Vente,164000,,,AV DE FALGARDE,0210,31120,31259,Lacroix-Falgarde,31,,,31259000AK0002,,,11,,,,,,,,,,1,2,Appartement,59,2,,,,,,1.413336,43.506007
2023-384887,2023-12-14,000001,Vente,280000,,,LE VILLAGE,B033,31120,31259,Lacroix-Falgarde,31,,,31259000AH0131,,,,,,,,,,,,,0,,,,,L,landes,,,59,1.410525,43.501009
2023-384887,2023-12-14,000001,Vente,280000,30,Q,AV DES PYRENEES,0405,31120,31259,Lacroix-Falgarde,31,,,31259000AH0134,,,1,,,,,,,,,,1,1,Maison,114,5,,,,,,1.410885,43.500747
2023-384887,2023-12-14,000001,Vente,280000,30,Q,AV DES PYRENEES,0405,31120,31259,Lacroix-Falgarde,31,,,31259000AH0134,,,3,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.410885,43.500747
2023-384887,2023-12-14,000001,Vente,280000,,,LE VILLAGE,B033,31120,31259,Lacroix-Falgarde,31,,,31259000AH0159,,,,,,,,,,,,,0,,,,,L,landes,,,3,1.41057,43.500959
2023-384887,2023-12-14,000001,Vente,280000,,,LE VILLAGE,B033,31120,31259,Lacroix-Falgarde,31,,,31259000AH0160,,,,,,,,,,,,,0,,,,,L,landes,,,59,1.410565,43.500935
2023-385011,2023-12-19,000001,Vente,300000,,,SEGUEILLA,B032,31120,31259,Lacroix-Falgarde,31,,,31259000AI0174,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1550,1.412781,43.499961
