id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365264,2023-01-09,000001,Vente,100,5,,IMP ODILE,0264,31150,31182,Fenouillet,31,,,31182000AZ0237,,,,,,,,,,,,,0,,,,,S,sols,,,71,1.394443,43.685994
2023-365264,2023-01-09,000001,Vente,100,7,,RUE DE LA PLAINE,0330,31150,31182,Fenouillet,31,,,31182000AZ0239,,,,,,,,,,,,,0,,,,,S,sols,,,53,1.394766,43.686084
2023-365264,2023-01-09,000001,Vente,100,9,,RUE DE LA PLAINE,0330,31150,31182,Fenouillet,31,,,31182000AZ0242,,,,,,,,,,,,,0,,,,,T,terres,,,3,1.394851,43.686106
2023-365264,2023-01-09,000002,Vente,100,6,,RUE DU FRENE,0140,31150,31182,Fenouillet,31,,,31182000AZ0234,,,,,,,,,,,,,0,,,,,S,sols,,,140,1.394477,43.686037
2023-365264,2023-01-09,000002,Vente,100,6,,RUE DU FRENE,0140,31150,31182,Fenouillet,31,,,31182000AZ0236,,,,,,,,,,,,,0,,,,,S,sols,,,5,1.394206,43.685959
2023-365265,2023-01-09,000001,Vente,155000,7,,RUE DE LA PLAINE,0330,31150,31182,Fenouillet,31,,,31182000AZ0240,,,,,,,,,,,,,0,,,,,S,sols,,,379,1.394783,43.685974
2023-365265,2023-01-09,000001,Vente,155000,9,,RUE DE LA PLAINE,0330,31150,31182,Fenouillet,31,,,31182000AZ0243,,,,,,,,,,,,,0,,,,,T,terres,,,45,1.394925,43.68597
2023-365291,2023-01-05,000001,Vente,312450,4,B,IMP DU BOSC,0059,31150,31182,Fenouillet,31,,,31182000BD0093,,,,,,,,,,,,,0,1,Maison,71,3,S,sols,,,854,1.401639,43.681103
2023-365291,2023-01-05,000001,Vente,312450,4,B,IMP DU BOSC,0059,31150,31182,Fenouillet,31,,,31182000BD0093,,,,,,,,,,,,,0,1,Maison,70,3,S,sols,,,854,1.401639,43.681103
2023-365291,2023-01-05,000001,Vente,312450,4,B,IMP DU BOSC,0059,31150,31182,Fenouillet,31,,,31182000BD0096,,,,,,,,,,,,,0,,,,,S,sols,,,332,1.401456,43.681269
2023-365502,2023-01-12,000001,Vente,226000,7,,RUE GUILLAUME TEULIE,0190,31150,31182,Fenouillet,31,,,31182000BH0143,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,359,1.395534,43.68008
2023-365502,2023-01-12,000001,Vente,226000,7,,RUE GUILLAUME TEULIE,0190,31150,31182,Fenouillet,31,,,31182000BH0143,,,,,,,,,,,,,0,1,Maison,82,4,S,sols,,,359,1.395534,43.68008
2023-365720,2023-01-16,000001,Vente,248200,2,,RUE DE GASCOGNE,0160,31150,31182,Fenouillet,31,,,31182000BE0030,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,429,1.399564,43.679546
2023-365720,2023-01-16,000001,Vente,248200,2,,RUE DE GASCOGNE,0160,31150,31182,Fenouillet,31,,,31182000BE0030,,,,,,,,,,,,,0,1,Maison,114,6,S,sols,,,429,1.399564,43.679546
2023-365920,2023-01-04,000001,Vente,316200,,,RUE DU BOSC,0060,31150,31182,Fenouillet,31,,,31182000BD0135,,,,,,,,,,,,,0,,,,,S,sols,,,283,1.401236,43.68068
2023-365920,2023-01-04,000001,Vente,316200,22,B,RUE DU BOSC,0060,31150,31182,Fenouillet,31,,,31182000BD0139,,,,,,,,,,,,,0,1,Maison,104,4,S,sols,,,176,1.401519,43.680953
2023-365920,2023-01-04,000001,Vente,316200,,,RUE DU BOSC,0060,31150,31182,Fenouillet,31,,,31182000BD0142,,,,,,,,,,,,,0,,,,,S,sols,,,82,1.401555,43.680906
2023-365920,2023-01-04,000001,Vente,316200,,,RUE DU BOSC,0060,31150,31182,Fenouillet,31,,,31182000BD0145,,,,,,,,,,,,,0,,,,,S,sols,,,89,1.401577,43.680877
2023-365927,2023-01-27,000001,Vente,167000,3,,RUE ANTOINE DE SAINT EXUPERY,0013,31150,31182,Fenouillet,31,,,31182000AW0326,,,7,82,,,,,,,,,1,2,Appartement,83,4,,,,,,1.38305,43.684021
2023-365970,2023-01-05,000001,Vente,137900,9001,,RUE D AQUITAINE,0017,31150,31182,Fenouillet,31,,,31182000BE0160,,,186,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.398156,43.677614
2023-365970,2023-01-05,000001,Vente,137900,9001,,RUE D AQUITAINE,0017,31150,31182,Fenouillet,31,,,31182000BE0160,,,54,,,,,,,,,,1,2,Appartement,63,3,,,,,,1.398156,43.677614
2023-365970,2023-01-05,000001,Vente,137900,9001,,RUE D AQUITAINE,0017,31150,31182,Fenouillet,31,,,31182000BE0160,,,187,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.398156,43.677614
2023-366127,2023-01-30,000001,Vente,244453,9,,ALL DE GUYENNE,0200,31150,31182,Fenouillet,31,,,31182000BE0078,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,305,1.399659,43.681072
2023-366127,2023-01-30,000001,Vente,244453,9,,ALL DE GUYENNE,0200,31150,31182,Fenouillet,31,,,31182000BE0078,,,,,,,,,,,,,0,1,Maison,87,3,S,sols,,,305,1.399659,43.681072
2023-366127,2023-01-30,000001,Vente,244453,,,ALL DE GUYENNE,0200,31150,31182,Fenouillet,31,,,31182000BE0087,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,1874,1.399307,43.681338
2023-366378,2023-01-18,000001,Vente,165000,9001,,RUE D AQUITAINE,0017,31150,31182,Fenouillet,31,,,31182000BE0160,,,200,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.398156,43.677614
2023-366378,2023-01-18,000001,Vente,165000,9001,,RUE D AQUITAINE,0017,31150,31182,Fenouillet,31,,,31182000BE0160,,,205,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.398156,43.677614
2023-366378,2023-01-18,000001,Vente,165000,9001,,RUE D AQUITAINE,0017,31150,31182,Fenouillet,31,,,31182000BE0160,,,71,81.68,,,,,,,,,1,2,Appartement,81,4,,,,,,1.398156,43.677614
2023-366389,2023-01-21,000001,Vente,130000,25,,RUE DU BOSC,0060,31150,31182,Fenouillet,31,,,31182000BE0222,,,124,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.400284,43.681819
2023-366389,2023-01-21,000001,Vente,130000,25,,RUE DU BOSC,0060,31150,31182,Fenouillet,31,,,31182000BE0222,,,305,42.06,,,,,,,,,1,2,Appartement,42,2,,,,,,1.400284,43.681819
2023-366573,2023-01-19,000001,Vente,109091,25,,RUE DU BOSC,0060,31150,31182,Fenouillet,31,,,31182000BE0222,,,11,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.400284,43.681819
2023-366573,2023-01-19,000001,Vente,109091,25,,RUE DU BOSC,0060,31150,31182,Fenouillet,31,,,31182000BE0222,,,248,41.99,,,,,,,,,1,2,Appartement,42,2,,,,,,1.400284,43.681819
2023-366707,2023-01-27,000001,Vente,140000,6,,RUE JEAN JAURES,0210,31150,31182,Fenouillet,31,,,31182000BK0238,,,2,147.32,,,,,,,,,1,2,Appartement,100,4,,,,,,1.395526,43.676605
2023-366707,2023-01-27,000001,Vente,140000,6,,RUE JEAN JAURES,0210,31150,31182,Fenouillet,31,,,31182000BK0238,,,2,147.32,,,,,,,,,1,3,Dépendance,,0,,,,,,1.395526,43.676605
2023-366707,2023-01-27,000001,Vente,140000,6,,RUE JEAN JAURES,0210,31150,31182,Fenouillet,31,,,31182000BK0238,,,2,147.32,,,,,,,,,1,3,Dépendance,,0,,,,,,1.395526,43.676605
2023-366720,2023-01-25,000001,Vente,210000,25,,AV DES SPORTS,0420,31150,31182,Fenouillet,31,,,31182000BH0152,,,,,,,,,,,,,0,1,Maison,73,4,S,sols,,,264,1.395979,43.679614
2023-366997,2023-02-06,000001,Vente,454650,7,,RTE DE LACOURTENSOURT,0230,31150,31182,Fenouillet,31,,,31182000BO0079,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,586,1.406384,43.667612
2023-366997,2023-02-06,000001,Vente,454650,7,,RTE DE LACOURTENSOURT,0230,31150,31182,Fenouillet,31,,,31182000BO0079,,,,,,,,,,,,,0,1,Maison,110,3,AG,terrains d'agrément,PARC,Parc,586,1.406384,43.667612
2023-366997,2023-02-06,000001,Vente,454650,7,,RTE DE LACOURTENSOURT,0230,31150,31182,Fenouillet,31,,,31182000BO0079,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,983,1.406384,43.667612
2023-366997,2023-02-06,000001,Vente,454650,7,,RTE DE LACOURTENSOURT,0230,31150,31182,Fenouillet,31,,,31182000BO0079,,,,,,,,,,,,,0,1,Maison,110,3,S,sols,,,983,1.406384,43.667612
