id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-387570,2023-03-08,000001,Vente,275000,219,,RTE DE SAJAS,0015,31370,31538,Savères,31,,,315380000C0646,,,,,,,,,,,,,0,1,Maison,94,5,S,sols,,,1000,1.10088,43.370438
2023-387570,2023-03-08,000001,Vente,275000,219,,RTE DE SAJAS,0015,31370,31538,Savères,31,,,315380000C0646,,,,,,,,,,,,,0,3,Dépendance,,0,T,terres,,,2000,1.10088,43.370438
2023-387570,2023-03-08,000001,Vente,275000,219,,RTE DE SAJAS,0015,31370,31538,Savères,31,,,315380000C0646,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.10088,43.370438
2023-387570,2023-03-08,000001,Vente,275000,219,,RTE DE SAJAS,0015,31370,31538,Savères,31,,,315380000C0646,,,,,,,,,,,,,0,1,Maison,94,5,T,terres,,,2000,1.10088,43.370438
2023-390899,2023-08-11,000001,Vente,310975,244,,RTE DE LA BERNEZE,0030,31370,31538,Savères,31,,,315380000C0671,,,,,,,,,,,,,0,1,Maison,158,4,S,sols,,,1729,1.102963,43.367703
2023-390899,2023-08-11,000001,Vente,310975,244,,RTE DE LA BERNEZE,0030,31370,31538,Savères,31,,,315380000C0671,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1729,1.102963,43.367703
2023-390899,2023-08-11,000001,Vente,310975,244,,RTE DE LA BERNEZE,0030,31370,31538,Savères,31,,,315380000C0671,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1729,1.102963,43.367703
2023-390899,2023-08-11,000001,Vente,310975,,,PAULINE,B042,31370,31538,Savères,31,,,315380000C0673,,,,,,,,,,,,,0,,,,,T,terres,,,764,1.102995,43.367995
2023-390899,2023-08-11,000001,Vente,310975,,,PAULINE,B042,31370,31538,Savères,31,,,315380000C0674,,,,,,,,,,,,,0,,,,,T,terres,,,391,1.103203,43.368112
2023-390899,2023-08-11,000001,Vente,310975,,,PAULINE,B042,31370,31538,Savères,31,,,315380000C0677,,,,,,,,,,,,,0,,,,,S,sols,,,80,1.102649,43.367767
2023-390899,2023-08-11,000001,Vente,310975,,,PAULINE,B042,31370,31538,Savères,31,,,315380000C0679,,,,,,,,,,,,,0,,,,,S,sols,,,38,1.102843,43.367925
2023-393308,2023-12-28,000001,Vente,627200,2608,,RTE DE LA GARENE,0180,31370,31538,Savères,31,,,315380000A0137,,,,,,,,,,,,,0,1,Maison,160,6,S,sols,,,3285,1.096314,43.380419
2023-393308,2023-12-28,000001,Vente,627200,,,GARENE DU PELAT,B026,31370,31538,Savères,31,,,315380000A0140,,,,,,,,,,,,,0,,,,,T,terres,,,1122,1.096795,43.38135
