id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-387744,2023-03-29,000001,Vente,200000,1,,RTE DE LONGAGES,0165,31390,31320,Marquefave,31,,,313200000A0899,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,,,1323,1.239314,43.318984
2023-387744,2023-03-29,000001,Vente,200000,1,,RTE DE LONGAGES,0165,31390,31320,Marquefave,31,,,313200000A0899,,,,,,,,,,,,,0,1,Maison,83,4,AG,terrains d'agrément,,,1323,1.239314,43.318984
2023-387744,2023-03-29,000001,Vente,200000,1,,RTE DE LONGAGES,0165,31390,31320,Marquefave,31,,,313200000A0899,,,,,,,,,,,,,0,1,Maison,83,4,S,sols,,,1092,1.239314,43.318984
2023-387744,2023-03-29,000001,Vente,200000,1,,RTE DE LONGAGES,0165,31390,31320,Marquefave,31,,,313200000A0899,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1092,1.239314,43.318984
2023-387767,2023-03-30,000001,Vente,1000,,,SAINT HYPPOLITE,B101,31390,31320,Marquefave,31,,,313200000A1846,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,59,1.24307,43.321262
2023-387767,2023-03-30,000001,Vente,1000,,,SAINT HYPPOLITE,B101,31390,31320,Marquefave,31,,,313200000A1848,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,91,1.24289,43.321018
2023-387767,2023-03-30,000001,Vente,1000,,,LATOUR,B066,31390,31320,Marquefave,31,,,313200000A1851,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,153,1.243202,43.321389
2023-387767,2023-03-30,000001,Vente,1000,,,LATOUR,B066,31390,31320,Marquefave,31,,,313200000A1852,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,186,1.243092,43.321469
2023-387767,2023-03-30,000001,Vente,1000,,,LATOUR,B066,31390,31320,Marquefave,31,,,313200000A1855,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,43,1.243771,43.321337
2023-387767,2023-03-30,000001,Vente,1000,,,LATOUR,B066,31390,31320,Marquefave,31,,,313200000A1857,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,93,1.243395,43.321452
2023-387767,2023-03-30,000001,Vente,1000,,,LATOUR,B066,31390,31320,Marquefave,31,,,313200000A1858,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,174,1.243176,43.321532
2023-387767,2023-03-30,000001,Vente,1000,,,SAINT HYPPOLITE,B101,31390,31320,Marquefave,31,,,313200000A1869,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,474,1.242909,43.32117
2023-387767,2023-03-30,000001,Vente,1000,,,LATOUR,B066,31390,31320,Marquefave,31,,,313200000A1871,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1432,1.243896,43.321678
2023-387767,2023-03-30,000001,Vente,1000,,,LATOUR,B066,31390,31320,Marquefave,31,,,313200000A1874,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,94,1.244534,43.321977
2023-387767,2023-03-30,000001,Vente,1000,,,LATOUR,B066,31390,31320,Marquefave,31,,,313200000A1881,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,220,1.243365,43.321543
2023-387937,2023-03-29,000001,Vente,16000,,,LE VILLAGE,B116,31390,31320,Marquefave,31,,,313200000C0758,,,,,,,,,,,,,0,,,,,S,sols,,,76,1.245887,43.318265
2023-388164,2023-04-06,000001,Vente,70000,,,PEYROU,B087,31390,31320,Marquefave,31,,,313200000A1940,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,,,1005,1.239964,43.318923
2023-388164,2023-04-06,000001,Vente,70000,,,PEYROU,B087,31390,31320,Marquefave,31,,,313200000A1944,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,,,102,1.240191,43.318803
2023-389026,2023-05-22,000001,Vente,254000,45,,RTE DE CARBONNE,0030,31390,31320,Marquefave,31,,,313200000A1369,,,,,,,,,,,,,0,1,Maison,105,4,S,sols,,,1201,1.231603,43.310764
2023-389157,2023-05-25,000001,Vente,290000,,,FOUNT D ARDENS,B044,31390,31320,Marquefave,31,,,313200000A0208,,,,,,,,,,,,,0,,,,,P,prés,,,2274,1.230177,43.317356
2023-389157,2023-05-25,000001,Vente,290000,,,AUGE,B003,31390,31320,Marquefave,31,,,313200000A0210,,,,,,,,,,,,,0,,,,,L,landes,,,2115,1.232458,43.318095
2023-389157,2023-05-25,000001,Vente,290000,,,AUGE,B003,31390,31320,Marquefave,31,,,313200000A0954,,,,,,,,,,,,,0,,,,,T,terres,,,8273,1.23165,43.318106
2023-389157,2023-05-25,000001,Vente,290000,5,,CHE DE NAUZE,0048,31390,31320,Marquefave,31,,,313200000A0955,,,,,,,,,,,,,0,1,Maison,114,5,S,sols,,,700,1.233278,43.319032
2023-389157,2023-05-25,000001,Vente,290000,5,,CHE DE NAUZE,0048,31390,31320,Marquefave,31,,,313200000A0955,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,700,1.233278,43.319032
2023-389157,2023-05-25,000001,Vente,290000,5,,CHE DE NAUZE,0048,31390,31320,Marquefave,31,,,313200000A0955,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,700,1.233278,43.319032
2023-389157,2023-05-25,000001,Vente,290000,5,,CHE DE NAUZE,0048,31390,31320,Marquefave,31,,,313200000A0955,,,,,,,,,,,,,0,1,Maison,114,5,T,terres,,,5925,1.233278,43.319032
2023-389157,2023-05-25,000001,Vente,290000,5,,CHE DE NAUZE,0048,31390,31320,Marquefave,31,,,313200000A0955,,,,,,,,,,,,,0,3,Dépendance,,0,T,terres,,,5925,1.233278,43.319032
2023-389157,2023-05-25,000001,Vente,290000,5,,CHE DE NAUZE,0048,31390,31320,Marquefave,31,,,313200000A0955,,,,,,,,,,,,,0,3,Dépendance,,0,T,terres,,,5925,1.233278,43.319032
2023-389157,2023-05-25,000001,Vente,290000,,,AUGE,B003,31390,31320,Marquefave,31,,,313200000A0956,,,,,,,,,,,,,0,,,,,L,landes,,,297,1.233389,43.31849
2023-389157,2023-05-25,000001,Vente,290000,,,AUGE,B003,31390,31320,Marquefave,31,,,313200000A0957,,,,,,,,,,,,,0,,,,,L,landes,,,908,1.233028,43.318247
