id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-389070,2023-06-08,000001,Vente,127000,,,LE VILLAGE,B050,31110,31133,Cazeaux-de-Larboust,31,,,311330000A0753,,,,,,,,,,,,,0,,,,,S,sols,,,83,0.529895,42.806608
2023-389074,2023-05-30,000001,Vente,112850,,,CHE DES GRANGES DE LABACH,0028,31110,31133,Cazeaux-de-Larboust,31,,,311330000B0295,,,,,,,,,,,,,0,1,Maison,45,1,S,sols,,,170,0.522756,42.793539
2023-389495,2023-07-03,000001,Vente,95000,,,LABACH,B022,31110,31133,Cazeaux-de-Larboust,31,,,311330000B0288,,,,,,,,,,,,,0,,,,,S,sols,,,545,0.523206,42.793827
2023-389694,2023-06-23,000001,Vente,75000,,,SOUPOUY,B048,31110,31133,Cazeaux-de-Larboust,31,,,311330000A1091,,,,,,,,,,,,,0,,,,,P,prés,,,1433,0.531682,42.805081
2023-389694,2023-06-23,000001,Vente,75000,,,SOUPOUY,B048,31110,31133,Cazeaux-de-Larboust,31,,,311330000A1093,,,,,,,,,,,,,0,,,,,P,prés,,,161,0.531441,42.805263
2023-389694,2023-06-23,000001,Vente,75000,,,SOUPOUY,B048,31110,31133,Cazeaux-de-Larboust,31,,,311330000A1095,,,,,,,,,,,,,0,,,,,T,terres,,,344,0.531937,42.805075
2023-391307,2023-09-07,000001,Vente,3000,,,BOURDALES,B005,31110,31133,Cazeaux-de-Larboust,31,,,311330000C0202,,,,,,,,,,,,,0,,,,,S,sols,,,227,0.556499,42.739285
2023-391497,2023-09-21,000001,Vente,81700,,,SOUPOUY,B048,31110,31133,Cazeaux-de-Larboust,31,,,311330000A0440,,,,,,,,,,,,,0,,,,,T,terres,,,225,0.531896,42.804974
2023-391497,2023-09-21,000001,Vente,81700,,,SOUPOUY,B048,31110,31133,Cazeaux-de-Larboust,31,,,311330000A0441,,,,,,,,,,,,,0,,,,,T,terres,,,1662,0.531808,42.80477
2023-391497,2023-09-21,000001,Vente,81700,,,SOUPOUY,B048,31110,31133,Cazeaux-de-Larboust,31,,,311330000A1092,,,,,,,,,,,,,0,,,,,P,prés,,,1334,0.531321,42.805014
2023-391497,2023-09-21,000001,Vente,81700,,,SOUPOUY,B048,31110,31133,Cazeaux-de-Larboust,31,,,311330000A1093,,,,,,,,,,,,,0,,,,,P,prés,,,161,0.531441,42.805263
2023-391660,2023-09-29,000001,Vente,8000,,,LAYRETS,B025,31110,31133,Cazeaux-de-Larboust,31,,,311330000A0358,,,,,,,,,,,,,0,,,,,P,prés,,,170,0.524581,42.804791
2023-391660,2023-09-29,000001,Vente,8000,,,CAMP DET PONT,B008,31110,31133,Cazeaux-de-Larboust,31,,,311330000A0473,,,,,,,,,,,,,0,,,,,P,prés,,,510,0.530509,42.803706
2023-391660,2023-09-29,000001,Vente,8000,,,RIBISETTES,B035,31110,31133,Cazeaux-de-Larboust,31,,,311330000B0212,,,,,,,,,,,,,0,,,,,L,landes,,,640,0.527084,42.79698
2023-391660,2023-09-29,000001,Vente,8000,,,PRADAS,B032,31110,31133,Cazeaux-de-Larboust,31,,,311330000B0594,,,,,,,,,,,,,0,,,,,L,landes,,,1522,0.5219,42.789742
