id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386326,2023-01-10,000001,Vente,257435,1,,IMP DES PYRENEES,1020,31470,31187,Fonsorbes,31,,,31187000BY0061,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,918,1.225635,43.540143
2023-386326,2023-01-10,000001,Vente,257435,1,,IMP DES PYRENEES,1020,31470,31187,Fonsorbes,31,,,31187000BY0061,,,,,,,,,,,,,0,1,Maison,75,4,S,sols,,,918,1.225635,43.540143
2023-386349,2023-01-16,000001,Vente,140000,1119,,RTE DE BRAGOT,0435,31470,31187,Fonsorbes,31,,,31187000AA0192,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,642,1.241696,43.549265
2023-386349,2023-01-16,000001,Vente,140000,1119,,RTE DE BRAGOT,0435,31470,31187,Fonsorbes,31,,,31187000AA0194,,,,,,,,,,,,,0,,,,,S,sols,,,286,1.241502,43.549509
2023-386349,2023-01-16,000001,Vente,140000,1119,,RTE DE BRAGOT,0435,31470,31187,Fonsorbes,31,,,31187000AA0196,,,,,,,,,,,,,0,,,,,S,sols,,,73,1.242089,43.549211
2023-386352,2023-01-13,000001,Vente,350000,339,,CHE DES CARRELASSES,0505,31470,31187,Fonsorbes,31,,,31187000AH0103,,,,,,,,,,,,,0,1,Maison,117,3,AG,terrains d'agrément,PARC,Parc,1228,,
2023-386352,2023-01-13,000001,Vente,350000,339,,CHE DES CARRELASSES,0505,31470,31187,Fonsorbes,31,,,31187000AH0103,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,900,,
2023-386352,2023-01-13,000001,Vente,350000,339,,CHE DES CARRELASSES,0505,31470,31187,Fonsorbes,31,,,31187000AH0103,,,,,,,,,,,,,0,1,Maison,117,3,S,sols,,,900,,
2023-386352,2023-01-13,000001,Vente,350000,339,,CHE DES CARRELASSES,0505,31470,31187,Fonsorbes,31,,,31187000AH0103,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1228,,
2023-386408,2023-01-16,000001,Vente,259150,1,,IMP PIERRE DE COUBERTIN,0570,31470,31187,Fonsorbes,31,,,31187000AD0053,,,,,,,,,,,,,0,1,Maison,85,4,S,sols,,,1069,1.237492,43.542082
2023-386408,2023-01-16,000001,Vente,259150,1,,IMP PIERRE DE COUBERTIN,0570,31470,31187,Fonsorbes,31,,,31187000AD0053,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1069,1.237492,43.542082
2023-386429,2023-01-23,000001,Vente,275000,1,,IMP DE LA PENSEE,0970,31470,31187,Fonsorbes,31,,,31187000BV0094,,,1,95.02,18,,,,,,,,2,1,Maison,93,4,,,,,,1.232444,43.539197
2023-386498,2023-01-17,000001,Vente,155000,4,,RUE DES RENARDS,1047,31470,31187,Fonsorbes,31,,,31187000CC0291,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.232376,43.549315
2023-386498,2023-01-17,000001,Vente,155000,4,,RUE DES RENARDS,1047,31470,31187,Fonsorbes,31,,,31187000CC0291,,,16,,,,,,,,,,1,1,Maison,69,3,,,,,,1.232376,43.549315
2023-386518,2023-01-27,000001,Vente,101000,10,,AV DE PROVENCE,1013,31470,31187,Fonsorbes,31,,,31187000BN0002,,,362,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.211876,43.543141
2023-386518,2023-01-27,000001,Vente,101000,10,,AV DE PROVENCE,1013,31470,31187,Fonsorbes,31,,,31187000BN0002,,,122,,,,,,,,,,1,2,Appartement,42,2,,,,,,1.211876,43.543141
2023-386592,2023-01-25,000001,Vente,206000,6,,RUE DE LA POSTE,1005,31470,31187,Fonsorbes,31,,,31187000BS0206,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,108,1.229178,43.534214
2023-386592,2023-01-25,000001,Vente,206000,6,,RUE DE LA POSTE,1005,31470,31187,Fonsorbes,31,,,31187000BS0206,,,,,,,,,,,,,0,1,Maison,93,3,S,sols,,,108,1.229178,43.534214
2023-386619,2023-01-23,000001,Vente,493500,2,,CHE JEAN BLANC,0385,31470,31187,Fonsorbes,31,,,31187000AE0020,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1138,1.241204,43.541893
2023-386619,2023-01-23,000001,Vente,493500,2,,CHE JEAN BLANC,0385,31470,31187,Fonsorbes,31,,,31187000AE0020,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1138,1.241204,43.541893
2023-386619,2023-01-23,000001,Vente,493500,2,,CHE JEAN BLANC,0385,31470,31187,Fonsorbes,31,,,31187000AE0020,,,,,,,,,,,,,0,1,Maison,160,5,AG,terrains d'agrément,PARC,Parc,1138,1.241204,43.541893
2023-386619,2023-01-23,000001,Vente,493500,2,,CHE JEAN BLANC,0385,31470,31187,Fonsorbes,31,,,31187000AE0020,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1138,1.241204,43.541893
2023-386619,2023-01-23,000001,Vente,493500,2,,CHE JEAN BLANC,0385,31470,31187,Fonsorbes,31,,,31187000AE0020,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1138,1.241204,43.541893
2023-386619,2023-01-23,000001,Vente,493500,2,,CHE JEAN BLANC,0385,31470,31187,Fonsorbes,31,,,31187000AE0020,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,900,1.241204,43.541893
2023-386619,2023-01-23,000001,Vente,493500,2,,CHE JEAN BLANC,0385,31470,31187,Fonsorbes,31,,,31187000AE0020,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,900,1.241204,43.541893
