id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-389815,2023-06-30,000001,Vente,392000,2,,CHE DE PEYRENC,0022,31800,31278,Latoue,31,,,31278000ZI0002,,,,,,,,,,,,,0,3,Dépendance,,0,T,terres,,,26414,0.793977,43.169192
2023-389815,2023-06-30,000001,Vente,392000,2,,CHE DE PEYRENC,0022,31800,31278,Latoue,31,,,31278000ZI0002,,,,,,,,,,,,,0,3,Dépendance,,0,T,terres,,,26414,0.793977,43.169192
2023-389815,2023-06-30,000001,Vente,392000,2,,CHE DE PEYRENC,0022,31800,31278,Latoue,31,,,31278000ZI0002,,,,,,,,,,,,,0,1,Maison,125,3,S,sols,,,500,0.793977,43.169192
2023-389815,2023-06-30,000001,Vente,392000,2,,CHE DE PEYRENC,0022,31800,31278,Latoue,31,,,31278000ZI0002,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,500,0.793977,43.169192
2023-389815,2023-06-30,000001,Vente,392000,2,,CHE DE PEYRENC,0022,31800,31278,Latoue,31,,,31278000ZI0002,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,500,0.793977,43.169192
2023-389815,2023-06-30,000001,Vente,392000,2,,CHE DE PEYRENC,0022,31800,31278,Latoue,31,,,31278000ZI0002,,,,,,,,,,,,,0,1,Maison,125,3,T,terres,,,26414,0.793977,43.169192
2023-389815,2023-06-30,000001,Vente,392000,,,PEYRENC,B095,31800,31278,Latoue,31,,,31278000ZI0003,,,,,,,,,,,,,0,,,,,T,terres,,,41107,0.793282,43.167315
2023-390167,2023-07-13,000001,Vente,172000,1,,CHE DU CAP D'ARDIT,0031,31800,31278,Latoue,31,,,31278000ZC0019,,,,,,,,,,,,,0,1,Maison,64,3,S,sols,,,500,0.787771,43.183865
2023-390167,2023-07-13,000001,Vente,172000,1,,CHE DU CAP D'ARDIT,0031,31800,31278,Latoue,31,,,31278000ZC0019,,,,,,,,,,,,,0,1,Maison,64,3,P,prés,,,6291,0.787771,43.183865
2023-391309,2023-09-14,000001,Vente,50000,4,,RTE D'AURIGNAC,0003,31800,31278,Latoue,31,,,31278000ZE0001,,,,,,,,,,,,,0,1,Maison,127,5,S,sols,,,500,0.790101,43.171769
2023-391309,2023-09-14,000001,Vente,50000,4,,RTE D'AURIGNAC,0003,31800,31278,Latoue,31,,,31278000ZE0001,,,,,,,,,,,,,0,1,Maison,127,5,J,jardins,,,768,0.790101,43.171769
2023-391309,2023-09-14,000001,Vente,50000,4,,RTE D'AURIGNAC,0003,31800,31278,Latoue,31,,,31278000ZE0001,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,500,0.790101,43.171769
2023-391309,2023-09-14,000001,Vente,50000,4,,RTE D'AURIGNAC,0003,31800,31278,Latoue,31,,,31278000ZE0001,,,,,,,,,,,,,0,3,Dépendance,,0,J,jardins,,,768,0.790101,43.171769
2023-391687,2023-10-13,000001,Vente,55000,,,LES PAGUERES DES QUILLANS,B126,31800,31278,Latoue,31,,,31278000ZT0001,,,,,,,,,,,,,0,,,,,T,terres,,,30000,0.778548,43.179261
2023-391687,2023-10-13,000001,Vente,55000,,,LES PAGUERES DES QUILLANS,B126,31800,31278,Latoue,31,,,31278000ZT0001,,,,,,,,,,,,,0,,,,,P,prés,,,12836,0.778548,43.179261
2023-391687,2023-10-13,000001,Vente,55000,,,LES PAGUERES DES QUILLANS,B126,31800,31278,Latoue,31,,,31278000ZT0001,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,12413,0.778548,43.179261
2023-391687,2023-10-13,000001,Vente,55000,,,LES PAGUERES DES QUILLANS,B126,31800,31278,Latoue,31,,,31278000ZT0005,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,7063,0.783952,43.179675
2023-392417,2023-11-17,000001,Vente,5000,,,BIGNON,B003,31800,31278,Latoue,31,,,31278000ZT0044,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1698,0.782404,43.177391
2023-392417,2023-11-17,000001,Vente,5000,,,BIGNON,B003,31800,31278,Latoue,31,,,31278000ZT0044,,,,,,,,,,,,,0,,,,,T,terres,,,12441,0.782404,43.177391
2023-392510,2023-12-07,000001,Vente,6000,,,PRADOUN,B100,31800,31278,Latoue,31,,,31278000ZV0004,,,,,,,,,,,,,0,,,,,P,prés,,,13283,0.753672,43.180763
2023-392739,2023-12-14,000001,Vente,37000,,,LES PAGUERES DES QUILLANS,B126,31800,31278,Latoue,31,,,31278000ZT0003,,,,,,,,,,,,,0,,,,,P,prés,,,10000,0.782822,43.180052
2023-392739,2023-12-14,000001,Vente,37000,,,LES PAGUERES DES QUILLANS,B126,31800,31278,Latoue,31,,,31278000ZT0003,,,,,,,,,,,,,0,,,,,T,terres,,,12401,0.782822,43.180052
2023-392739,2023-12-14,000001,Vente,37000,,,LES PAGUERES DES QUILLANS,B126,31800,31278,Latoue,31,,,31278000ZT0003,,,,,,,,,,,,,0,,,,,T,terres,,,15000,0.782822,43.180052
2023-393317,2023-12-19,000001,Vente,164000,,,COULIN,B039,31800,31278,Latoue,31,,,31278000ZP0007,,,,,,,,,,,,,0,,,,,T,terres,,,4795,0.753482,43.180061
2023-393317,2023-12-19,000001,Vente,164000,,,COULIN,B039,31800,31278,Latoue,31,,,31278000ZP0007,,,,,,,,,,,,,0,,,,,S,sols,,,500,0.753482,43.180061
