id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386444,2023-01-06,000001,Vente,90000,,,PLECHADES,B103,31370,31065,Bérat,31,,,310650000I1266,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,678,1.175944,43.380757
2023-386523,2023-01-12,000001,Vente,408000,4,,IMP DU BOURGAIL,0008,31370,31065,Bérat,31,,,310650000B1215,,,,,,,,,,,,,0,1,Maison,149,5,S,sols,,,1000,1.191556,43.3975
2023-386523,2023-01-12,000001,Vente,408000,4,,IMP DU BOURGAIL,0008,31370,31065,Bérat,31,,,310650000B1215,,,,,,,,,,,,,0,1,Maison,149,5,AG,terrains d'agrément,PARC,Parc,1567,1.191556,43.3975
2023-387035,2023-02-09,000002,Vente,77000,,,PODIEU,B104,31370,31065,Bérat,31,,,310650000I1376,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,420,1.182814,43.384291
2023-387365,2023-02-25,000001,Vente en l'état futur d'achèvement,205000,,,CLAOUSES DE COUTEROT,B045,31370,31065,Bérat,31,,,310650000B1578,,,,,,,,,,,,,0,,,,,P,prés,,,134,1.188557,43.389462
2023-387443,2023-03-02,000001,Vente en l'état futur d'achèvement,205000,,,CLAOUSES DE COUTEROT,B045,31370,31065,Bérat,31,,,310650000B1561,,,,,,,,,,,,,0,,,,,T,terres,,,13,1.188902,43.3895
2023-387443,2023-03-02,000001,Vente en l'état futur d'achèvement,205000,,,CLAOUSES DE COUTEROT,B045,31370,31065,Bérat,31,,,310650000B1565,,,,,,,,,,,,,0,,,,,T,terres,,,127,1.188923,43.389594
2023-387507,2023-03-10,000001,Vente,15000,,,MILLETS,B084,31370,31065,Bérat,31,,,310650000E0135,,,,,,,,,,,,,0,,,,,T,terres,,,7558,1.137429,43.36008
2023-387507,2023-03-10,000001,Vente,15000,,,MONTE,B087,31370,31065,Bérat,31,,,310650000F0165,,,,,,,,,,,,,0,,,,,T,terres,,,4497,1.136158,43.364752
2023-387507,2023-03-10,000001,Vente,15000,,,MONTE,B087,31370,31065,Bérat,31,,,310650000F0166,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1000,1.136483,43.364205
