id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386459,2023-01-27,000001,Vente,27950,,,POUZE,B121,31220,31324,Martres-Tolosane,31,,,31324000AE0057,,,,,,,,,,,,,0,,,,,T,terres,,,22420,1.021135,43.214325
2023-386459,2023-01-27,000001,Vente,27950,,,POUZE,B121,31220,31324,Martres-Tolosane,31,,,31324000AE0058,,,,,,,,,,,,,0,,,,,T,terres,,,6898,1.019496,43.214716
2023-386459,2023-01-27,000001,Vente,27950,,,POUZE,B121,31220,31324,Martres-Tolosane,31,,,31324000AE0059,,,,,,,,,,,,,0,,,,,T,terres,,,17238,1.021141,43.215284
2023-386459,2023-01-27,000001,Vente,27950,,,POUZE,B121,31220,31324,Martres-Tolosane,31,,,31324000AE0061,,,,,,,,,,,,,0,,,,,T,terres,,,27,1.021331,43.215183
2023-386529,2023-01-13,000001,Vente,31320,,,LA CAUSSADE,B041,31220,31324,Martres-Tolosane,31,,,31324000AE0299,,,,,,,,,,,,,0,,,,,T,terres,,,783,1.01094,43.205426
2023-386545,2023-01-24,000001,Vente,275000,25,,AV DE MAURAN,0085,31220,31324,Martres-Tolosane,31,,,31324000AL0212,,,,,,,,,,,,,0,1,Maison,125,5,AG,terrains d'agrément,PARC,Parc,2661,1.027063,43.195164
2023-386545,2023-01-24,000001,Vente,275000,25,,AV DE MAURAN,0085,31220,31324,Martres-Tolosane,31,,,31324000AL0212,,,,,,,,,,,,,0,1,Maison,125,5,S,sols,,,1000,1.027063,43.195164
2023-386618,2023-01-23,000001,Vente,55500,37,,RUE DU MATET,0080,31220,31324,Martres-Tolosane,31,,,31324000AT0223,,,4,35.75,54,,,,,,,,2,3,Dépendance,,0,,,,,,1.007898,43.206281
2023-386618,2023-01-23,000001,Vente,55500,37,,RUE DU MATET,0080,31220,31324,Martres-Tolosane,31,,,31324000AT0223,,,4,35.75,54,,,,,,,,2,2,Appartement,36,2,,,,,,1.007898,43.206281
2023-386644,2023-01-19,000001,Vente,80000,37,,RUE DU MATET,0080,31220,31324,Martres-Tolosane,31,,,31324000AT0223,,,40,,72,,,,,,,,2,2,Appartement,51,3,,,,,,1.007898,43.206281
2023-386644,2023-01-19,000001,Vente,80000,37,,RUE DU MATET,0080,31220,31324,Martres-Tolosane,31,,,31324000AT0223,,,40,,72,,,,,,,,2,3,Dépendance,,0,,,,,,1.007898,43.206281
2023-387290,2023-03-10,000001,Vente,70000,14,,RUE DE LA REPUBLIQUE,0140,31220,31324,Martres-Tolosane,31,,,31324000AS0427,,,,,,,,,,,,,0,1,Maison,30,3,S,sols,,,469,1.013104,43.197311
2023-387290,2023-03-10,000001,Vente,70000,14,,RUE DE LA REPUBLIQUE,0140,31220,31324,Martres-Tolosane,31,,,31324000AS0427,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,469,1.013104,43.197311
2023-387290,2023-03-10,000001,Vente,70000,14,,RUE DE LA REPUBLIQUE,0140,31220,31324,Martres-Tolosane,31,,,31324000AS0427,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,469,1.013104,43.197311
2023-387290,2023-03-10,000001,Vente,70000,14,,RUE DE LA REPUBLIQUE,0140,31220,31324,Martres-Tolosane,31,,,31324000AS0427,,,,,,,,,,,,,0,1,Maison,76,3,S,sols,,,469,1.013104,43.197311
2023-387322,2023-02-17,000001,Vente,294900,5002,B,MONTOULIES D EN BAS,B100,31220,31324,Martres-Tolosane,31,,,313240000A1370,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,2279,0.991227,43.202531
