id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-387246,2023-03-09,000001,Vente,500,,,LE BEDAT,B002,31800,31302,Lodes,31,,,313020000D0596,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,1280,0.640786,43.153781
2023-387246,2023-03-09,000001,Vente,500,,,LE BEDAT,B002,31800,31302,Lodes,31,,,313020000D0597,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1485,0.640575,43.153616
2023-387860,2023-04-07,000001,Vente,270899.3,9009,,LA PEYROUSE,B049,31800,31302,Lodes,31,,,313020000C0610,,,,,,,,,,,,,0,1,Maison,145,5,AG,terrains d'agrément,PARC,Parc,936,0.676616,43.157139
2023-387860,2023-04-07,000001,Vente,270899.3,9009,,LA PEYROUSE,B049,31800,31302,Lodes,31,,,313020000C0610,,,,,,,,,,,,,0,1,Maison,145,5,S,sols,,,800,0.676616,43.157139
2023-387860,2023-04-07,000001,Vente,270899.3,9009,,LA PEYROUSE,B049,31800,31302,Lodes,31,,,313020000C0610,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,800,0.676616,43.157139
2023-387860,2023-04-07,000001,Vente,270899.3,9009,,LA PEYROUSE,B049,31800,31302,Lodes,31,,,313020000C0610,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,936,0.676616,43.157139
2023-388319,2023-04-20,000001,Vente,700,,,L ESCALE,B024,31800,31302,Lodes,31,,,313020000D0746,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,12520,0.618815,43.160696
2023-388437,2023-04-25,000001,Vente,3000,,,LA TAILLADE,B062,31800,31302,Lodes,31,,,313020000A0176,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,4160,0.642746,43.1688
2023-388437,2023-04-25,000001,Vente,3000,,,PAGUERES DE BERTAUT,B042,31800,31302,Lodes,31,,,313020000A0206,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,8005,0.648839,43.168864
2023-388437,2023-04-25,000001,Vente,3000,,,PAGUERES DE BERTAUT,B042,31800,31302,Lodes,31,,,313020000A0207,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,2578,0.649492,43.169086
