id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386376,2023-01-23,000001,Vente,7000,,,CASTAGNEROUS,B022,31210,31197,Franquevielle,31,,,31197000AC0098,,,,,,,,,,,,,0,,,,,T,terres,,,4478,0.526535,43.130431
2023-386376,2023-01-23,000001,Vente,7000,,,CASTAGNEROUS,B022,31210,31197,Franquevielle,31,,,31197000AC0099,,,,,,,,,,,,,0,,,,,T,terres,,,2063,0.52627,43.130169
2023-386376,2023-01-23,000001,Vente,7000,,,BROUSTECLA,B016,31210,31197,Franquevielle,31,,,31197000AO0088,,,,,,,,,,,,,0,,,,,T,terres,,,1137,0.519034,43.126469
2023-386941,2023-02-02,000001,Vente,14500,,,LA HAGEDE,B037,31210,31197,Franquevielle,31,,,31197000AH0146,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,878,0.547189,43.145564
2023-386941,2023-02-02,000001,Vente,14500,,,BOIS DE BARDY,B009,31210,31197,Franquevielle,31,,,31197000AK0181,,,,,,,,,,,,,0,,,,,T,terres,,,1118,0.555242,43.138705
2023-386941,2023-02-02,000001,Vente,14500,,,BOIS DE BARDY,B009,31210,31197,Franquevielle,31,,,31197000AK0187,,,,,,,,,,,,,0,,,,,T,terres,,,453,0.554077,43.140033
2023-386941,2023-02-02,000001,Vente,14500,,,BOIS DE BARDY,B009,31210,31197,Franquevielle,31,,,31197000AK0189,,,,,,,,,,,,,0,,,,,T,terres,,,1363,0.554378,43.139338
2023-386941,2023-02-02,000001,Vente,14500,,,BOIS DE BARDY,B009,31210,31197,Franquevielle,31,,,31197000AK0190,,,,,,,,,,,,,0,,,,,T,terres,,,1228,0.554879,43.138624
2023-386941,2023-02-02,000001,Vente,14500,,,LA COUME,B025,31210,31197,Franquevielle,31,,,31197000AK0241,,,,,,,,,,,,,0,,,,,T,terres,,,1212,0.55008,43.138378
2023-386941,2023-02-02,000001,Vente,14500,,,OURQUET,B045,31210,31197,Franquevielle,31,,,31197000AM0048,,,,,,,,,,,,,0,,,,,T,terres,,,1736,0.544791,43.127886
2023-386941,2023-02-02,000001,Vente,14500,,,OURQUET,B045,31210,31197,Franquevielle,31,,,31197000AM0049,,,,,,,,,,,,,0,,,,,P,prés,,,1773,0.544427,43.127109
2023-386941,2023-02-02,000001,Vente,14500,,,OURQUET,B045,31210,31197,Franquevielle,31,,,31197000AM0050,,,,,,,,,,,,,0,,,,,T,terres,,,3059,0.544251,43.126534
2023-386941,2023-02-02,000001,Vente,14500,,,BOIS DE LA GRAOUETTO,B011,31210,31197,Franquevielle,31,,,31197000AM0093,,,,,,,,,,,,,0,,,,,T,terres,,,2741,0.548414,43.128743
2023-386941,2023-02-02,000001,Vente,14500,,,BOIS DE LA GRAOUETTO,B011,31210,31197,Franquevielle,31,,,31197000AM0094,,,,,,,,,,,,,0,,,,,T,terres,,,1206,0.548146,43.127392
2023-386941,2023-02-02,000001,Vente,14500,,,BOIS DE LA GRAOUETTO,B011,31210,31197,Franquevielle,31,,,31197000AM0102,,,,,,,,,,,,,0,,,,,P,prés,,,2595,0.549916,43.12956
2023-386941,2023-02-02,000001,Vente,14500,,,BOIS DE LA GRAOUETTO,B011,31210,31197,Franquevielle,31,,,31197000AM0103,,,,,,,,,,,,,0,,,,,S,sols,,,710,0.5498,43.129323
2023-386941,2023-02-02,000001,Vente,14500,,,BOIS DE LA GRAOUETTO,B011,31210,31197,Franquevielle,31,,,31197000AM0104,,,,,,,,,,,,,0,,,,,T,terres,,,8198,0.549844,43.128378
2023-386941,2023-02-02,000001,Vente,14500,,,BOIS DE LA GRAOUETTO,B011,31210,31197,Franquevielle,31,,,31197000AM0105,,,,,,,,,,,,,0,,,,,P,prés,,,3662,0.549703,43.126437
2023-386941,2023-02-02,000001,Vente,14500,,,BOIS DE BEJOUN,B010,31210,31197,Franquevielle,31,,,31197000AM0140,,,,,,,,,,,,,0,,,,,T,terres,,,7253,0.547529,43.125049
2023-386941,2023-02-02,000001,Vente,14500,,,BOIS DE BEJOUN,B010,31210,31197,Franquevielle,31,,,31197000AM0147,,,,,,,,,,,,,0,,,,,T,terres,,,7989,0.550253,43.124863
2023-387338,2023-03-09,000001,Vente,6000,,,LA NOUE,B044,31210,31197,Franquevielle,31,,,31197000AN0183,,,,,,,,,,,,,0,,,,,T,terres,,,10513,0.535002,43.124538
2023-387863,2023-04-12,000001,Vente,900,,,LAS COSTES,B040,31210,31197,Franquevielle,31,,,31197000AH0306,,,,,,,,,,,,,0,,,,,T,terres,,,1132,0.542849,43.138165
2023-387863,2023-04-12,000001,Vente,900,,,LAS COSTES,B040,31210,31197,Franquevielle,31,,,31197000AH0307,,,,,,,,,,,,,0,,,,,T,terres,,,1643,0.54286,43.137467
2023-387939,2023-03-29,000001,Vente,16000,,,CAP DE VERDUC,B019,31210,31197,Franquevielle,31,,,31197000AB0007,,,,,,,,,,,,,0,,,,,T,terres,,,4797,0.507156,43.13234
2023-387939,2023-03-29,000001,Vente,16000,,,LA PEPINIERE,B049,31210,31197,Franquevielle,31,,,31197000AB0008,,,,,,,,,,,,,0,,,,,T,terres,,,3710,0.506915,43.131704
2023-388286,2023-04-27,000001,Vente,229900,144,,LAS COSTES,B040,31210,31197,Franquevielle,31,,,31197000AH0402,,,,,,,,,,,,,0,1,Maison,119,4,T,terres,,,500,0.542999,43.139671
2023-388286,2023-04-27,000001,Vente,229900,144,,LAS COSTES,B040,31210,31197,Franquevielle,31,,,31197000AH0402,,,,,,,,,,,,,0,1,Maison,119,4,S,sols,,,1259,0.542999,43.139671
2023-388358,2023-04-18,000001,Vente,201000,,,LA HAGEDE,B037,31210,31197,Franquevielle,31,,,31197000AH0045,,,,,,,,,,,,,0,,,,,L,landes,,,801,0.539657,43.140345
