id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-370679,2023-03-31,000001,Vente,9000,,,LES ESPITALS,B027,31340,31288,Layrac-sur-Tarn,31,,,31288000AB0037,,,,,,,,,,,,,0,,,,,T,terres,,,2280,1.552821,43.835547
2023-370679,2023-03-31,000001,Vente,9000,240,,RTE DE BONDIGOUX,0061,31340,31288,Layrac-sur-Tarn,31,,,31288000AB0038,,,,,,,,,,,,,0,1,Maison,140,4,S,sols,,,1331,1.552787,43.835441
2023-370945,2023-04-03,000001,Vente,150000,1050,,CHE DES COULONS,0063,31340,31288,Layrac-sur-Tarn,31,,,31288000AH0182,,,,,,,,,,,,,0,1,Maison,65,3,S,sols,,,898,1.565095,43.842669
2023-373415,2023-05-24,000001,Vente,199393,,,LA PAYROLIERE,B047,31340,31288,Layrac-sur-Tarn,31,,,31288000AL0380,,,,,,,,,,,,,0,,,,,T,terres,,,872,1.558661,43.832718
2023-373415,2023-05-24,000001,Vente,199393,,,LA PAYROLIERE,B047,31340,31288,Layrac-sur-Tarn,31,,,31288000AL0381,,,,,,,,,,,,,0,,,,,T,terres,,,199,1.558373,43.832818
2023-373415,2023-05-24,000001,Vente,199393,,,LA PAYROLIERE,B047,31340,31288,Layrac-sur-Tarn,31,,,31288000AL0382,,,,,,,,,,,,,0,,,,,T,terres,,,254,1.558661,43.832703
2023-373415,2023-05-24,000001,Vente,199393,,,LA PAYROLIERE,B047,31340,31288,Layrac-sur-Tarn,31,,,31288000AL0383,,,,,,,,,,,,,0,,,,,T,terres,,,325,1.55895,43.832588
2023-373415,2023-05-24,000001,Vente,199393,,,LA PAYROLIERE,B047,31340,31288,Layrac-sur-Tarn,31,,,31288000AL0384,,,,,,,,,,,,,0,,,,,T,terres,,,350,1.559213,43.832449
2023-373415,2023-05-24,000001,Vente,199393,,,LA PAYROLIERE,B047,31340,31288,Layrac-sur-Tarn,31,,,31288000AL0385,,,,,,,,,,,,,0,,,,,T,terres,,,39,1.557777,43.833047
2023-373415,2023-05-24,000001,Vente,199393,,,LA PAYROLIERE,B047,31340,31288,Layrac-sur-Tarn,31,,,31288000AL0386,,,,,,,,,,,,,0,,,,,T,terres,,,130,1.558064,43.832937
2023-373415,2023-05-24,000001,Vente,199393,,,LA PAYROLIERE,B047,31340,31288,Layrac-sur-Tarn,31,,,31288000AL0387,,,,,,,,,,,,,0,,,,,T,terres,,,1051,1.558081,43.832549
2023-373415,2023-05-24,000001,Vente,199393,,,LA PAYROLIERE,B047,31340,31288,Layrac-sur-Tarn,31,,,31288000AL0388,,,,,,,,,,,,,0,,,,,T,terres,,,765,1.559278,43.832168
2023-373415,2023-05-24,000001,Vente,199393,,,LA PAYROLIERE,B047,31340,31288,Layrac-sur-Tarn,31,,,31288000AL0389,,,,,,,,,,,,,0,,,,,T,terres,,,786,1.558168,43.832671
2023-373415,2023-05-24,000001,Vente,199393,,,LA PAYROLIERE,B047,31340,31288,Layrac-sur-Tarn,31,,,31288000AL0390,,,,,,,,,,,,,0,,,,,T,terres,,,728,1.558454,43.832552
2023-373415,2023-05-24,000001,Vente,199393,,,LA PAYROLIERE,B047,31340,31288,Layrac-sur-Tarn,31,,,31288000AL0391,,,,,,,,,,,,,0,,,,,T,terres,,,757,1.558734,43.832427
2023-373415,2023-05-24,000001,Vente,199393,,,LA PAYROLIERE,B047,31340,31288,Layrac-sur-Tarn,31,,,31288000AL0392,,,,,,,,,,,,,0,,,,,T,terres,,,823,1.559013,43.83224
2023-373415,2023-05-24,000001,Vente,199393,,,LA PAYROLIERE,B047,31340,31288,Layrac-sur-Tarn,31,,,31288000AL0393,,,,,,,,,,,,,0,,,,,T,terres,,,828,1.557894,43.832815
2023-373415,2023-05-24,000001,Vente,199393,,,LA PAYROLIERE,B047,31340,31288,Layrac-sur-Tarn,31,,,31288000AL0394,,,,,,,,,,,,,0,,,,,T,terres,,,844,1.55765,43.832974
2023-373415,2023-05-24,000001,Vente,199393,,,LA PAYROLIERE,B047,31340,31288,Layrac-sur-Tarn,31,,,31288000AL0395,,,,,,,,,,,,,0,,,,,T,terres,,,630,1.557083,43.833207
2023-373415,2023-05-24,000001,Vente,199393,,,LA PAYROLIERE,B047,31340,31288,Layrac-sur-Tarn,31,,,31288000AL0396,,,,,,,,,,,,,0,,,,,T,terres,,,884,1.557322,43.833011
2023-373415,2023-05-24,000001,Vente,199393,,,LA PAYROLIERE,B047,31340,31288,Layrac-sur-Tarn,31,,,31288000AL0397,,,,,,,,,,,,,0,,,,,T,terres,,,894,1.557002,43.833108
2023-373417,2023-05-24,000001,Vente,139451,,,LA PAYROLIERE,B047,31340,31288,Layrac-sur-Tarn,31,,,31288000AL0370,,,,,,,,,,,,,0,,,,,T,terres,,,616,1.556833,43.832826
2023-373417,2023-05-24,000001,Vente,139451,,,LA PAYROLIERE,B047,31340,31288,Layrac-sur-Tarn,31,,,31288000AL0371,,,,,,,,,,,,,0,,,,,T,terres,,,644,1.557208,43.832701
2023-373417,2023-05-24,000001,Vente,139451,,,LA PAYROLIERE,B047,31340,31288,Layrac-sur-Tarn,31,,,31288000AL0372,,,,,,,,,,,,,0,,,,,T,terres,,,700,1.557522,43.832587
