id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386363,2023-01-13,000001,Vente,25000,,,ESQUIROL,B026,31430,31229,Gratens,31,,,312290000D0754,,,,,,,,,,,,,0,,,,,T,terres,,,4048,1.083649,43.323034
2023-386363,2023-01-13,000001,Vente,25000,5001,F,ESQUIROL,B026,31430,31229,Gratens,31,,,312290000D0755,,,,,,,,,,,,,0,1,Maison,29,2,S,sols,,,729,1.083519,43.322768
2023-386363,2023-01-13,000001,Vente,25000,5001,F,ESQUIROL,B026,31430,31229,Gratens,31,,,312290000D0755,,,,,,,,,,,,,0,1,Maison,29,2,J,jardins,POTAG,Jardin potager,1000,1.083519,43.322768
2023-386363,2023-01-13,000001,Vente,25000,,,ESQUIROL,B026,31430,31229,Gratens,31,,,312290000D0756,,,,,,,,,,,,,0,,,,,T,terres,,,4580,1.083598,43.322518
2023-386486,2023-01-07,000001,Vente,68000,,,LAMOTHE,B039,31430,31229,Gratens,31,,,312290000D1321,,,,,,,,,,,,,0,,,,,T,terres,,,1501,1.110574,43.319476
2023-386486,2023-01-07,000001,Vente,68000,,,LAMOTHE,B039,31430,31229,Gratens,31,,,312290000D1322,,,,,,,,,,,,,0,,,,,T,terres,,,144,1.111104,43.319782
2023-386542,2023-01-05,000001,Vente,75000,,,REVEL,B059,31430,31229,Gratens,31,,,312290000A1353,,,,,,,,,,,,,0,,,,,T,terres,,,13,1.123011,43.332119
2023-386542,2023-01-05,000001,Vente,75000,,,REVEL,B059,31430,31229,Gratens,31,,,312290000A1387,,,,,,,,,,,,,0,,,,,T,terres,,,1865,1.122878,43.331987
2023-386542,2023-01-05,000001,Vente,75000,,,REVEL,B059,31430,31229,Gratens,31,,,312290000A1389,,,,,,,,,,,,,0,,,,,T,terres,,,384,1.123225,43.331885
2023-386542,2023-01-05,000001,Vente,75000,,,REVEL,B059,31430,31229,Gratens,31,,,312290000A1393,,,,,,,,,,,,,0,,,,,T,terres,,,29,1.123378,43.331739
