id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365580,2023-01-12,000002,Echange,1000,,,LALEMAND,B023,31570,31439,Préserville,31,,,31439000ZK0354,,,,,,,,,,,,,0,,,,,T,terres,,,593,1.631771,43.534077
2023-367819,2023-02-13,000001,Vente,6000,,,LA SARRETE,B039,31570,31439,Préserville,31,,,31439000ZL0029,,,,,,,,,,,,,0,,,,,T,terres,,,13382,1.626509,43.51334
2023-369055,2023-02-28,000001,Vente,583747,,,CHEM DES PAONS,0075,31570,31439,Préserville,31,,,31439000ZN0005,,,,,,,,,,,,,0,3,Dépendance,,0,BT,taillis simples,,,2184,1.610864,43.534703
2023-369055,2023-02-28,000001,Vente,583747,,,CHEM DES PAONS,0075,31570,31439,Préserville,31,,,31439000ZN0005,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,4252,1.610864,43.534703
2023-369055,2023-02-28,000001,Vente,583747,,,CHEM DES PAONS,0075,31570,31439,Préserville,31,,,31439000ZN0005,,,,,,,,,,,,,0,1,Maison,139,4,S,sols,,,4252,1.610864,43.534703
2023-369055,2023-02-28,000001,Vente,583747,,,CHEM DES PAONS,0075,31570,31439,Préserville,31,,,31439000ZN0005,,,,,,,,,,,,,0,1,Maison,139,4,BT,taillis simples,,,2184,1.610864,43.534703
2023-369055,2023-02-28,000001,Vente,583747,,,CHEM DES PAONS,0075,31570,31439,Préserville,31,,,31439000ZN0063,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,375,1.611687,43.53538
2023-369568,2023-03-24,000001,Vente,230000,7,,RTE DE LAUZERVILLE,0066,31570,31439,Préserville,31,,,31439000ZH0269,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,809,1.627162,43.526475
2023-369568,2023-03-24,000001,Vente,230000,7,,RTE DE LAUZERVILLE,0066,31570,31439,Préserville,31,,,31439000ZH0271,,,,,,,,,,,,,0,1,Maison,81,4,S,sols,,,891,1.627324,43.526346
2023-370730,2023-04-11,000001,Vente,1500,,,LA PRADASSE,B031,31570,31439,Préserville,31,,,31439000ZE0006,,,,,,,,,,,,,0,,,,,E,eaux,,,3251,1.636915,43.501423
2023-372121,2023-05-03,000001,Vente,547220,8,,CHEM DE L'OUSTALOU,0067,31570,31439,Préserville,31,,,31439000ZH0298,,,,,,,,,,,,,0,1,Maison,98,3,S,sols,,,700,1.623195,43.525047
2023-372121,2023-05-03,000001,Vente,547220,8,,CHEM DE L'OUSTALOU,0067,31570,31439,Préserville,31,,,31439000ZH0298,,,,,,,,,,,,,0,1,Maison,98,3,AG,terrains d'agrément,PARC,Parc,800,1.623195,43.525047
2023-373388,2023-06-08,000001,Vente,12500,,,BARTHOROZE,B006,31570,31439,Préserville,31,,,31439000ZD0081,,,,,,,,,,,,,0,,,,,L,landes,,,601,1.656796,43.513479
2023-378315,2023-08-11,000001,Vente,179000,,,LA PRADASSE,B031,31570,31439,Préserville,31,,,31439000ZE0018,,,,,,,,,,,,,0,,,,,T,terres,,,35154,1.643061,43.496051
2023-383241,2023-11-10,000001,Vente,120000,,,LIBRES,B025,31570,31439,Préserville,31,,,31439000ZD0021,,,,,,,,,,,,,0,,,,,T,terres,,,16173,1.642052,43.504951
2023-383241,2023-11-10,000001,Vente,120000,,,LA SARRETE,B039,31570,31439,Préserville,31,,,31439000ZL0010,,,,,,,,,,,,,0,,,,,T,terres,,,11097,1.637227,43.508657
2023-383241,2023-11-10,000001,Vente,120000,,,LIBRES,B025,31570,31439,Préserville,31,,,31439000ZL0020,,,,,,,,,,,,,0,,,,,T,terres,,,27611,1.638772,43.506161
2023-386196,2023-12-29,000001,Vente,250000,,,L EGLISE,B016,31570,31439,Préserville,31,,,31439000ZH0265,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,543,1.626354,43.52579
2023-386196,2023-12-29,000001,Vente,250000,2,,CHEM DE LA CROUZETTE,0033,31570,31439,Préserville,31,,,31439000ZH0276,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,957,1.626584,43.525745
