id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386414,2023-01-18,000001,Vente,373000,67,,RTE DE CANTALAUZE,0018,31470,31188,Fontenilles,31,,,31188000AO0019,,,,,,,,,,,,,0,1,Maison,110,5,S,sols,,,500,1.21949,43.550184
2023-386414,2023-01-18,000001,Vente,373000,67,,RTE DE CANTALAUZE,0018,31470,31188,Fontenilles,31,,,31188000AO0019,,,,,,,,,,,,,0,1,Maison,110,5,AG,terrains d'agrément,,,1122,1.21949,43.550184
2023-386741,2023-01-24,000001,Vente,126000,,,CAMMARTY,B007,31470,31188,Fontenilles,31,,,31188000AO0130,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,,,580,1.218568,43.549278
2023-386915,2023-01-27,000001,Vente,120000,3,,IMP DU GARROUSSET,0034,31470,31188,Fontenilles,31,,,31188000BA0029,,,100,,105,,57,,58,,,,4,3,Dépendance,,0,,,,,,1.184546,43.552166
2023-386915,2023-01-27,000001,Vente,120000,3,,IMP DU GARROUSSET,0034,31470,31188,Fontenilles,31,,,31188000BA0029,,,100,,105,,57,,58,,,,4,3,Dépendance,,0,,,,,,1.184546,43.552166
2023-386915,2023-01-27,000001,Vente,120000,3,,IMP DU GARROUSSET,0034,31470,31188,Fontenilles,31,,,31188000BA0029,,,100,,105,,57,,58,,,,4,3,Dépendance,,0,,,,,,1.184546,43.552166
2023-386915,2023-01-27,000001,Vente,120000,3,,IMP DU GARROUSSET,0034,31470,31188,Fontenilles,31,,,31188000BA0029,,,100,,105,,57,,58,,,,4,2,Appartement,48,2,,,,,,1.184546,43.552166
2023-387253,2023-02-13,000001,Vente,382810,5001,F,BERDOULET OUEST,B004,31470,31188,Fontenilles,31,,,31188000AE0072,,,,,,,,,,,,,0,1,Maison,134,5,AG,terrains d'agrément,,,620,1.208685,43.562053
2023-387253,2023-02-13,000001,Vente,382810,5001,F,BERDOULET OUEST,B004,31470,31188,Fontenilles,31,,,31188000AE0072,,,,,,,,,,,,,0,1,Maison,134,5,S,sols,,,500,1.208685,43.562053
2023-387364,2023-03-08,000001,Vente,452000,4,,IMP DES CUIS CUIS,0011,31470,31188,Fontenilles,31,,,31188000AX0077,,,,,,,,,,,,,0,1,Maison,150,4,AG,terrains d'agrément,,,2096,1.183861,43.541866
2023-387364,2023-03-08,000001,Vente,452000,4,,IMP DES CUIS CUIS,0011,31470,31188,Fontenilles,31,,,31188000AX0077,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,,,2096,1.183861,43.541866
2023-387364,2023-03-08,000001,Vente,452000,4,,IMP DES CUIS CUIS,0011,31470,31188,Fontenilles,31,,,31188000AX0077,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,,,2096,1.183861,43.541866
2023-387364,2023-03-08,000001,Vente,452000,4,,IMP DES CUIS CUIS,0011,31470,31188,Fontenilles,31,,,31188000AX0077,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.183861,43.541866
2023-387364,2023-03-08,000001,Vente,452000,4,,IMP DES CUIS CUIS,0011,31470,31188,Fontenilles,31,,,31188000AX0077,,,,,,,,,,,,,0,1,Maison,150,4,S,sols,,,1000,1.183861,43.541866
2023-387364,2023-03-08,000001,Vente,452000,4,,IMP DES CUIS CUIS,0011,31470,31188,Fontenilles,31,,,31188000AX0077,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.183861,43.541866
2023-387364,2023-03-08,000001,Vente,452000,,,IMP DES CUIS CUIS,0011,31470,31188,Fontenilles,31,,,31188000AX0080,,,,,,,,,,,,,0,,,,,S,sols,,,767,1.183909,43.542253
2023-387459,2023-03-15,000001,Vente,117900,,,IMP MAGADE,0043,31470,31188,Fontenilles,31,,,31188000AX0055,,,,,,,,,,,,,0,,,,,S,sols,,,1923,1.18359,43.540732
2023-387459,2023-03-15,000001,Vente,117900,,,IMP MAGADE,0043,31470,31188,Fontenilles,31,,,31188000AX0070,,,,,,,,,,,,,0,,,,,S,sols,,,2977,1.182891,43.541585
2023-387459,2023-03-15,000001,Vente,117900,3,,IMP MAGADE,0043,31470,31188,Fontenilles,31,,,31188000AX0118,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,,,787,1.182712,43.540338
2023-387600,2023-03-21,000001,Vente,282950,5,,IMP DES VIGNES,0135,31470,31188,Fontenilles,31,,,31188000BH0148,,,,,,,,,,,,,0,1,Maison,97,4,,,,,,1.18589,43.553216
2023-387600,2023-03-21,000001,Vente,282950,5,,IMP DES VIGNES,0135,31470,31188,Fontenilles,31,,,31188000BH0148,,,,,,,,,,,,,0,1,Maison,97,4,,,,,,1.18589,43.553216
2023-387743,2023-03-14,000001,Vente,397100,28,,ALL ARTEMISIA,0067,31470,31188,Fontenilles,31,,,31188000BK0240,,,,,,,,,,,,,0,1,Maison,115,4,S,sols,,,825,1.201278,43.55587
2023-388205,2023-04-24,000001,Vente,400000,1,,CLOS DES PAULOWNIAS,0089,31470,31188,Fontenilles,31,,,31188000BD0003,,,,,,,,,,,,,0,1,Maison,139,4,S,sols,,,500,1.171962,43.556247
2023-388205,2023-04-24,000001,Vente,400000,1,,CLOS DES PAULOWNIAS,0089,31470,31188,Fontenilles,31,,,31188000BD0003,,,,,,,,,,,,,0,1,Maison,139,4,AG,terrains d'agrément,,,709,1.171962,43.556247
2023-388274,2023-04-15,000001,Vente,140,,,COURONNE,B012,31470,31188,Fontenilles,31,,,311880000D1221,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,,,200,1.183328,43.533216
2023-388861,2023-05-04,000001,Vente,170000,8,,RUE DU 11 NOVEMBRE 1918,0084,31470,31188,Fontenilles,31,,,31188000BA0066,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,35,0,S,sols,,,79,1.191117,43.552307
2023-388861,2023-05-04,000001,Vente,170000,8,,RUE DU 11 NOVEMBRE 1918,0084,31470,31188,Fontenilles,31,,,31188000BA0066,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,35,0,S,sols,,,79,1.191117,43.552307
2023-388864,2023-05-16,000001,Vente,170000,4,,BD DE LA REPUBLIQUE,0102,31470,31188,Fontenilles,31,,,31188000BL0044,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,240,1.191712,43.553005
2023-388864,2023-05-16,000001,Vente,170000,4,,BD DE LA REPUBLIQUE,0102,31470,31188,Fontenilles,31,,,31188000BL0044,,,,,,,,,,,,,0,1,Maison,70,3,S,sols,,,240,1.191712,43.553005
2023-388888,2023-05-09,000001,Vente,438000,7,,CLOS DES HORTENSIAS,A028,31470,31188,Fontenilles,31,,,31188000AN0063,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,500,1.228297,43.552313
2023-388888,2023-05-09,000001,Vente,438000,7,,CLOS DES HORTENSIAS,A028,31470,31188,Fontenilles,31,,,31188000AN0063,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,500,1.228297,43.552313
2023-388888,2023-05-09,000001,Vente,438000,7,,CLOS DES HORTENSIAS,A028,31470,31188,Fontenilles,31,,,31188000AN0063,,,,,,,,,,,,,0,1,Maison,132,5,S,sols,,,500,1.228297,43.552313
2023-388888,2023-05-09,000001,Vente,438000,7,,CLOS DES HORTENSIAS,A028,31470,31188,Fontenilles,31,,,31188000AN0063,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,,,909,1.228297,43.552313
2023-388888,2023-05-09,000001,Vente,438000,7,,CLOS DES HORTENSIAS,A028,31470,31188,Fontenilles,31,,,31188000AN0063,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,,,909,1.228297,43.552313
2023-388888,2023-05-09,000001,Vente,438000,7,,CLOS DES HORTENSIAS,A028,31470,31188,Fontenilles,31,,,31188000AN0063,,,,,,,,,,,,,0,1,Maison,132,5,AG,terrains d'agrément,,,909,1.228297,43.552313
2023-388941,2023-06-02,000001,Vente,279000,63,B,CHE DE STARGUETS,0123,31470,31188,Fontenilles,31,,,31188000AP0010,,,,,,,,,,,,,0,1,Maison,108,4,AG,terrains d'agrément,,,1393,1.205031,43.555288
2023-388941,2023-06-02,000001,Vente,279000,63,B,CHE DE STARGUETS,0123,31470,31188,Fontenilles,31,,,31188000AP0010,,,,,,,,,,,,,0,1,Maison,108,4,S,sols,,,500,1.205031,43.555288
2023-388982,2023-05-26,000001,Vente,237100,17,,ALL DU PIC DU MIDI,0265,31470,31188,Fontenilles,31,,,31188000AW0141,,,,,,,,,,,,,0,1,Maison,73,3,S,sols,,,392,1.189404,43.54906
2023-389115,2023-05-22,000001,Vente,356300,79,A,ROCH,B047,31470,31188,Fontenilles,31,,,31188000AM0066,,,,,,,,,,,,,0,1,Maison,142,6,,,,,,1.239856,43.554387
2023-389223,2023-06-06,000001,Vente,385000,5001,,FALOT,B014,31470,31188,Fontenilles,31,,,31188000AY0043,,,,,,,,,,,,,0,1,Maison,103,5,S,sols,,,1000,1.182906,43.543156
2023-389223,2023-06-06,000001,Vente,385000,5001,,FALOT,B014,31470,31188,Fontenilles,31,,,31188000AY0043,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,,,511,1.182906,43.543156
2023-389223,2023-06-06,000001,Vente,385000,5001,,FALOT,B014,31470,31188,Fontenilles,31,,,31188000AY0043,,,,,,,,,,,,,0,1,Maison,103,5,AG,terrains d'agrément,,,511,1.182906,43.543156
2023-389223,2023-06-06,000001,Vente,385000,5001,,FALOT,B014,31470,31188,Fontenilles,31,,,31188000AY0043,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.182906,43.543156
2023-389519,2023-06-23,000001,Vente,331520,214,,RTE DE LA SALVETAT,0115,31470,31188,Fontenilles,31,,,31188000AI0013,,,,,,,,,,,,,0,1,Maison,97,6,AG,terrains d'agrément,,,985,1.224988,43.567002
2023-389519,2023-06-23,000001,Vente,331520,214,,RTE DE LA SALVETAT,0115,31470,31188,Fontenilles,31,,,31188000AI0013,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,500,1.224988,43.567002
2023-389519,2023-06-23,000001,Vente,331520,214,,RTE DE LA SALVETAT,0115,31470,31188,Fontenilles,31,,,31188000AI0013,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,,,985,1.224988,43.567002
2023-389519,2023-06-23,000001,Vente,331520,214,,RTE DE LA SALVETAT,0115,31470,31188,Fontenilles,31,,,31188000AI0013,,,,,,,,,,,,,0,1,Maison,97,6,S,sols,,,500,1.224988,43.567002
2023-389546,2023-06-15,000001,Vente,130000,,,IMP MAGADE,0043,31470,31188,Fontenilles,31,,,31188000AX0055,,,,,,,,,,,,,0,,,,,S,sols,,,1923,1.18359,43.540732
2023-389546,2023-06-15,000001,Vente,130000,,,IMP MAGADE,0043,31470,31188,Fontenilles,31,,,31188000AX0070,,,,,,,,,,,,,0,,,,,S,sols,,,2977,1.182891,43.541585
2023-389546,2023-06-15,000001,Vente,130000,3,,IMP MAGADE,0043,31470,31188,Fontenilles,31,,,31188000AX0116,,,,,,,,,,,,,0,,,,,S,sols,,,204,1.183189,43.540538
2023-389546,2023-06-15,000001,Vente,130000,3,,IMP MAGADE,0043,31470,31188,Fontenilles,31,,,31188000AX0117,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1029,1.182541,43.540337
2023-389624,2023-06-09,000001,Vente,155000,22,,RTE MAGNES,0074,31470,31188,Fontenilles,31,,,31188000AN0090,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1190,1.227252,43.555584
2023-389910,2023-06-21,000002,Vente,210000,7,,RTE DE CANTALAUZE,0018,31470,31188,Fontenilles,31,,,31188000AR0127,,,,,,,,,,,,,0,1,Maison,93,4,,,,,,,
2023-389926,2023-07-07,000001,Vente,322107,5002,F,PASCAOU,B041,31470,31188,Fontenilles,31,,,31188000AI0046,,,,,,,,,,,,,0,1,Maison,91,3,AG,terrains d'agrément,,,917,1.232904,43.568582
2023-389926,2023-07-07,000001,Vente,322107,5002,F,PASCAOU,B041,31470,31188,Fontenilles,31,,,31188000AI0046,,,,,,,,,,,,,0,1,Maison,91,3,S,sols,,,1000,1.232904,43.568582
2023-390161,2023-07-12,000001,Vente,334200,6,,CLOS DU COL DES ARES,0060,31470,31188,Fontenilles,31,,,31188000AW0101,,,,,,,,,,,,,0,1,Maison,103,5,S,sols,,,517,1.190358,43.549941
2023-390161,2023-07-12,000001,Vente,334200,6,,CLOS DU COL DES ARES,0060,31470,31188,Fontenilles,31,,,31188000AW0101,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,517,1.190358,43.549941
2023-390187,2023-07-07,000001,Vente,404000,2,,ALL BELLEVUE,0142,31470,31188,Fontenilles,31,,,31188000BK0107,,,,,,,,,,,,,0,1,Maison,135,6,S,sols,,,824,1.196818,43.557467
2023-390432,2023-07-18,000001,Vente,405700,5,,LOT LE PRE AUX CHENES,A053,31470,31188,Fontenilles,31,,,31188000AM0030,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,500,1.233525,43.553882
2023-390432,2023-07-18,000001,Vente,405700,5,,LOT LE PRE AUX CHENES,A053,31470,31188,Fontenilles,31,,,31188000AM0030,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,500,1.233525,43.553882
2023-390432,2023-07-18,000001,Vente,405700,5,,LOT LE PRE AUX CHENES,A053,31470,31188,Fontenilles,31,,,31188000AM0030,,,,,,,,,,,,,0,1,Maison,121,4,S,sols,,,500,1.233525,43.553882
2023-390432,2023-07-18,000001,Vente,405700,5,,LOT LE PRE AUX CHENES,A053,31470,31188,Fontenilles,31,,,31188000AM0030,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,,,1040,1.233525,43.553882
2023-390432,2023-07-18,000001,Vente,405700,5,,LOT LE PRE AUX CHENES,A053,31470,31188,Fontenilles,31,,,31188000AM0030,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,,,1040,1.233525,43.553882
