id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386605,2023-01-16,000001,Vente,112000,21,A,QUARTIER DE L EGLISE,B051,31420,31552,Terrebasse,31,,,31552000WD0089,,,,,,,,,,,,,0,1,Maison,67,3,S,sols,,,450,0.963902,43.238167
2023-386605,2023-01-16,000001,Vente,112000,21,A,QUARTIER DE L EGLISE,B051,31420,31552,Terrebasse,31,,,31552000WD0089,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,450,0.963902,43.238167
2023-388708,2023-05-17,000001,Vente,1800,,,LASGRAVES,B030,31420,31552,Terrebasse,31,,,315520000C0503,,,,,,,,,,,,,0,,,,,T,terres,,,5000,0.982801,43.232576
2023-392646,2023-12-08,000001,Vente,23000,,,SESCA,B056,31420,31552,Terrebasse,31,,,315520000C0133,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,860,0.992216,43.232929
2023-392646,2023-12-08,000001,Vente,23000,,,SESCA,B056,31420,31552,Terrebasse,31,,,315520000C0147,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,3890,0.992089,43.235242
2023-392646,2023-12-08,000001,Vente,23000,,,SESCA,B056,31420,31552,Terrebasse,31,,,315520000C0152,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,10500,0.992512,43.235391
2023-392646,2023-12-08,000001,Vente,23000,,,SESCA,B056,31420,31552,Terrebasse,31,,,315520000C0154,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1720,0.991924,43.236387
2023-392646,2023-12-08,000001,Vente,23000,,,QUART DE RESERVE,B050,31420,31552,Terrebasse,31,,,315520000C0205,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,700,0.995378,43.235877
2023-392646,2023-12-08,000001,Vente,23000,,,QUART DE RESERVE,B050,31420,31552,Terrebasse,31,,,315520000C0232,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1140,0.997466,43.233371
2023-392646,2023-12-08,000001,Vente,23000,,,LACAY,B026,31420,31552,Terrebasse,31,,,31552000WD0077,,,,,,,,,,,,,0,,,,,L,landes,,,7785,0.970409,43.236987
2023-392646,2023-12-08,000001,Vente,23000,,,LACAY,B026,31420,31552,Terrebasse,31,,,31552000WD0077,,,,,,,,,,,,,0,,,,,L,landes,,,23355,0.970409,43.236987
2023-392646,2023-12-08,000001,Vente,23000,,,LACAY,B026,31420,31552,Terrebasse,31,,,31552000WD0080,,,,,,,,,,,,,0,,,,,P,prés,,,20755,0.971615,43.238026
2023-392646,2023-12-08,000001,Vente,23000,,,LACAY,B026,31420,31552,Terrebasse,31,,,31552000WD0080,,,,,,,,,,,,,0,,,,,P,prés,,,4250,0.971615,43.238026
2023-392646,2023-12-08,000001,Vente,23000,,,LACAY,B026,31420,31552,Terrebasse,31,,,31552000WD0080,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,5875,0.971615,43.238026
2023-392646,2023-12-08,000001,Vente,23000,,,LACAY,B026,31420,31552,Terrebasse,31,,,31552000WD0082,,,,,,,,,,,,,0,,,,,P,prés,,,15190,0.969102,43.238797
2023-392647,2023-12-08,000002,Vente,2000,,,LAGNET,B027,31420,31552,Terrebasse,31,,,31552000WD0058,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,3570,0.97567,43.235817
2023-392647,2023-12-08,000002,Vente,2000,,,LACAY,B026,31420,31552,Terrebasse,31,,,31552000WD0081,,,,,,,,,,,,,0,,,,,P,prés,,,2785,0.970385,43.238889
2023-392648,2023-12-08,000003,Vente,3500,,,LACAY,B026,31420,31552,Terrebasse,31,,,31552000WD0076,,,,,,,,,,,,,0,,,,,L,landes,,,12933,0.971531,43.236282
2023-392648,2023-12-08,000003,Vente,3500,,,LACAY,B026,31420,31552,Terrebasse,31,,,31552000WD0076,,,,,,,,,,,,,0,,,,,P,prés,,,6467,0.971531,43.236282
2023-392649,2023-12-08,000004,Vente,1500,,,LACAY,B026,31420,31552,Terrebasse,31,,,31552000WD0075,,,,,,,,,,,,,0,,,,,L,landes,,,9610,0.973098,43.235722
