id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-387173,2023-02-16,000001,Vente,1000,,,TRAGIES DE RIOUECH,B037,31440,31199,Fronsac,31,,,311990000A0696,,,,,,,,,,,,,0,,,,,P,prés,,,5645,0.658107,42.959474
2023-387522,2023-03-14,000001,Vente,110000,9,,RUE PRINCIPALE,0043,31440,31199,Fronsac,31,,,311990000A0048,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,594,0.648107,42.951291
2023-387522,2023-03-14,000001,Vente,110000,9,,RUE PRINCIPALE,0043,31440,31199,Fronsac,31,,,311990000A0048,,,,,,,,,,,,,0,1,Maison,125,4,S,sols,,,594,0.648107,42.951291
2023-388686,2023-05-03,000001,Vente,186850,,,PRADO DE PERISSE,B029,31440,31199,Fronsac,31,,,311990000A0866,,,,,,,,,,,,,0,,,,,T,terres,,,79,0.648452,42.956965
2023-388686,2023-05-03,000001,Vente,186850,,,PRADO DE PERISSE,B029,31440,31199,Fronsac,31,,,311990000A0869,,,,,,,,,,,,,0,,,,,T,terres,,,79,0.648653,42.956991
2023-388686,2023-05-03,000001,Vente,186850,15,,RUE DES PRADES,0045,31440,31199,Fronsac,31,,,311990000A1016,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,,,1056,0.648878,42.95689
2023-388686,2023-05-03,000001,Vente,186850,15,,RUE DES PRADES,0045,31440,31199,Fronsac,31,,,311990000A1016,,,,,,,,,,,,,0,1,Maison,73,3,AG,terrains d'agrément,,,1056,0.648878,42.95689
2023-388686,2023-05-03,000001,Vente,186850,15,,RUE DES PRADES,0045,31440,31199,Fronsac,31,,,311990000A1016,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,500,0.648878,42.95689
2023-388686,2023-05-03,000001,Vente,186850,15,,RUE DES PRADES,0045,31440,31199,Fronsac,31,,,311990000A1016,,,,,,,,,,,,,0,1,Maison,73,3,S,sols,,,500,0.648878,42.95689
2023-388686,2023-05-03,000001,Vente,186850,15,,RUE DES PRADES,0045,31440,31199,Fronsac,31,,,311990000A1016,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,500,0.648878,42.95689
2023-388686,2023-05-03,000001,Vente,186850,15,,RUE DES PRADES,0045,31440,31199,Fronsac,31,,,311990000A1016,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,,,1056,0.648878,42.95689
2023-389979,2023-07-13,000001,Vente,32500,,,SAINT CRIQ,B035,31440,31199,Fronsac,31,,,311990000A1414,,,,,,,,,,,,,0,,,,,T,terres,,,1583,0.650128,42.958097
2023-389979,2023-07-13,000001,Vente,32500,,,SAINT CRIQ,B035,31440,31199,Fronsac,31,,,311990000A1415,,,,,,,,,,,,,0,,,,,T,terres,,,1580,0.650892,42.957878
2023-389979,2023-07-13,000001,Vente,32500,,,SAINT CRIQ,B035,31440,31199,Fronsac,31,,,311990000A1416,,,,,,,,,,,,,0,,,,,T,terres,,,3012,0.651148,42.95792
2023-390553,2023-08-04,000002,Vente,70000,,,LE VILLAGE,B038,31440,31199,Fronsac,31,,,311990000A1429,,,,,,,,,,,,,0,,,,,S,sols,,,357,0.651232,42.951325
2023-390553,2023-08-04,000002,Vente,70000,,,RIBERO MOUNT,B033,31440,31199,Fronsac,31,,,311990000A1431,,,,,,,,,,,,,0,,,,,T,terres,,,180,0.651148,42.951535
2023-391470,2023-09-22,000001,Vente,203740,7,,RUE DES PRADES,0045,31440,31199,Fronsac,31,,,311990000A1120,,,,,,,,,,,,,0,1,Maison,101,4,S,sols,,,500,0.649232,42.956081
2023-391470,2023-09-22,000001,Vente,203740,7,,RUE DES PRADES,0045,31440,31199,Fronsac,31,,,311990000A1120,,,,,,,,,,,,,0,1,Maison,101,4,P,prés,,,1181,0.649232,42.956081
2023-391540,2023-09-29,000001,Vente,135000,27,,CHEM DE REBIREMOUNT,0053,31440,31199,Fronsac,31,,,311990000A1089,,,,,,,,,,,,,0,1,Maison,86,3,AG,terrains d'agrément,,,510,0.653487,42.956051
2023-391540,2023-09-29,000001,Vente,135000,27,,CHEM DE REBIREMOUNT,0053,31440,31199,Fronsac,31,,,311990000A1089,,,,,,,,,,,,,0,1,Maison,86,3,S,sols,,,626,0.653487,42.956051
2023-391540,2023-09-29,000001,Vente,135000,27,,CHEM DE REBIREMOUNT,0053,31440,31199,Fronsac,31,,,311990000A1089,,,,,,,,,,,,,0,1,Maison,86,3,J,jardins,,,400,0.653487,42.956051
2023-392038,2023-10-17,000001,Vente,118000,4,,CHEM DE LA GARONNE,0059,31440,31199,Fronsac,31,,,311990000A1110,,,,,,,,,,,,,0,1,Maison,65,3,S,sols,,,880,0.646175,42.951267
2023-392643,2023-11-30,000001,Vente,108000,16,,CHEM CAP DEL MUR,0050,31440,31199,Fronsac,31,,,311990000A0089,,,,,,,,,,,,,0,1,Maison,35,2,S,sols,,,300,0.650177,42.950272
2023-392643,2023-11-30,000001,Vente,108000,,,LE VILLAGE,B038,31440,31199,Fronsac,31,,,311990000A0090,,,,,,,,,,,,,0,,,,,J,jardins,,,270,0.64992,42.950177
2023-392933,2023-12-15,000001,Vente,170000,23,,RUE PRINCIPALE,0043,31440,31199,Fronsac,31,,,311990000A0172,,,,,,,,,,,,,0,1,Maison,90,3,S,sols,,,517,0.648784,42.952986
