id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-389386,2023-06-23,000001,Vente,1509,,,LES COUSTAOUS,B005,31510,31369,Mont-de-Galié,31,,,313690000A0182,,,,,,,,,,,,,0,,,,,L,landes,PATUR,Pâture plantée,160,0.64831,42.990651
2023-389386,2023-06-23,000001,Vente,1509,,,GOUAOUS,B007,31510,31369,Mont-de-Galié,31,,,313690000A0326,,,,,,,,,,,,,0,,,,,L,landes,PATUR,Pâture plantée,4330,0.650911,42.986261
2023-389386,2023-06-23,000001,Vente,1509,,,GOUAOUS,B007,31510,31369,Mont-de-Galié,31,,,313690000A0362,,,,,,,,,,,,,0,,,,,P,prés,,,3450,0.648701,42.98554
2023-389386,2023-06-23,000001,Vente,1509,,,REYMAS,B013,31510,31369,Mont-de-Galié,31,,,313690000A0389,,,,,,,,,,,,,0,,,,,L,landes,PATUR,Pâture plantée,590,0.64683,42.985867
2023-389386,2023-06-23,000001,Vente,1509,,,REYMAS,B013,31510,31369,Mont-de-Galié,31,,,313690000A0398,,,,,,,,,,,,,0,,,,,T,terres,,,930,0.645947,42.986534
2023-389386,2023-06-23,000001,Vente,1509,,,REYMAS,B013,31510,31369,Mont-de-Galié,31,,,313690000A0401,,,,,,,,,,,,,0,,,,,T,terres,,,2060,0.646781,42.986034
2023-389441,2023-06-13,000001,Vente,337260,31,,LABAU,B009,31510,31369,Mont-de-Galié,31,,,313690000A0602,,,,,,,,,,,,,0,1,Maison,165,4,S,sols,,,500,0.653086,42.987108
2023-389441,2023-06-13,000001,Vente,337260,31,,LABAU,B009,31510,31369,Mont-de-Galié,31,,,313690000A0602,,,,,,,,,,,,,0,1,Maison,165,4,P,prés,,,1616,0.653086,42.987108
2023-389441,2023-06-13,000001,Vente,337260,,,LABAU,B009,31510,31369,Mont-de-Galié,31,,,313690000A0604,,,,,,,,,,,,,0,,,,,P,prés,,,1967,0.653413,42.987204
2023-389441,2023-06-13,000001,Vente,337260,,,LABAU,B009,31510,31369,Mont-de-Galié,31,,,313690000A0604,,,,,,,,,,,,,0,,,,,S,sols,,,500,0.653413,42.987204
