id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386424,2023-01-20,000001,Vente,6000,,,CAP DE LE BRAS,B014,31800,31270,Landorthe,31,,,31270000ZC0054,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,12502,0.799535,43.139637
2023-386742,2023-01-24,000001,Vente,233230,18,,CHE DE LAUZI,0021,31800,31270,Landorthe,31,,,31270000AM0061,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1500,0.766554,43.128008
2023-386742,2023-01-24,000001,Vente,233230,18,,CHE DE LAUZI,0021,31800,31270,Landorthe,31,,,31270000AM0061,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1740,0.766554,43.128008
2023-386742,2023-01-24,000001,Vente,233230,18,,CHE DE LAUZI,0021,31800,31270,Landorthe,31,,,31270000AM0061,,,,,,,,,,,,,0,1,Maison,136,5,S,sols,,,1500,0.766554,43.128008
2023-386742,2023-01-24,000001,Vente,233230,18,,CHE DE LAUZI,0021,31800,31270,Landorthe,31,,,31270000AM0061,,,,,,,,,,,,,0,1,Maison,136,5,AG,terrains d'agrément,PARC,Parc,1740,0.766554,43.128008
2023-387221,2023-01-20,000001,Vente,91000,26,,RTE DU GARDET,0016,31800,31270,Landorthe,31,,,31270000AP0042,,,,,,,,,,,,,0,1,Maison,82,3,S,sols,,,1484,0.78962,43.129887
2023-387393,2023-02-10,000001,Vente,209000,3,,ZAC DES LANDES RD 817,B064,31800,31270,Landorthe,31,,,31270000AD0048,,,3,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,708,0,,,,,,0.784254,43.113409
2023-387795,2023-03-27,000001,Vente,170000,,,BOUT DU BOIS,B007,31800,31270,Landorthe,31,,,31270000AA0005,,,,,,,,,,,,,0,,,,,T,terres,,,1559,0.760381,43.121057
2023-387795,2023-03-27,000001,Vente,170000,9,,RTE DU BOUT DU BOIS,0007,31800,31270,Landorthe,31,,,31270000AA0006,,,,,,,,,,,,,0,1,Maison,80,4,J,jardins,,,1155,0.760383,43.122194
2023-387795,2023-03-27,000001,Vente,170000,9,,RTE DU BOUT DU BOIS,0007,31800,31270,Landorthe,31,,,31270000AA0006,,,,,,,,,,,,,0,1,Maison,80,4,S,sols,,,1000,0.760383,43.122194
2023-388651,2023-05-12,000001,Vente,247150,10,,CHE DE LAUZI,0021,31800,31270,Landorthe,31,,,31270000AM0067,,,,,,,,,,,,,0,1,Maison,159,7,AG,terrains d'agrément,PARC,Parc,3227,0.766225,43.129498
2023-388651,2023-05-12,000001,Vente,247150,10,,CHE DE LAUZI,0021,31800,31270,Landorthe,31,,,31270000AM0067,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,3227,0.766225,43.129498
2023-388651,2023-05-12,000001,Vente,247150,10,,CHE DE LAUZI,0021,31800,31270,Landorthe,31,,,31270000AM0067,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,3227,0.766225,43.129498
2023-388651,2023-05-12,000001,Vente,247150,10,,CHE DE LAUZI,0021,31800,31270,Landorthe,31,,,31270000AM0067,,,,,,,,,,,,,0,1,Maison,159,7,S,sols,,,1000,0.766225,43.129498
2023-388651,2023-05-12,000001,Vente,247150,10,,CHE DE LAUZI,0021,31800,31270,Landorthe,31,,,31270000AM0067,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,0.766225,43.129498
2023-388651,2023-05-12,000001,Vente,247150,10,,CHE DE LAUZI,0021,31800,31270,Landorthe,31,,,31270000AM0067,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,0.766225,43.129498
2023-388714,2023-05-05,000002,Vente,137000,27,B,CHE DE LA BACHADE,0003,31800,31270,Landorthe,31,,,31270000AC0112,,,,,,,,,,,,,0,1,Maison,147,5,,,,,,0.781573,43.122835
2023-388920,2023-05-15,000001,Vente,400000,16,,RTE DE SEPX,0027,31800,31270,Landorthe,31,,,31270000AP0003,,,,,,,,,,,,,0,1,Maison,167,4,S,sols,,,800,0.789859,43.13311
2023-388920,2023-05-15,000001,Vente,400000,16,,RTE DE SEPX,0027,31800,31270,Landorthe,31,,,31270000AP0003,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,800,0.789859,43.13311
2023-388920,2023-05-15,000001,Vente,400000,16,,RTE DE SEPX,0027,31800,31270,Landorthe,31,,,31270000AP0003,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,800,0.789859,43.13311
2023-388920,2023-05-15,000001,Vente,400000,16,,RTE DE SEPX,0027,31800,31270,Landorthe,31,,,31270000AP0003,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,2290,0.789859,43.13311
2023-388920,2023-05-15,000001,Vente,400000,16,,RTE DE SEPX,0027,31800,31270,Landorthe,31,,,31270000AP0003,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,2290,0.789859,43.13311
2023-388920,2023-05-15,000001,Vente,400000,16,,RTE DE SEPX,0027,31800,31270,Landorthe,31,,,31270000AP0003,,,,,,,,,,,,,0,1,Maison,167,4,AG,terrains d'agrément,PARC,Parc,2290,0.789859,43.13311
2023-389419,2023-06-21,000001,Vente,170500,22,B,LA FORET OUEST,B026,31800,31270,Landorthe,31,,,31270000AB0044,,,,,,,,,,,,,0,1,Maison,110,3,AG,terrains d'agrément,PARC,Parc,700,0.77622,43.122261
2023-389419,2023-06-21,000001,Vente,170500,22,B,LA FORET OUEST,B026,31800,31270,Landorthe,31,,,31270000AB0044,,,,,,,,,,,,,0,1,Maison,110,3,S,sols,,,800,0.77622,43.122261
2023-390314,2023-07-11,000001,Vente,50000,,,LAS TEOULEROS,B044,31800,31270,Landorthe,31,,,31270000ZD0077,,,,,,,,,,,,,0,,,,,L,landes,FRICH,Friche,2939,0.785264,43.136395
2023-390922,2023-08-17,000001,Vente,165000,14,,CHE DES LANDES,0018,31800,31270,Landorthe,31,,,31270000AC0114,,,,,,,,,,,,,0,1,Maison,86,4,,,,,,0.782583,43.122857
2023-390922,2023-08-17,000001,Vente,165000,14,,CHE DES LANDES,0018,31800,31270,Landorthe,31,,,31270000AC0114,,,,,,,,,,,,,0,1,Maison,86,4,,,,,,0.782583,43.122857
2023-390922,2023-08-17,000001,Vente,165000,14,,CHE DES LANDES,0018,31800,31270,Landorthe,31,,,31270000AC0114,,,,,,,,,,,,,0,1,Maison,113,5,,,,,,0.782583,43.122857
2023-391915,2023-10-31,000001,Vente,100000,,,LA FORET,B025,31800,31270,Landorthe,31,,,31270000AD0057,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,7084,0.782553,43.11516
2023-392043,2023-10-13,000001,Vente,135000,1,,CHE DE LA BACHADE,0003,31800,31270,Landorthe,31,,,31270000AB0050,,,,,,,,,,,,,0,1,Maison,67,3,AG,terrains d'agrément,PARC,Parc,672,0.774264,43.121988
2023-392043,2023-10-13,000001,Vente,135000,1,,CHE DE LA BACHADE,0003,31800,31270,Landorthe,31,,,31270000AB0050,,,,,,,,,,,,,0,1,Maison,67,3,S,sols,,,600,0.774264,43.121988
2023-392832,2023-11-30,000001,Vente,1300000,,,LANDES OUEST,B037,31800,31270,Landorthe,31,,,31270000AE0054,,,,,,,,,,,,,0,,,,,S,sols,,,578,0.778148,43.113257
2023-392832,2023-11-30,000001,Vente,1300000,,,LANDES OUEST,B037,31800,31270,Landorthe,31,,,31270000AE0055,,,,,,,,,,,,,0,,,,,S,sols,,,4755,0.778439,43.11374
2023-393049,2023-12-22,000001,Vente,35000,,,LAS TEOULEROS,B044,31800,31270,Landorthe,31,,,31270000ZD0097,,,,,,,,,,,,,0,,,,,T,terres,,,858,0.785813,43.135884
2023-393049,2023-12-22,000001,Vente,35000,,,LAS TEOULEROS,B044,31800,31270,Landorthe,31,,,31270000ZD0099,,,,,,,,,,,,,0,,,,,T,terres,,,34,0.785659,43.135905
