id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365317,2023-01-04,000001,Vente,264200,15,,RUE DES COQUELICOTS,0095,31140,31467,Saint-Alban,31,,,31467000AE0038,,,,,,,,,,,,,0,1,Maison,80,3,S,sols,,,610,1.408156,43.700971
2023-365791,2023-01-20,000001,Vente terrain à bâtir,130000,2,,RUE DE LESPINASSE,0270,31140,31467,Saint-Alban,31,,,31467000AD0175,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,635,1.404208,43.698636
2023-366436,2023-01-16,000002,Vente,250000,3,,RUE DES MUSICIENS,0333,31140,31467,Saint-Alban,31,,,31467000AV0325,,,,,,,,,,,,,0,1,Maison,60,2,S,sols,,,481,1.418384,43.683296
2023-366436,2023-01-16,000002,Vente,250000,3,,RUE DES MUSICIENS,0333,31140,31467,Saint-Alban,31,,,31467000AV0326,,,,,,,,,,,,,0,,,,,S,sols,,,19,1.418491,43.683387
2023-366704,2023-01-20,000001,Vente,285000,12,,RUE MATISSE,0322,31140,31467,Saint-Alban,31,,,31467000ZA0108,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,776,1.411876,43.685421
2023-366704,2023-01-20,000001,Vente,285000,12,,RUE MATISSE,0322,31140,31467,Saint-Alban,31,,,31467000ZA0108,,,,,,,,,,,,,0,1,Maison,93,4,S,sols,,,776,1.411876,43.685421
2023-367072,2023-02-13,000001,Vente,260140,80,,AV DU SERS,0440,31140,31467,Saint-Alban,31,,,31467000ZA0329,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,539,1.41181,43.682188
2023-367072,2023-02-13,000001,Vente,260140,80,,AV DU SERS,0440,31140,31467,Saint-Alban,31,,,31467000ZA0329,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,539,1.41181,43.682188
2023-367072,2023-02-13,000001,Vente,260140,80,,AV DU SERS,0440,31140,31467,Saint-Alban,31,,,31467000ZA0329,,,,,,,,,,,,,0,1,Maison,72,4,S,sols,,,539,1.41181,43.682188
2023-367159,2023-02-21,000001,Vente,700000,13,,AV LEON JOUHAUX,0259,31140,31467,Saint-Alban,31,,,31467000AC0004,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,400,0,S,sols,,,5007,1.401424,43.701614
2023-367643,2023-02-17,000001,Vente,175000,20,T,RUE DES ACACIAS,0010,31140,31467,Saint-Alban,31,,,31467000AH0405,,,7,65.03,,,,,,,,,1,2,Appartement,64,3,,,,,,1.412989,43.696608
