id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386817,2023-02-16,000001,Vente,28000,,,LES CABANES,B007,31210,31147,Clarac,31,,,31147000AB0117,,,,,,,,,,,,,0,,,,,T,terres,,,98,0.623138,43.094771
2023-386817,2023-02-16,000001,Vente,28000,,,LES CABANES,B007,31210,31147,Clarac,31,,,31147000AB0122,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,513,0.623326,43.094843
2023-386817,2023-02-16,000001,Vente,28000,,,LES CABANES,B007,31210,31147,Clarac,31,,,31147000ZH0037,,,,,,,,,,,,,0,,,,,T,terres,,,444,0.623219,43.094968
2023-387889,2023-03-21,000001,Vente,28000,,,LES CABANES,B007,31210,31147,Clarac,31,,,31147000ZH0023,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,520,0.62173,43.096417
2023-387889,2023-03-21,000001,Vente,28000,,,LES CABANES,B007,31210,31147,Clarac,31,,,31147000ZH0023,,,,,,,,,,,,,0,,,,,S,sols,,,500,0.62173,43.096417
2023-387940,2023-03-31,000001,Vente,160000,74,,SAUMATES,B032,31210,31147,Clarac,31,,,31147000AD0025,,,,,,,,,,,,,0,1,Maison,117,6,S,sols,,,500,0.618816,43.104365
2023-387940,2023-03-31,000001,Vente,160000,74,,SAUMATES,B032,31210,31147,Clarac,31,,,31147000AD0025,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,500,0.618816,43.104365
2023-387940,2023-03-31,000001,Vente,160000,74,,SAUMATES,B032,31210,31147,Clarac,31,,,31147000AD0025,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,500,0.618816,43.104365
2023-387940,2023-03-31,000001,Vente,160000,74,,SAUMATES,B032,31210,31147,Clarac,31,,,31147000AD0025,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,862,0.618816,43.104365
2023-387940,2023-03-31,000001,Vente,160000,74,,SAUMATES,B032,31210,31147,Clarac,31,,,31147000AD0025,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,862,0.618816,43.104365
