id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386314,2023-01-11,000001,Vente,200000,1,,BORDE MIGERE,B298,31550,31145,Cintegabelle,31,,,311450000M0237,,,,,,,,,,,,,0,1,Maison,140,5,S,sols,,,2453,1.553538,43.303132
2023-386314,2023-01-11,000001,Vente,200000,,,BORDO MIEGERO,B025,31550,31145,Cintegabelle,31,,,311450000M0390,,,,,,,,,,,,,0,,,,,L,landes,,,8,1.553939,43.30302
2023-386314,2023-01-11,000001,Vente,200000,,,BORDO MIEGERO,B025,31550,31145,Cintegabelle,31,,,311450000M0392,,,,,,,,,,,,,0,,,,,S,sols,,,51,1.553907,43.303479
2023-386314,2023-01-11,000001,Vente,200000,,,BORDO MIEGERO,B025,31550,31145,Cintegabelle,31,,,311450000M0392,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,665,1.553907,43.303479
2023-386314,2023-01-11,000001,Vente,200000,,,BORDO MIEGERO,B025,31550,31145,Cintegabelle,31,,,311450000M0392,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,2328,1.553907,43.303479
2023-386314,2023-01-11,000001,Vente,200000,,,BORDO MIEGERO,B025,31550,31145,Cintegabelle,31,,,311450000M0394,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,316,1.554085,43.30367
2023-386314,2023-01-11,000001,Vente,200000,,,BORDO MIEGERO,B025,31550,31145,Cintegabelle,31,,,311450000M0397,,,,,,,,,,,,,0,,,,,L,landes,,,675,1.553218,43.302892
2023-386314,2023-01-11,000001,Vente,200000,,,BORDO MIEGERO,B025,31550,31145,Cintegabelle,31,,,311450000M0399,,,,,,,,,,,,,0,,,,,T,terres,,,240,1.553447,43.303395
2023-386314,2023-01-11,000001,Vente,200000,,,BORDO MIEGERO,B025,31550,31145,Cintegabelle,31,,,311450000M0401,,,,,,,,,,,,,0,,,,,P,prés,,,279,1.553539,43.30281
2023-386338,2023-01-03,000001,Vente,93500,,,JAMBOURT,B128,31550,31145,Cintegabelle,31,,,311450000L0391,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1704,1.540891,43.285978
