id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365518,2023-01-11,000001,Vente,287800,9088,,LE MOULIN NEUF,B036,31460,31102,Cambiac,31,,,31102000ZB0088,,,,,,,,,,,,,0,1,Maison,105,4,S,sols,,,1000,1.795947,43.489185
2023-365518,2023-01-11,000001,Vente,287800,9088,,LE MOULIN NEUF,B036,31460,31102,Cambiac,31,,,31102000ZB0088,,,,,,,,,,,,,0,1,Maison,105,4,AG,terrains d'agrément,PARC,Parc,1400,1.795947,43.489185
2023-370395,2023-03-31,000001,Vente,12920,,,GILET,B027,31460,31102,Cambiac,31,,,31102000ZD0076,,,,,,,,,,,,,0,,,,,S,sols,,,2000,1.789504,43.479391
2023-370395,2023-03-31,000001,Vente,12920,,,GILET,B027,31460,31102,Cambiac,31,,,31102000ZD0076,,,,,,,,,,,,,0,,,,,T,terres,,,33563,1.789504,43.479391
2023-375206,2023-07-05,000001,Vente,272250,,,LE MOULIN NEUF,B036,31460,31102,Cambiac,31,,,31102000ZB0107,,,,,,,,,,,,,0,,,,,S,sols,,,130,1.794651,43.488154
2023-375206,2023-07-05,000001,Vente,272250,7,,RUE MARIUS BONNET,0170,31460,31102,Cambiac,31,,,31102000ZB0116,,,,,,,,,,,,,0,1,Maison,105,4,S,sols,,,835,1.794591,43.488249
2023-375206,2023-07-05,000001,Vente,272250,,,LE MOULIN NEUF,B036,31460,31102,Cambiac,31,,,31102000ZB0123,,,,,,,,,,,,,0,,,,,S,sols,,,234,1.794708,43.488142
2023-375924,2023-06-26,000001,Vente,531000,,,LE TUILLIE,B054,31460,31102,Cambiac,31,,,31102000ZC0064,,,,,,,,,,,,,0,,,,,T,terres,,,7500,1.795556,43.483041
2023-375924,2023-06-26,000001,Vente,531000,,,LE TUILLIE,B054,31460,31102,Cambiac,31,,,31102000ZC0064,,,,,,,,,,,,,0,,,,,T,terres,,,25113,1.795556,43.483041
2023-375924,2023-06-26,000001,Vente,531000,,,LE TUILLIE,B054,31460,31102,Cambiac,31,,,31102000ZC0064,,,,,,,,,,,,,0,,,,,E,eaux,LAC,Lac,11827,1.795556,43.483041
2023-375924,2023-06-26,000001,Vente,531000,,,LE TUILLIE,B054,31460,31102,Cambiac,31,,,31102000ZC0072,,,,,,,,,,,,,0,,,,,T,terres,,,10002,1.796813,43.481756
2023-378074,2023-07-24,000001,Vente,62000,,,FAUBIOS,B024,31460,31102,Cambiac,31,,,31102000ZI0044,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1600,1.791691,43.489463
2023-378145,2023-07-25,000002,Vente,10000,,,LAS MOURETTES,B033,31460,31102,Cambiac,31,,,31102000ZC0076,,,,,,,,,,,,,0,,,,,T,terres,,,16731,1.80552,43.47905
2023-378798,2023-08-07,000001,Vente,115000,45,A,BERINGUIERS,B002,31460,31102,Cambiac,31,,,31102000ZE0017,,,,,,,,,,,,,0,1,Maison,67,4,S,sols,,,1753,1.785776,43.484765
2023-378798,2023-08-07,000001,Vente,115000,45,A,BERINGUIERS,B002,31460,31102,Cambiac,31,,,31102000ZE0017,,,,,,,,,,,,,0,1,Maison,67,4,T,terres,,,3447,1.785776,43.484765
2023-381892,2023-10-11,000001,Vente,154600,40,,VILLAGE,B057,31460,31102,Cambiac,31,,,31102000ZI0011,,,,,,,,,,,,,0,1,Maison,110,3,S,sols,,,140,1.791443,43.488732
2023-381892,2023-10-11,000001,Vente,154600,,,VILLAGE,B057,31460,31102,Cambiac,31,,,31102000ZI0027,,,,,,,,,,,,,0,,,,,S,sols,,,22,1.791341,43.488779
2023-381905,2023-10-13,000001,Vente,110000,45,,BERINGUIERS,B002,31460,31102,Cambiac,31,,,31102000ZE0018,,,,,,,,,,,,,0,1,Maison,67,4,S,sols,,,1510,1.785718,43.484397
2023-383893,2023-10-23,000002,Vente,240080,,,BORIO NOBLE,B004,31460,31102,Cambiac,31,,,31102000ZB0136,,,,,,,,,,,,,0,,,,,E,eaux,LAC,Lac,337,,
