id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-387203,2023-02-18,000001,Vente,7163.2,,,BINOS,B017,31350,31170,Escanecrabe,31,,,311700000B0399,,,,,,,,,,,,,0,,,,,T,terres,,,11550,0.759771,43.287772
2023-387219,2023-02-28,000002,Vente,6000,,,COUDIN,B048,31350,31170,Escanecrabe,31,,,311700000B0591,,,,,,,,,,,,,0,,,,,P,prés,,,71,0.759263,43.2721
2023-387219,2023-02-28,000002,Vente,6000,,,COUDIN,B048,31350,31170,Escanecrabe,31,,,311700000B0592,,,,,,,,,,,,,0,,,,,P,prés,,,649,0.759242,43.272263
2023-387219,2023-02-28,000002,Vente,6000,,,COUDIN,B048,31350,31170,Escanecrabe,31,,,311700000B0594,,,,,,,,,,,,,0,,,,,S,sols,,,38,0.759296,43.272054
2023-387219,2023-02-28,000002,Vente,6000,,,COUDIN,B048,31350,31170,Escanecrabe,31,,,311700000B0751,,,,,,,,,,,,,0,,,,,S,sols,,,823,0.75912,43.27196
2023-387273,2023-03-10,000001,Vente,21500,38,,LA PRADE,B116,31350,31170,Escanecrabe,31,,,311700000B0123,,,,,,,,,,,,,0,1,Maison,70,2,S,sols,,,640,0.766389,43.270345
2023-387698,2023-03-30,000001,Vente,250,,,MARTEL,B092,31350,31170,Escanecrabe,31,,,311700000C0143,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1874,0.780592,43.254756
2023-390700,2023-08-11,000001,Vente,265000,38,,LAS BORDES,B083,31350,31170,Escanecrabe,31,,,311700000A0683,,,,,,,,,,,,,0,1,Maison,100,4,P,prés,,,283,0.73002,43.285967
2023-390700,2023-08-11,000001,Vente,265000,38,,LAS BORDES,B083,31350,31170,Escanecrabe,31,,,311700000A0683,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,3196,0.73002,43.285967
2023-390700,2023-08-11,000001,Vente,265000,38,,LAS BORDES,B083,31350,31170,Escanecrabe,31,,,311700000A0683,,,,,,,,,,,,,0,1,Maison,100,4,S,sols,,,3196,0.73002,43.285967
2023-390700,2023-08-11,000001,Vente,265000,38,,LAS BORDES,B083,31350,31170,Escanecrabe,31,,,311700000A0683,,,,,,,,,,,,,0,3,Dépendance,,0,J,jardins,,,76,0.73002,43.285967
2023-390700,2023-08-11,000001,Vente,265000,38,,LAS BORDES,B083,31350,31170,Escanecrabe,31,,,311700000A0683,,,,,,,,,,,,,0,1,Maison,100,4,J,jardins,,,76,0.73002,43.285967
2023-390700,2023-08-11,000001,Vente,265000,38,,LAS BORDES,B083,31350,31170,Escanecrabe,31,,,311700000A0683,,,,,,,,,,,,,0,3,Dépendance,,0,P,prés,,,283,0.73002,43.285967
2023-390998,2023-09-07,000001,Vente,1677,,,BOUSQUET-REDOUN,B022,31350,31170,Escanecrabe,31,,,311700000B0048,,,,,,,,,,,,,0,,,,,L,landes,,,3680,0.765676,43.278251
2023-390998,2023-09-07,000001,Vente,1677,,,BOUSQUET-REDOUN,B022,31350,31170,Escanecrabe,31,,,311700000B0049,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,8500,0.765074,43.278
2023-390998,2023-09-07,000001,Vente,1677,,,BOUSQUET-REDOUN,B022,31350,31170,Escanecrabe,31,,,311700000B0050,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,4120,0.765921,43.277592
2023-390998,2023-09-07,000001,Vente,1677,,,BOUSQUET-REDOUN,B022,31350,31170,Escanecrabe,31,,,311700000B0054,,,,,,,,,,,,,0,,,,,L,landes,,,960,0.765238,43.277397
2023-390998,2023-09-07,000001,Vente,1677,,,BOUSQUET-REDOUN,B022,31350,31170,Escanecrabe,31,,,311700000B0055,,,,,,,,,,,,,0,,,,,L,landes,,,10700,0.765464,43.277247
2023-391408,2023-09-20,000001,Vente,6500,,,TAILLEPE,B135,31350,31170,Escanecrabe,31,,,311700000C0074,,,,,,,,,,,,,0,,,,,T,terres,,,10085,0.777985,43.266537
2023-391950,2023-10-20,000001,Vente,1008500,,,CUGNO,B055,31350,31170,Escanecrabe,31,,,311700000D0180,,,,,,,,,,,,,0,,,,,T,terres,,,3790,0.747178,43.263264
2023-391950,2023-10-20,000001,Vente,1008500,,,CUGNO,B055,31350,31170,Escanecrabe,31,,,311700000D0182,,,,,,,,,,,,,0,,,,,L,landes,,,5110,0.746216,43.263936
2023-391950,2023-10-20,000001,Vente,1008500,,,CUGNO,B055,31350,31170,Escanecrabe,31,,,311700000D0183,,,,,,,,,,,,,0,,,,,T,terres,,,5510,0.746104,43.263474
