id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-387038,2023-02-21,000001,Vente,462065,,,PAYSEGNE-EST,B035,31110,31335,Mayrègne,31,,,313350000A0181,,,,,,,,,,,,,0,,,,,P,prés,,,3873,0.54027,42.844577
2023-387038,2023-02-21,000001,Vente,462065,,,PAYSEGNE-EST,B035,31110,31335,Mayrègne,31,,,313350000A0181,,,,,,,,,,,,,0,,,,,S,sols,,,500,0.54027,42.844577
2023-387038,2023-02-21,000001,Vente,462065,,,PAYSEGNE-EST,B035,31110,31335,Mayrègne,31,,,313350000A0182,,,,,,,,,,,,,0,,,,,P,prés,,,2640,0.541428,42.845101
2023-387038,2023-02-21,000001,Vente,462065,,,PAYSEGNE-EST,B035,31110,31335,Mayrègne,31,,,313350000A0183,,,,,,,,,,,,,0,,,,,P,prés,,,670,0.541143,42.844825
2023-387038,2023-02-21,000001,Vente,462065,250,,RUE D'OUEIL,0029,31110,31335,Mayrègne,31,,,313350000A1147,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,682,0.540105,42.844249
2023-387038,2023-02-21,000001,Vente,462065,250,,RUE D'OUEIL,0029,31110,31335,Mayrègne,31,,,313350000A1147,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,682,0.540105,42.844249
2023-387038,2023-02-21,000001,Vente,462065,250,,RUE D'OUEIL,0029,31110,31335,Mayrègne,31,,,313350000A1147,,,,,,,,,,,,,0,1,Maison,140,4,S,sols,,,682,0.540105,42.844249
2023-387038,2023-02-21,000001,Vente,462065,,,VILLAGE,B046,31110,31335,Mayrègne,31,,,313350000A1149,,,,,,,,,,,,,0,,,,,P,prés,,,340,0.539823,42.844323
2023-387038,2023-02-21,000001,Vente,462065,,,VILLAGE,B046,31110,31335,Mayrègne,31,,,313350000A1151,,,,,,,,,,,,,0,,,,,P,prés,,,231,0.539733,42.844395
2023-388376,2023-04-21,000001,Vente,3000,,,CLOUDETS,B019,31110,31335,Mayrègne,31,,,313350000A0003,,,,,,,,,,,,,0,,,,,L,landes,,,3300,0.53188,42.848011
2023-388376,2023-04-21,000001,Vente,3000,,,LA HIERLE,B027,31110,31335,Mayrègne,31,,,313350000A0346,,,,,,,,,,,,,0,,,,,P,prés,,,4258,0.534078,42.843183
2023-391748,2023-10-11,000002,Vente,60000,85,,CHE D'ARRIEUSSOUS,0005,31110,31335,Mayrègne,31,,,313350000A1177,,,,,,,,,,,,,0,1,Maison,56,3,S,sols,,,156,0.538838,42.843995
2023-391748,2023-10-11,000002,Vente,60000,85,,CHE D'ARRIEUSSOUS,0005,31110,31335,Mayrègne,31,,,313350000A1177,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,156,0.538838,42.843995
2023-391748,2023-10-11,000002,Vente,60000,85,,CHE D'ARRIEUSSOUS,0005,31110,31335,Mayrègne,31,,,313350000A1177,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,156,0.538838,42.843995
2023-392592,2023-12-02,000001,Vente,4000,,,RUILLERES,B040,31110,31335,Mayrègne,31,,,313350000A0054,,,,,,,,,,,,,0,,,,,L,landes,,,1650,0.532482,42.846428
2023-392592,2023-12-02,000001,Vente,4000,,,PRATS MALES,B038,31110,31335,Mayrègne,31,,,313350000A0106,,,,,,,,,,,,,0,,,,,T,terres,,,4025,0.533614,42.844591
2023-392592,2023-12-02,000001,Vente,4000,,,TIRADERES,B045,31110,31335,Mayrègne,31,,,313350000A0141,,,,,,,,,,,,,0,,,,,L,landes,,,1820,0.537329,42.845959
2023-392592,2023-12-02,000001,Vente,4000,,,LA HIERLE SUD-EST,B028,31110,31335,Mayrègne,31,,,313350000A0314,,,,,,,,,,,,,0,,,,,P,prés,,,2055,0.539868,42.840574
2023-392592,2023-12-02,000001,Vente,4000,,,LA HIERLE,B027,31110,31335,Mayrègne,31,,,313350000A0347,,,,,,,,,,,,,0,,,,,P,prés,,,354,0.533817,42.842904
2023-392592,2023-12-02,000001,Vente,4000,,,PRATS D EMBATS,B037,31110,31335,Mayrègne,31,,,313350000A0354,,,,,,,,,,,,,0,,,,,P,prés,,,3459,0.533839,42.842683
2023-392592,2023-12-02,000001,Vente,4000,,,ARTIGUOURDOUNE,B009,31110,31335,Mayrègne,31,,,313350000A0364,,,,,,,,,,,,,0,,,,,P,prés,,,967,0.537951,42.840993
2023-392592,2023-12-02,000001,Vente,4000,,,ESTIDES,B023,31110,31335,Mayrègne,31,,,313350000A0379,,,,,,,,,,,,,0,,,,,L,landes,,,134,0.537891,42.840536
2023-392592,2023-12-02,000001,Vente,4000,,,ESTIDES,B023,31110,31335,Mayrègne,31,,,313350000A0381,,,,,,,,,,,,,0,,,,,L,landes,,,230,0.537701,42.84084
2023-392592,2023-12-02,000001,Vente,4000,,,PICADES,B036,31110,31335,Mayrègne,31,,,313350000A0398,,,,,,,,,,,,,0,,,,,L,landes,,,810,0.53386,42.842017
2023-392592,2023-12-02,000001,Vente,4000,,,ARTIGUE PARDIN,B008,31110,31335,Mayrègne,31,,,313350000A0426,,,,,,,,,,,,,0,,,,,P,prés,,,2660,0.528695,42.843749
2023-392592,2023-12-02,000001,Vente,4000,,,LA BACH,B011,31110,31335,Mayrègne,31,,,313350000A0509,,,,,,,,,,,,,0,,,,,L,landes,,,690,0.540752,42.85178
2023-392592,2023-12-02,000001,Vente,4000,,,LA BACH,B011,31110,31335,Mayrègne,31,,,313350000A0512,,,,,,,,,,,,,0,,,,,L,landes,,,1460,0.541726,42.851496
2023-392592,2023-12-02,000001,Vente,4000,,,LA BACH,B011,31110,31335,Mayrègne,31,,,313350000A0514,,,,,,,,,,,,,0,,,,,L,landes,,,2700,0.540561,42.851404
2023-392592,2023-12-02,000001,Vente,4000,,,SARRADET,B042,31110,31335,Mayrègne,31,,,313350000A0576,,,,,,,,,,,,,0,,,,,L,landes,,,1850,0.541776,42.842679
2023-392592,2023-12-02,000001,Vente,4000,,,CHAMPS DE SAINT-PE,B015,31110,31335,Mayrègne,31,,,313350000A0700,,,,,,,,,,,,,0,,,,,L,landes,,,2180,0.544999,42.839931
2023-392592,2023-12-02,000001,Vente,4000,,,HAILLA,B026,31110,31335,Mayrègne,31,,,313350000A0901,,,,,,,,,,,,,0,,,,,L,landes,,,2290,0.539626,42.837668
2023-392901,2023-12-16,000001,Vente,1500,,,VILLAGE,B046,31110,31335,Mayrègne,31,,,313350000A0217,,,,,,,,,,,,,0,,,,,S,sols,,,65,0.539682,42.843402
