id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386455,2023-01-05,000001,Vente,270000,209,,VOIE ROMAINE NORD,0139,31410,31303,Longages,31,,,313030000B2117,,,,,,,,,,,,,0,1,Maison,90,4,S,sols,,,902,1.24064,43.3745
2023-386455,2023-01-05,000001,Vente,270000,,,CAMPARIOL,B015,31410,31303,Longages,31,,,313030000B2119,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,,,131,1.240703,43.374689
2023-386513,2023-01-24,000001,Vente,185000,5,,RUE THEODORE NIEL,0106,31410,31303,Longages,31,,,313030000B2049,,,,,,,,,,,,,0,1,Maison,82,4,S,sols,,,165,1.235126,43.356614
2023-386547,2023-01-26,000001,Vente,189000,3,,RUE RAYMOND ALIBER,0135,31410,31303,Longages,31,,,313030000B2038,,,,,,,,,,,,,0,1,Maison,83,4,S,sols,,,195,1.234868,43.356245
2023-386657,2023-01-25,000001,Vente,103500,1,,RUE DES PYRENEES,0129,31410,31303,Longages,31,,,313030000D0793,,,131,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.234811,43.35425
2023-386657,2023-01-25,000001,Vente,103500,1,A,RUE DES PYRENEES,0129,31410,31303,Longages,31,,,313030000D0793,,,41,,,,,,,,,,1,2,Appartement,59,3,,,,,,1.234811,43.35425
2023-386657,2023-01-25,000001,Vente,103500,1,,RUE DES PYRENEES,0129,31410,31303,Longages,31,,,313030000D0793,,,130,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.234811,43.35425
2023-386928,2023-01-31,000001,Vente,325580,10,,RUE DES PECHERS,0110,31410,31303,Longages,31,,,313030000C0969,,,,,,,,,,,,,0,1,Maison,131,4,S,sols,,,1012,1.246567,43.353198
2023-386928,2023-01-31,000001,Vente,325580,10,,RUE DES PECHERS,0110,31410,31303,Longages,31,,,313030000C0969,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1012,1.246567,43.353198
2023-386928,2023-01-31,000001,Vente,325580,10,,RUE DES PECHERS,0110,31410,31303,Longages,31,,,313030000C0969,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1012,1.246567,43.353198
2023-387183,2023-02-15,000001,Vente,69000,,,LE BROUIL,B013,31410,31303,Longages,31,,,313030000B2020,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,502,1.233304,43.357051
2023-387237,2023-02-28,000001,Vente,325000,1,,RUE DES GESTES,0051,31410,31303,Longages,31,,,313030000B0370,,,,,,,,,,,,,0,1,Maison,220,7,S,sols,,,589,1.239079,43.354178
2023-387237,2023-02-28,000001,Vente,325000,1,,RUE DES GESTES,0051,31410,31303,Longages,31,,,313030000B0370,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,589,1.239079,43.354178
2023-387415,2023-02-27,000001,Vente,421160,14,,IMP DES VIGNES,0170,31410,31303,Longages,31,,,313030000D1228,,,,,,,,,,,,,0,1,Maison,186,5,S,sols,,,1067,1.234719,43.348079
2023-387415,2023-02-27,000001,Vente,421160,14,,IMP DES VIGNES,0170,31410,31303,Longages,31,,,313030000D1228,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1067,1.234719,43.348079
2023-387674,2023-03-16,000001,Vente,170000,7,,CHE DE JOULIEU,0073,31410,31303,Longages,31,,,313030000B2129,,,,,,,,,,,,,0,1,Maison,68,3,,,,,,1.238792,43.362544
2023-387794,2023-03-22,000001,Vente,170000,65,,CHE DE CARBONNE,0024,31410,31303,Longages,31,,,313030000D1108,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,395,1.237521,43.347389
2023-387794,2023-03-22,000001,Vente,170000,,,CHEMIN DE CARBONNE,B020,31410,31303,Longages,31,,,313030000D1110,,,,,,,,,,,,,0,,,,,S,sols,,,772,1.237301,43.347355
2023-387794,2023-03-22,000001,Vente,170000,,,VIGNE DES COMMUNAUX,B091,31410,31303,Longages,31,,,313030000D1112,,,,,,,,,,,,,0,,,,,S,sols,,,1104,1.237659,43.347543
2023-387881,2023-03-24,000001,Vente,235000,,,GRANDE POINTE,B036,31410,31303,Longages,31,,,313030000B2125,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,382,1.238894,43.36332
2023-387881,2023-03-24,000001,Vente,235000,,,GRANDE POINTE,B036,31410,31303,Longages,31,,,313030000B2126,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,209,1.238618,43.363508
2023-387881,2023-03-24,000001,Vente,235000,,,GRANDE POINTE,B036,31410,31303,Longages,31,,,313030000B2127,,,,,,,,,,,,,0,,,,,S,sols,,,3,1.237911,43.363743
2023-388056,2023-04-20,000001,Vente,176000,,,POINTE DU CHEMIN DE CAPENS,B067,31410,31303,Longages,31,,,313030000C0316,,,,,,,,,,,,,0,,,,,J,jardins,POTAG,Jardin potager,500,1.243186,43.35365
2023-388056,2023-04-20,000001,Vente,176000,5,,CHEM DE CAPENS,0023,31410,31303,Longages,31,,,313030000C1260,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,582,1.243469,43.353563
2023-388056,2023-04-20,000001,Vente,176000,5,,CHEM DE CAPENS,0023,31410,31303,Longages,31,,,313030000C1260,,,,,,,,,,,,,0,1,Maison,68,4,S,sols,,,582,1.243469,43.353563
2023-388064,2023-03-30,000001,Vente,100,,,LA PUNTO,B073,31410,31303,Longages,31,,,313030000G0666,,,,,,,,,,,,,0,,,,,T,terres,,,78,1.201074,43.362032
2023-388068,2023-03-31,000001,Vente,84500,,,POINTE DU CHEMIN DE SABATO,B071,31410,31303,Longages,31,,,313030000C1197,,,,,,,,,,,,,0,,,,,T,terres,,,605,1.243158,43.356931
2023-388126,2023-04-05,000001,Vente,96000,1,,RUE DES PYRENEES,0129,31410,31303,Longages,31,,,313030000D0793,,,182,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.234811,43.35425
2023-388126,2023-04-05,000001,Vente,96000,1,A,RUE DES PYRENEES,0129,31410,31303,Longages,31,,,313030000D0793,,,43,63.72,,,,,,,,,1,2,Appartement,63,3,,,,,,1.234811,43.35425
2023-388126,2023-04-05,000001,Vente,96000,1,,RUE DES PYRENEES,0129,31410,31303,Longages,31,,,313030000D0793,,,181,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.234811,43.35425
2023-388452,2023-04-28,000001,Vente,109000,1,,RUE DES PYRENEES,0129,31410,31303,Longages,31,,,313030000D0793,,,156,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.234811,43.35425
2023-388452,2023-04-28,000001,Vente,109000,1,,RUE DES PYRENEES,0129,31410,31303,Longages,31,,,313030000D0793,,,155,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.234811,43.35425
2023-388452,2023-04-28,000001,Vente,109000,1,,RUE DES PYRENEES,0129,31410,31303,Longages,31,,,313030000D0793,,,72,,,,,,,,,,1,2,Appartement,59,3,,,,,,1.234811,43.35425
2023-388458,2023-04-25,000001,Vente,195150,29,,CHEM DE NOE,0107,31410,31303,Longages,31,,,313030000C0121,,,,,,,,,,,,,0,1,Maison,50,2,S,sols,,,580,1.246797,43.355072
2023-388579,2023-04-22,000001,Vente,112000,24,,GR GRAND RUE,0056,31410,31303,Longages,31,,,313030000B0096,,,,,,,,,,,,,0,1,Maison,110,5,S,sols,,,43,1.240083,43.355226
2023-389011,2023-05-16,000001,Vente,265000,,,ROUSSELIS,B079,31410,31303,Longages,31,,,313030000B0564,,,,,,,,,,,,,0,,,,,P,prés,,,1550,1.217495,43.357919
2023-389011,2023-05-16,000001,Vente,265000,,,ROUSSELIS,B079,31410,31303,Longages,31,,,313030000B0571,,,,,,,,,,,,,0,,,,,T,terres,,,3710,1.218817,43.358282
2023-389011,2023-05-16,000001,Vente,265000,,,ROUSSELIS,B079,31410,31303,Longages,31,,,313030000B0572,,,,,,,,,,,,,0,,,,,T,terres,,,1780,1.218426,43.357896
2023-389011,2023-05-16,000001,Vente,265000,94,,CHEM DE BERAT,0007,31410,31303,Longages,31,,,313030000B0573,,,,,,,,,,,,,0,1,Maison,150,5,S,sols,,,1410,1.218169,43.357786
2023-389011,2023-05-16,000001,Vente,265000,94,,CHEM DE BERAT,0007,31410,31303,Longages,31,,,313030000B0573,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1410,1.218169,43.357786
2023-389182,2023-05-26,000001,Vente,4800,8,B,RUE DE CAMPAN,0020,31410,31303,Longages,31,,,313030000B2116,,,,,,,,,,,,,0,,,,,S,sols,,,86,1.240558,43.354116
2023-389250,2023-05-30,000001,Vente,330000,7,,CHE DE SABATOUSE,0013,31410,31303,Longages,31,,,313030000C1326,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,163,1.242837,43.356523
2023-389250,2023-05-30,000001,Vente,330000,7,,CHE DE SABATOUSE,0013,31410,31303,Longages,31,,,313030000C1326,,,,,,,,,,,,,0,1,Maison,56,3,S,sols,,,163,1.242837,43.356523
2023-389250,2023-05-30,000001,Vente,330000,7,,CHE DE SABATOUSE,0013,31410,31303,Longages,31,,,313030000C1326,,,,,,,,,,,,,0,1,Maison,97,4,S,sols,,,163,1.242837,43.356523
2023-389250,2023-05-30,000001,Vente,330000,7,,CHE DE SABATOUSE,0013,31410,31303,Longages,31,,,313030000C1326,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,163,1.242837,43.356523
2023-389250,2023-05-30,000001,Vente,330000,7,,CHE DE SABATOUSE,0013,31410,31303,Longages,31,,,313030000C1326,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,163,1.242837,43.356523
2023-389250,2023-05-30,000001,Vente,330000,7,,CHE DE SABATOUSE,0013,31410,31303,Longages,31,,,313030000C1326,,,,,,,,,,,,,0,1,Maison,56,3,S,sols,,,163,1.242837,43.356523
