id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386694,2023-02-04,000001,Echange,500,,,GAILLARDET,B096,31160,31020,Aspet,31,,,310200000E1404,,,,,,,,,,,,,0,,,,,P,prés,,,1660,0.782051,42.999234
2023-386694,2023-02-04,000002,Echange,500,,,PRATS DE CAZO,B183,31160,31020,Aspet,31,,,310200000E0582,,,,,,,,,,,,,0,,,,,L,landes,,,2930,0.781453,42.997724
2023-386694,2023-02-04,000003,Echange,500,,,BARGUTS SUD,B225,31160,31020,Aspet,31,,,310200000E0552,,,,,,,,,,,,,0,,,,,T,terres,,,3430,0.78116,42.999563
2023-386727,2023-02-07,000001,Vente,124030,566,,LA VILLE,B224,31160,31020,Aspet,31,,,31020000AB0308,,,,,,,,,,,,,0,1,Maison,60,3,S,sols,,,38,0.802567,43.015454
2023-386727,2023-02-07,000001,Vente,124030,565,,LA VILLE,B224,31160,31020,Aspet,31,,,31020000AB0309,,,,,,,,,,,,,0,1,Maison,69,3,S,sols,,,47,0.802553,43.015382
2023-386732,2023-02-01,000001,Vente,62500,509,,LA VILLE,B224,31160,31020,Aspet,31,,,31020000AB0101,,,,,,,,,,,,,0,1,Maison,55,4,S,sols,,,40,0.804144,43.015315
2023-386753,2023-02-08,000001,Vente,1000,,,CAMPAS,B040,31160,31020,Aspet,31,,,310200000E0148,,,,,,,,,,,,,0,,,,,J,jardins,,,325,0.778427,43.015783
2023-386753,2023-02-08,000001,Vente,1000,,,CAMPAS,B040,31160,31020,Aspet,31,,,310200000E0149,,,,,,,,,,,,,0,,,,,P,prés,,,1350,0.778722,43.015796
2023-386754,2023-02-09,000001,Vente,4500,,,LA VILLE,B224,31160,31020,Aspet,31,,,31020000AC0226,,,,,,,,,,,,,0,,,,,P,prés,,,603,0.798088,43.014862
2023-386976,2023-02-21,000005,Echange,3000,,,AOUERAN,B002,31160,31020,Aspet,31,,,310200000A0477,,,,,,,,,,,,,0,,,,,P,prés,,,2360,0.766771,43.017187
2023-387055,2023-02-02,000001,Vente,90720,9003,,RUE DE PALOUMERE,0035,31160,31020,Aspet,31,,,31020000AA0050,,,,,,,,,,,,,0,1,Maison,103,5,S,sols,,,888,0.79748,43.022029
2023-387230,2023-03-07,000001,Vente,275000,447,,LA VILLE,B224,31160,31020,Aspet,31,,,31020000AB0193,,,,,,,,,,,,,0,2,Appartement,37,1,S,sols,,,305,0.802117,43.014543
2023-387230,2023-03-07,000001,Vente,275000,447,,LA VILLE,B224,31160,31020,Aspet,31,,,31020000AB0193,,,,,,,,,,,,,0,2,Appartement,80,3,S,sols,,,305,0.802117,43.014543
2023-387230,2023-03-07,000001,Vente,275000,447,,LA VILLE,B224,31160,31020,Aspet,31,,,31020000AB0193,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,305,0.802117,43.014543
2023-387230,2023-03-07,000001,Vente,275000,447,,LA VILLE,B224,31160,31020,Aspet,31,,,31020000AB0193,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,305,0.802117,43.014543
2023-387230,2023-03-07,000001,Vente,275000,447,,LA VILLE,B224,31160,31020,Aspet,31,,,31020000AB0193,,,,,,,,,,,,,0,2,Appartement,84,3,S,sols,,,305,0.802117,43.014543
2023-387230,2023-03-07,000001,Vente,275000,447,,LA VILLE,B224,31160,31020,Aspet,31,,,31020000AB0193,,,,,,,,,,,,,0,2,Appartement,55,2,S,sols,,,305,0.802117,43.014543
2023-387663,2023-03-24,000001,Vente,104405,38,,FONTAGNERES,B095,31160,31020,Aspet,31,,,310200000A0862,,,,,,,,,,,,,0,1,Maison,68,4,S,sols,,,170,0.796944,43.017829
2023-387663,2023-03-24,000001,Vente,104405,,,HAMEAU DE FONTAGNERES,B111,31160,31020,Aspet,31,,,310200000A1158,,,,,,,,,,,,,0,,,,,S,sols,,,26,0.797023,43.01792
2023-387734,2023-04-01,000001,Vente,162000,517,,LA VILLE,B224,31160,31020,Aspet,31,,,31020000AB0070,,,,,,,,,,,,,0,1,Maison,126,6,S,sols,,,80,0.804156,43.015679
