id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-388413,2023-04-27,000001,Vente,324670,30,,HOUNT DE SEROUS,B049,31350,31493,Saint-Lary-Boujean,31,,,31493000WB0120,,,,,,,,,,,,,0,1,Maison,100,4,BT,taillis simples,,,15275,0.743256,43.231781
2023-388413,2023-04-27,000001,Vente,324670,30,,HOUNT DE SEROUS,B049,31350,31493,Saint-Lary-Boujean,31,,,31493000WB0120,,,,,,,,,,,,,0,1,Maison,100,4,T,terres,,,9705,0.743256,43.231781
2023-388413,2023-04-27,000001,Vente,324670,30,,HOUNT DE SEROUS,B049,31350,31493,Saint-Lary-Boujean,31,,,31493000WB0120,,,,,,,,,,,,,0,1,Maison,100,4,S,sols,,,2150,0.743256,43.231781
2023-388413,2023-04-27,000001,Vente,324670,,,SEIGNAS,B082,31350,31493,Saint-Lary-Boujean,31,,,31493000WB0139,,,,,,,,,,,,,0,,,,,S,sols,,,30,0.74321,43.230652
2023-388413,2023-04-27,000001,Vente,324670,,,SEIGNAS,B082,31350,31493,Saint-Lary-Boujean,31,,,31493000WB0139,,,,,,,,,,,,,0,,,,,J,jardins,,,1221,0.74321,43.230652
2023-392851,2023-12-06,000001,Vente,130000,55,,GOULOS,B042,31350,31493,Saint-Lary-Boujean,31,,,31493000WA0026,,,,,,,,,,,,,0,3,Dépendance,,0,BT,taillis simples,,,5450,0.759413,43.21831
2023-392851,2023-12-06,000001,Vente,130000,55,,GOULOS,B042,31350,31493,Saint-Lary-Boujean,31,,,31493000WA0026,,,,,,,,,,,,,0,3,Dépendance,,0,BT,taillis simples,,,5450,0.759413,43.21831
2023-392851,2023-12-06,000001,Vente,130000,55,,GOULOS,B042,31350,31493,Saint-Lary-Boujean,31,,,31493000WA0026,,,,,,,,,,,,,0,1,Maison,90,4,BT,taillis simples,,,5450,0.759413,43.21831
2023-392851,2023-12-06,000001,Vente,130000,55,,GOULOS,B042,31350,31493,Saint-Lary-Boujean,31,,,31493000WA0026,,,,,,,,,,,,,0,1,Maison,90,4,S,sols,,,800,0.759413,43.21831
2023-392851,2023-12-06,000001,Vente,130000,55,,GOULOS,B042,31350,31493,Saint-Lary-Boujean,31,,,31493000WA0026,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,800,0.759413,43.21831
2023-392851,2023-12-06,000001,Vente,130000,55,,GOULOS,B042,31350,31493,Saint-Lary-Boujean,31,,,31493000WA0026,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,800,0.759413,43.21831
