id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-387139,2023-02-11,000001,Vente,848,,,LA GRANGE,B107,31410,31361,Montaut,31,,,313610000A0808,,,,,,,,,,,,,0,,,,,T,terres,,,1697,1.298303,43.359652
2023-389090,2023-05-24,000002,Vente,34300,,,GRANGE BRULEE,B041,31410,31361,Montaut,31,,,313610000B0200,,,,,,,,,,,,,0,,,,,T,terres,,,8440,1.326314,43.346506
2023-389090,2023-05-24,000002,Vente,34300,,,PLAPAT,B084,31410,31361,Montaut,31,,,313610000C0190,,,,,,,,,,,,,0,,,,,T,terres,,,5779,1.334602,43.349162
2023-389090,2023-05-24,000002,Vente,34300,,,BORDE BLANCHE,B010,31410,31361,Montaut,31,,,313610000C0310,,,,,,,,,,,,,0,,,,,T,terres,,,7920,1.333613,43.342231
2023-389090,2023-05-24,000002,Vente,34300,,,BORDE BLANCHE,B010,31410,31361,Montaut,31,,,313610000C0314,,,,,,,,,,,,,0,,,,,T,terres,,,2600,1.330971,43.344771
2023-389090,2023-05-24,000002,Vente,34300,,,LAGRAND PESSO,B051,31410,31361,Montaut,31,,,313610000C0328,,,,,,,,,,,,,0,,,,,T,terres,,,5450,1.329908,43.346717
2023-389090,2023-05-24,000002,Vente,34300,,,BORDE BLANCHE,B010,31410,31361,Montaut,31,,,313610000C0387,,,,,,,,,,,,,0,,,,,T,terres,,,5029,1.331574,43.345259
2023-389090,2023-05-24,000002,Vente,34300,,,BORDE BLANCHE,B010,31410,31361,Montaut,31,,,313610000C0387,,,,,,,,,,,,,0,,,,,T,terres,,,5029,1.331574,43.345259
2023-389090,2023-05-24,000002,Vente,34300,,,BORDE BLANCHE,B010,31410,31361,Montaut,31,,,313610000C0390,,,,,,,,,,,,,0,,,,,T,terres,,,845,1.331996,43.346149
2023-390220,2023-07-20,000001,Vente,351500,,,LE VIGNOBLE,B103,31410,31361,Montaut,31,,,313610000D0707,,,,,,,,,,,,,0,,,,,T,terres,,,814,1.31938,43.338643
2023-390220,2023-07-20,000001,Vente,351500,19,,CHE DU VIGNOBLE,0100,31410,31361,Montaut,31,,,313610000D0708,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.319497,43.338835
2023-390220,2023-07-20,000001,Vente,351500,19,,CHE DU VIGNOBLE,0100,31410,31361,Montaut,31,,,313610000D0708,,,,,,,,,,,,,0,1,Maison,131,4,S,sols,,,1000,1.319497,43.338835
2023-390220,2023-07-20,000001,Vente,351500,19,,CHE DU VIGNOBLE,0100,31410,31361,Montaut,31,,,313610000D0708,,,,,,,,,,,,,0,1,Maison,131,4,AG,terrains d'agrément,,,686,1.319497,43.338835
2023-390220,2023-07-20,000001,Vente,351500,19,,CHE DU VIGNOBLE,0100,31410,31361,Montaut,31,,,313610000D0708,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,,,686,1.319497,43.338835
