id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386369,2023-01-05,000001,Vente,1,,,RUE PIERRE DE COUBERTIN,0048,31600,31165,Eaunes,31,,,31165000AE0090,,,,,,,,,,,,,0,,,,,S,sols,,,1819,1.363062,43.434741
2023-386369,2023-01-05,000001,Vente,1,,,IMP COLETTE BESSON,0400,31600,31165,Eaunes,31,,,31165000AE0103,,,,,,,,,,,,,0,,,,,S,sols,,,36,1.362707,43.434917
2023-386369,2023-01-05,000001,Vente,1,,,IMP COLETTE BESSON,0400,31600,31165,Eaunes,31,,,31165000AE0108,,,,,,,,,,,,,0,,,,,S,sols,,,52,1.36278,43.43489
2023-386369,2023-01-05,000001,Vente,1,,,RUE PIERRE DE COUBERTIN,0048,31600,31165,Eaunes,31,,,31165000AE0123,,,,,,,,,,,,,0,,,,,S,sols,,,304,1.363549,43.434693
2023-386369,2023-01-05,000001,Vente,1,,,RUE PIERRE DE COUBERTIN,0048,31600,31165,Eaunes,31,,,31165000AE0126,,,,,,,,,,,,,0,,,,,S,sols,,,96,1.363495,43.434374
2023-386369,2023-01-05,000001,Vente,1,,,RUE PIERRE DE COUBERTIN,0048,31600,31165,Eaunes,31,,,31165000AE0127,,,,,,,,,,,,,0,,,,,S,sols,,,887,1.363722,43.434547
2023-386391,2023-01-05,000001,Vente,129920,24,,RUE DE LA FERRANE,0063,31600,31165,Eaunes,31,,,31165000AM0105,,,,,,,,,,,,,0,1,Maison,87,4,S,sols,,,575,1.343581,43.426681
2023-386403,2023-01-19,000001,Vente,185000,11,,RUE ANDRE MALRAUX,0122,31600,31165,Eaunes,31,,,31165000AN0250,,,,,,,,,,,,,0,1,Maison,77,3,S,sols,,,177,1.354681,43.423383
2023-386480,2023-01-27,000001,Vente,371100,2215,,RTE DE TOULOUSE,0193,31600,31165,Eaunes,31,,,31165000AD0007,,,,,,,,,,,,,0,1,Maison,157,8,AG,terrains d'agrément,PARC,Parc,3299,1.379038,43.439677
2023-386480,2023-01-27,000001,Vente,371100,2215,,RTE DE TOULOUSE,0193,31600,31165,Eaunes,31,,,31165000AD0007,,,,,,,,,,,,,0,1,Maison,157,8,S,sols,,,500,1.379038,43.439677
2023-386555,2023-01-16,000001,Vente,137500,5,,IMP BERNARD DE VENTADOUR,0200,31600,31165,Eaunes,31,,,31165000AN0085,,,,,,,,,,,,,0,1,Maison,81,4,S,sols,,,704,1.352765,43.424473
2023-386555,2023-01-16,000001,Vente,137500,5,,IMP BERNARD DE VENTADOUR,0200,31600,31165,Eaunes,31,,,31165000AN0085,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,704,1.352765,43.424473
2023-386555,2023-01-16,000001,Vente,137500,5,,IMP BERNARD DE VENTADOUR,0200,31600,31165,Eaunes,31,,,31165000AN0085,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,704,1.352765,43.424473
2023-386575,2023-01-31,000001,Vente,83000,76,,RUE ANDRE MALRAUX,0122,31600,31165,Eaunes,31,,,31165000AN0232,,,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.354421,43.421975
2023-386575,2023-01-31,000001,Vente,83000,76,,RUE ANDRE MALRAUX,0122,31600,31165,Eaunes,31,,,31165000AN0232,,,9,,,,,,,,,,1,2,Appartement,35,2,,,,,,1.354421,43.421975
2023-386598,2023-01-12,000001,Vente en l'état futur d'achèvement,214000,445,,CHE DU TUCAUT,0196,31600,31165,Eaunes,31,,,31165000AE0128,,,64,,,,,,,,,,1,,,,,,,,,,1.364086,43.434374
2023-386598,2023-01-12,000001,Vente en l'état futur d'achèvement,214000,445,,CHE DU TUCAUT,0196,31600,31165,Eaunes,31,,,31165000AE0128,,,5,,,,,,,,,,1,,,,,,,,,,1.364086,43.434374
2023-386599,2023-01-12,000001,Vente en l'état futur d'achèvement,147000,445,,CHE DU TUCAUT,0196,31600,31165,Eaunes,31,,,31165000AE0128,,,32,,,,,,,,,,1,,,,,,,,,,1.364086,43.434374
2023-386599,2023-01-12,000001,Vente en l'état futur d'achèvement,147000,445,,CHE DU TUCAUT,0196,31600,31165,Eaunes,31,,,31165000AE0128,,,98,,,,,,,,,,1,,,,,,,,,,1.364086,43.434374
2023-386623,2023-01-13,000001,Vente en l'état futur d'achèvement,214000,445,,CHE DU TUCAUT,0196,31600,31165,Eaunes,31,,,31165000AE0128,,,65,,,,,,,,,,1,,,,,,,,,,1.364086,43.434374
2023-386623,2023-01-13,000001,Vente en l'état futur d'achèvement,214000,445,,CHE DU TUCAUT,0196,31600,31165,Eaunes,31,,,31165000AE0128,,,66,,,,,,,,,,1,,,,,,,,,,1.364086,43.434374
2023-386623,2023-01-13,000001,Vente en l'état futur d'achèvement,214000,445,,CHE DU TUCAUT,0196,31600,31165,Eaunes,31,,,31165000AE0128,,,8,,,,,,,,,,1,,,,,,,,,,1.364086,43.434374
2023-386665,2023-01-31,000001,Vente en l'état futur d'achèvement,215780,,,LES CHAMPS DE BARBE,B024,31600,31165,Eaunes,31,,,31165000AH0001,,,14,,,,,,,,,,1,,,,,,,,,,1.35527,43.42807
2023-386665,2023-01-31,000001,Vente en l'état futur d'achèvement,215780,,,LES CHAMPS DE BARBE,B024,31600,31165,Eaunes,31,,,31165000AH0001,,,92,,,,,,,,,,1,,,,,,,,,,1.35527,43.42807
