id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365495,2023-01-03,000001,Vente,15000,,,LAS PRADASSOS,B046,31530,31089,Bretx,31,,,310890000A0238,,,,,,,,,,,,,0,,,,,T,terres,,,1030,1.19808,43.708773
2023-365614,2023-01-23,000001,Vente,150000,50,,IMP D'EMPEYROU,0040,31530,31089,Bretx,31,,,310890000C0022,,,,,,,,,,,,,0,1,Maison,50,2,S,sols,,,145,1.189185,43.702564
2023-365614,2023-01-23,000001,Vente,150000,50,,IMP D'EMPEYROU,0040,31530,31089,Bretx,31,,,310890000C0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,145,1.189185,43.702564
2023-365614,2023-01-23,000001,Vente,150000,,,EMPEYROU,B034,31530,31089,Bretx,31,,,310890000C0024,,,,,,,,,,,,,0,,,,,S,sols,,,333,1.189516,43.702737
2023-365614,2023-01-23,000001,Vente,150000,,,EMPEYROU,B034,31530,31089,Bretx,31,,,310890000C0024,,,,,,,,,,,,,0,,,,,S,sols,,,277,1.189516,43.702737
2023-365614,2023-01-23,000001,Vente,150000,,,EMPEYROU,B034,31530,31089,Bretx,31,,,310890000C0026,,,,,,,,,,,,,0,,,,,T,terres,,,2160,1.189783,43.702895
2023-365614,2023-01-23,000001,Vente,150000,,,EMPEYROU,B034,31530,31089,Bretx,31,,,310890000C0027,,,,,,,,,,,,,0,,,,,T,terres,,,975,1.190073,43.702839
2023-365877,2023-01-26,000002,Vente,520000,,,PLANO DE SALOS,B057,31530,31089,Bretx,31,,,310890000B0739,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,870,1.205277,43.709772
2023-365877,2023-01-26,000002,Vente,520000,,,PLANO DE SALOS,B057,31530,31089,Bretx,31,,,310890000B0740,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,208,1.205143,43.709712
2023-365877,2023-01-26,000002,Vente,520000,,,PLANO DE SALOS,B057,31530,31089,Bretx,31,,,310890000B0741,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,289,1.205428,43.709661
2023-365877,2023-01-26,000002,Vente,520000,,,PLANO DE SALOS,B057,31530,31089,Bretx,31,,,310890000B0742,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,285,1.205793,43.709585
2023-365877,2023-01-26,000002,Vente,520000,,,PLANO DE SALOS,B057,31530,31089,Bretx,31,,,310890000B0743,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,36,1.205771,43.709712
2023-365877,2023-01-26,000002,Vente,520000,,,PLANO DE SALOS,B057,31530,31089,Bretx,31,,,310890000B0744,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,133,1.205474,43.709771
