id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-389241,2023-06-07,000001,Vente,2016.45,,,SABADE,B025,31110,31432,Portet-de-Luchon,31,,,314320000A0121,,,,,,,,,,,,,0,,,,,L,landes,,,1155,0.484732,42.816016
2023-389241,2023-06-07,000001,Vente,2016.45,,,GOURGOS,B015,31110,31432,Portet-de-Luchon,31,,,314320000A0555,,,,,,,,,,,,,0,,,,,P,prés,,,860,0.473676,42.810437
2023-389241,2023-06-07,000001,Vente,2016.45,,,BOUSQUETS,B006,31110,31432,Portet-de-Luchon,31,,,314320000A0796,,,,,,,,,,,,,0,,,,,P,prés,,,10700,0.471144,42.810919
2023-390684,2023-07-28,000001,Vente,95000,9085,,IMP DU PEYRESOURDE,0040,31110,31432,Portet-de-Luchon,31,,,314320000A0884,,,,,,,,,,,,,0,2,Appartement,35,2,S,sols,,,61,0.486239,42.813134
2023-390684,2023-07-28,000001,Vente,95000,9085,,IMP DU PEYRESOURDE,0040,31110,31432,Portet-de-Luchon,31,,,314320000A0884,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,61,0.486239,42.813134
2023-392216,2023-11-08,000001,Vente,,,,SABADE,B025,31110,31432,Portet-de-Luchon,31,,,314320000A0118,,,,,,,,,,,,,0,,,,,L,landes,,,465,0.483832,42.815935
2023-392216,2023-11-08,000001,Vente,,,,SABADE,B025,31110,31432,Portet-de-Luchon,31,,,314320000A0119,,,,,,,,,,,,,0,,,,,L,landes,,,160,0.483653,42.81598
2023-392216,2023-11-08,000001,Vente,,,,SABADE,B025,31110,31432,Portet-de-Luchon,31,,,314320000A0130,,,,,,,,,,,,,0,,,,,L,landes,,,5120,0.486881,42.814683
2023-392216,2023-11-08,000001,Vente,,,,SASCOUMES,B031,31110,31432,Portet-de-Luchon,31,,,314320000A0234,,,,,,,,,,,,,0,,,,,T,terres,,,2795,0.490073,42.813925
2023-392216,2023-11-08,000001,Vente,,,,SASCOUMES,B031,31110,31432,Portet-de-Luchon,31,,,314320000A0236,,,,,,,,,,,,,0,,,,,T,terres,,,2640,0.490345,42.813517
2023-392216,2023-11-08,000001,Vente,,,,SCAMON,B032,31110,31432,Portet-de-Luchon,31,,,314320000A0241,,,,,,,,,,,,,0,,,,,P,prés,,,1015,0.489833,42.812166
2023-392216,2023-11-08,000001,Vente,,,,SCAMON,B032,31110,31432,Portet-de-Luchon,31,,,314320000A0242,,,,,,,,,,,,,0,,,,,P,prés,,,8195,0.489616,42.812681
2023-392216,2023-11-08,000001,Vente,,,,SCAMON,B032,31110,31432,Portet-de-Luchon,31,,,314320000A0246,,,,,,,,,,,,,0,,,,,P,prés,,,8630,0.488813,42.811973
2023-392216,2023-11-08,000001,Vente,,,,ESMILLAS,B013,31110,31432,Portet-de-Luchon,31,,,314320000A0250,,,,,,,,,,,,,0,,,,,P,prés,,,1400,0.487608,42.810512
2023-392216,2023-11-08,000001,Vente,,,,COURREJOS DETCH OUBAC,B009,31110,31432,Portet-de-Luchon,31,,,314320000A0598,,,,,,,,,,,,,0,,,,,P,prés,,,770,0.487689,42.810102
2023-392216,2023-11-08,000001,Vente,,,,COURREJOS DETCH OUBAC,B009,31110,31432,Portet-de-Luchon,31,,,314320000A0600,,,,,,,,,,,,,0,,,,,P,prés,,,1510,0.488223,42.809875
2023-392216,2023-11-08,000001,Vente,,,,ARTIGUES,B002,31110,31432,Portet-de-Luchon,31,,,314320000A0655,,,,,,,,,,,,,0,,,,,P,prés,,,5080,0.475535,42.807252
2023-392216,2023-11-08,000001,Vente,,,,ARTIGUES,B002,31110,31432,Portet-de-Luchon,31,,,314320000A0667,,,,,,,,,,,,,0,,,,,L,landes,,,2045,0.477354,42.805851
2023-392216,2023-11-08,000001,Vente,,,,ARTIGUES,B002,31110,31432,Portet-de-Luchon,31,,,314320000A0668,,,,,,,,,,,,,0,,,,,L,landes,,,3985,0.477901,42.805748
2023-392216,2023-11-08,000001,Vente,,,,ARTIGUES,B002,31110,31432,Portet-de-Luchon,31,,,314320000A0681,,,,,,,,,,,,,0,,,,,L,landes,,,22480,0.476209,42.806933
2023-392216,2023-11-08,000001,Vente,,,,ARTIGUES,B002,31110,31432,Portet-de-Luchon,31,,,314320000A0685,,,,,,,,,,,,,0,,,,,L,landes,,,3460,0.477948,42.808403
2023-392216,2023-11-08,000001,Vente,,,,ARTIGUES,B002,31110,31432,Portet-de-Luchon,31,,,314320000A0688,,,,,,,,,,,,,0,,,,,L,landes,,,7000,0.47945,42.807988
2023-392216,2023-11-08,000001,Vente,,,,ARTIGUES,B002,31110,31432,Portet-de-Luchon,31,,,314320000A0699,,,,,,,,,,,,,0,,,,,L,landes,,,3810,0.480414,42.80922
2023-392216,2023-11-08,000001,Vente,,,,ESMILLAS,B013,31110,31432,Portet-de-Luchon,31,,,314320000A0843,,,,,,,,,,,,,0,,,,,P,prés,,,300,0.487796,42.810515
