id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365321,2023-01-06,000001,Vente,470600,120,,CHE DE MERLY,0010,31340,31311,La Magdelaine-sur-Tarn,31,,,31311000AC0145,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.546115,43.812645
2023-365321,2023-01-06,000001,Vente,470600,120,,CHE DE MERLY,0010,31340,31311,La Magdelaine-sur-Tarn,31,,,31311000AC0145,,,,,,,,,,,,,0,1,Maison,140,4,AG,terrains d'agrément,PARC,Parc,830,1.546115,43.812645
2023-365321,2023-01-06,000001,Vente,470600,120,,CHE DE MERLY,0010,31340,31311,La Magdelaine-sur-Tarn,31,,,31311000AC0145,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,830,1.546115,43.812645
2023-365321,2023-01-06,000001,Vente,470600,120,,CHE DE MERLY,0010,31340,31311,La Magdelaine-sur-Tarn,31,,,31311000AC0145,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,830,1.546115,43.812645
2023-365321,2023-01-06,000001,Vente,470600,120,,CHE DE MERLY,0010,31340,31311,La Magdelaine-sur-Tarn,31,,,31311000AC0145,,,,,,,,,,,,,0,1,Maison,140,4,S,sols,,,1000,1.546115,43.812645
2023-365321,2023-01-06,000001,Vente,470600,120,,CHE DE MERLY,0010,31340,31311,La Magdelaine-sur-Tarn,31,,,31311000AC0145,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.546115,43.812645
2023-365321,2023-01-06,000001,Vente,470600,120,,CHE DE MERLY,0010,31340,31311,La Magdelaine-sur-Tarn,31,,,31311000AC0339,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1440,1.546057,43.812528
2023-367526,2023-02-02,000001,Vente,30000,134,,LA ROUAISSE,0057,31340,31311,La Magdelaine-sur-Tarn,31,,,31311000AH0651,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,659,1.544818,43.807312
2023-367679,2023-02-22,000001,Vente,379700,345,,RTE DE MONTAUBAN,0004,31340,31311,La Magdelaine-sur-Tarn,31,,,31311000AL0184,,,,,,,,,,,,,0,,,,,J,jardins,,,959,1.541421,43.818656
2023-367679,2023-02-22,000001,Vente,379700,345,,RTE DE MONTAUBAN,0004,31340,31311,La Magdelaine-sur-Tarn,31,,,31311000AL0185,,,,,,,,,,,,,0,2,Appartement,74,3,S,sols,,,2988,1.541631,43.81846
2023-367679,2023-02-22,000001,Vente,379700,345,,RTE DE MONTAUBAN,0004,31340,31311,La Magdelaine-sur-Tarn,31,,,31311000AL0185,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,2988,1.541631,43.81846
2023-367679,2023-02-22,000001,Vente,379700,345,,RTE DE MONTAUBAN,0004,31340,31311,La Magdelaine-sur-Tarn,31,,,31311000AL0197,,,,,,,,,,,,,0,,,,,S,sols,,,429,1.542193,43.817959
2023-370857,2023-04-13,000001,Vente,319360,65,,RUE DU PIGEONNIER,0027,31340,31311,La Magdelaine-sur-Tarn,31,,,31311000AH0442,,,,,,,,,,,,,0,1,Maison,150,7,S,sols,,,845,1.545454,43.809792
2023-370857,2023-04-13,000001,Vente,319360,65,,RUE DU PIGEONNIER,0027,31340,31311,La Magdelaine-sur-Tarn,31,,,31311000AH0442,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,845,1.545454,43.809792
2023-373493,2023-06-05,000001,Vente,15000,,,LA PLAINE DE BUSQUETTE,B017,31340,31311,La Magdelaine-sur-Tarn,31,,,31311000AL0165,,,,,,,,,,,,,0,,,,,T,terres,,,2640,1.530666,43.819757
2023-373493,2023-06-05,000001,Vente,15000,,,LA PLAINE DE LA BUSQUETTE,B018,31340,31311,La Magdelaine-sur-Tarn,31,,,31311000AL0338,,,,,,,,,,,,,0,,,,,T,terres,,,276,1.531105,43.819934
2023-373493,2023-06-05,000001,Vente,15000,,,LA PLAINE DE LA BUSQUETTE,B018,31340,31311,La Magdelaine-sur-Tarn,31,,,31311000AL0339,,,,,,,,,,,,,0,,,,,P,prés,,,12291,1.53161,43.820471
2023-373493,2023-06-05,000001,Vente,15000,,,LA PLAINE DE LA BUSQUETTE,B018,31340,31311,La Magdelaine-sur-Tarn,31,,,31311000AL0342,,,,,,,,,,,,,0,,,,,T,terres,,,25,1.530658,43.819525
2023-373493,2023-06-05,000001,Vente,15000,,,LA PLAINE DE LA BUSQUETTE,B018,31340,31311,La Magdelaine-sur-Tarn,31,,,31311000AL0343,,,,,,,,,,,,,0,,,,,T,terres,,,72,1.530787,43.81964
2023-377289,2023-07-28,000001,Vente,1,,,LA PLAINE DE LA BUSQUETTE,B018,31340,31311,La Magdelaine-sur-Tarn,31,,,31311000AL0354,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,97,1.540279,43.815774
2023-377289,2023-07-28,000001,Vente,1,,,LA PLAINE DE LA BUSQUETTE,B018,31340,31311,La Magdelaine-sur-Tarn,31,,,31311000AL0359,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,326,1.539843,43.815823
2023-377289,2023-07-28,000001,Vente,1,,,LA PLAINE DE LA BUSQUETTE,B018,31340,31311,La Magdelaine-sur-Tarn,31,,,31311000AL0362,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,198,1.539729,43.815572
2023-377289,2023-07-28,000001,Vente,1,,,LA PLAINE DE BUSQUETTE,B017,31340,31311,La Magdelaine-sur-Tarn,31,,,31311000AL0367,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,161,1.53835,43.815964
