id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-392002,2023-10-27,000001,Vente,148000,20,,LE VILLAGE,B027,31310,31267,Lahitère,31,,,312670000A0383,,,,,,,,,,,,,0,1,Maison,80,2,S,sols,,,730,1.193242,43.137597
2023-392002,2023-10-27,000001,Vente,148000,,,LE VILLAGE,B027,31310,31267,Lahitère,31,,,312670000A0384,,,,,,,,,,,,,0,,,,,J,jardins,,,740,1.193088,43.137458
2023-392002,2023-10-27,000001,Vente,148000,,,LE VILLAGE,B027,31310,31267,Lahitère,31,,,312670000A0385,,,,,,,,,,,,,0,,,,,L,landes,,,115,1.193433,43.137413
2023-392480,2023-11-16,000001,Vente,100000,,,COUDIE,B008,31310,31267,Lahitère,31,,,312670000A0559,,,,,,,,,,,,,0,,,,,J,jardins,,,315,1.179591,43.139401
2023-392480,2023-11-16,000001,Vente,100000,,,COUDIE,B008,31310,31267,Lahitère,31,,,312670000A0560,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,7490,1.180983,43.140066
2023-392480,2023-11-16,000001,Vente,100000,,,COUDIE,B008,31310,31267,Lahitère,31,,,312670000A0630,,,,,,,,,,,,,0,,,,,T,terres,,,4634,1.179879,43.13915
2023-392480,2023-11-16,000001,Vente,100000,,,COUDIE,B008,31310,31267,Lahitère,31,,,312670000A0630,,,,,,,,,,,,,0,,,,,T,terres,,,4634,1.179879,43.13915
2023-392480,2023-11-16,000001,Vente,100000,,,COUDIE,B008,31310,31267,Lahitère,31,,,312670000A0632,,,,,,,,,,,,,0,,,,,T,terres,,,665,1.179915,43.137887
2023-392480,2023-11-16,000001,Vente,100000,,,COUDIE,B008,31310,31267,Lahitère,31,,,312670000A0633,,,,,,,,,,,,,0,,,,,T,terres,,,1330,1.179703,43.138191
2023-392480,2023-11-16,000001,Vente,100000,,,COUDIE,B008,31310,31267,Lahitère,31,,,312670000A0633,,,,,,,,,,,,,0,,,,,T,terres,,,1330,1.179703,43.138191
2023-392480,2023-11-16,000001,Vente,100000,,,COUDIE,B008,31310,31267,Lahitère,31,,,312670000A0635,,,,,,,,,,,,,0,,,,,T,terres,,,350,1.180158,43.137282
2023-392480,2023-11-16,000001,Vente,100000,,,COUDIE,B008,31310,31267,Lahitère,31,,,312670000A0636,,,,,,,,,,,,,0,,,,,T,terres,,,4739,1.17981,43.137472
2023-392480,2023-11-16,000001,Vente,100000,,,COUDIE,B008,31310,31267,Lahitère,31,,,312670000A0637,,,,,,,,,,,,,0,,,,,T,terres,,,2610,1.180636,43.139244
2023-392480,2023-11-16,000001,Vente,100000,,,COUDIE,B008,31310,31267,Lahitère,31,,,312670000A0639,,,,,,,,,,,,,0,,,,,S,sols,,,480,1.179858,43.138383
2023-392480,2023-11-16,000001,Vente,100000,,,COUDIE,B008,31310,31267,Lahitère,31,,,312670000A0640,,,,,,,,,,,,,0,,,,,T,terres,,,81,1.179856,43.138283
2023-392830,2023-12-08,000001,Vente,90870,17,,LE VILLAGE,B027,31310,31267,Lahitère,31,,,312670000A0380,,,,,,,,,,,,,0,1,Maison,100,4,S,sols,,,260,1.193221,43.137736
