id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-387051,2023-02-07,000001,Vente,3158,,,PRADETS,B040,31260,31030,Ausseing,31,,,310300000B0651,,,,,,,,,,,,,0,,,,,P,prés,,,760,1.016187,43.151748
2023-387051,2023-02-07,000001,Vente,3158,,,PRADETS,B040,31260,31030,Ausseing,31,,,310300000B0652,,,,,,,,,,,,,0,,,,,P,prés,,,2386,1.015903,43.151897
2023-387051,2023-02-07,000001,Vente,3158,,,PRADETS,B040,31260,31030,Ausseing,31,,,310300000B0655,,,,,,,,,,,,,0,,,,,P,prés,,,2328,1.014161,43.151644
2023-387206,2023-02-21,000001,Vente,400,,,DARRE LA TOUR,B018,31260,31030,Ausseing,31,,,310300000B0214,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,4700,1.023871,43.162965
2023-389900,2023-07-13,000002,Vente,500,,,VILLAGE,B047,31260,31030,Ausseing,31,,,310300000B0891,,,,,,,,,,,,,0,,,,,T,terres,,,502,1.01914,43.152355
2023-390354,2023-07-25,000001,Vente,10000,,,HAJAOU,B021,31260,31030,Ausseing,31,,,310300000A0122,,,,,,,,,,,,,0,,,,,T,terres,,,4767,1.034564,43.16189
2023-390354,2023-07-25,000001,Vente,10000,,,HAJAOU,B021,31260,31030,Ausseing,31,,,310300000A0133,,,,,,,,,,,,,0,,,,,T,terres,,,3139,1.035104,43.159816
2023-390354,2023-07-25,000001,Vente,10000,,,HAJAOU,B021,31260,31030,Ausseing,31,,,310300000A0134,,,,,,,,,,,,,0,,,,,T,terres,,,1806,1.036039,43.159201
2023-390354,2023-07-25,000001,Vente,10000,,,HAJAOU,B021,31260,31030,Ausseing,31,,,310300000A0135,,,,,,,,,,,,,0,,,,,T,terres,,,8317,1.037349,43.158801
2023-390354,2023-07-25,000001,Vente,10000,,,HAJAOU,B021,31260,31030,Ausseing,31,,,310300000A0136,,,,,,,,,,,,,0,,,,,T,terres,,,5737,1.036778,43.159281
2023-390354,2023-07-25,000001,Vente,10000,,,CASTAGNES,B008,31260,31030,Ausseing,31,,,310300000A0143,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1766,1.036808,43.157962
2023-390354,2023-07-25,000001,Vente,10000,,,HAJAOU,B021,31260,31030,Ausseing,31,,,310300000A0298,,,,,,,,,,,,,0,,,,,L,landes,PACAG,Pacage,546,1.034437,43.161574
2023-390354,2023-07-25,000001,Vente,10000,,,HAJAOU,B021,31260,31030,Ausseing,31,,,310300000A0298,,,,,,,,,,,,,0,,,,,T,terres,,,7877,1.034437,43.161574
2023-390354,2023-07-25,000001,Vente,10000,,,HAJAOU,B021,31260,31030,Ausseing,31,,,310300000A0300,,,,,,,,,,,,,0,,,,,T,terres,,,7877,1.034638,43.16064
2023-390354,2023-07-25,000001,Vente,10000,,,HAJAOU,B021,31260,31030,Ausseing,31,,,310300000A0303,,,,,,,,,,,,,0,,,,,T,terres,,,1590,1.03539,43.159393
2023-390354,2023-07-25,000001,Vente,10000,,,HAJAOU,B021,31260,31030,Ausseing,31,,,310300000A0305,,,,,,,,,,,,,0,,,,,T,terres,,,4468,1.034964,43.159149
2023-390354,2023-07-25,000001,Vente,10000,,,CASTAGNES,B008,31260,31030,Ausseing,31,,,310300000A0309,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,615,1.037261,43.157901
2023-390354,2023-07-25,000001,Vente,10000,,,CASTAGNES,B008,31260,31030,Ausseing,31,,,310300000A0310,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,610,1.036737,43.157604
2023-390354,2023-07-25,000001,Vente,10000,,,CASTAGNES,B008,31260,31030,Ausseing,31,,,310300000A0310,,,,,,,,,,,,,0,,,,,L,landes,FRICH,Friche,50,1.036737,43.157604
2023-390354,2023-07-25,000001,Vente,10000,,,CASTAGNES,B008,31260,31030,Ausseing,31,,,310300000A0312,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1734,1.036343,43.157789
2023-390354,2023-07-25,000001,Vente,10000,,,CASTAGNES,B008,31260,31030,Ausseing,31,,,310300000A0313,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,375,1.036104,43.157916
2023-390354,2023-07-25,000001,Vente,10000,,,CASTAGNES,B008,31260,31030,Ausseing,31,,,310300000A0314,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,379,1.036459,43.157516
2023-390354,2023-07-25,000001,Vente,10000,,,CASTAGNES,B008,31260,31030,Ausseing,31,,,310300000A0321,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,166,1.036435,43.157481
2023-390354,2023-07-25,000001,Vente,10000,,,HAJAOU,B021,31260,31030,Ausseing,31,,,310300000A0325,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,116997,1.038265,43.160086
2023-390354,2023-07-25,000001,Vente,10000,,,HAJAOU,B021,31260,31030,Ausseing,31,,,310300000A0326,,,,,,,,,,,,,0,,,,,T,terres,,,794,1.04099,43.160722
2023-390354,2023-07-25,000001,Vente,10000,,,HAJAOU,B021,31260,31030,Ausseing,31,,,310300000A0327,,,,,,,,,,,,,0,,,,,T,terres,,,41,1.040789,43.15974
2023-390354,2023-07-25,000001,Vente,10000,,,HAJAOU,B021,31260,31030,Ausseing,31,,,310300000A0328,,,,,,,,,,,,,0,,,,,T,terres,,,1491,1.035948,43.159601
2023-390354,2023-07-25,000001,Vente,10000,,,HAJAOU,B021,31260,31030,Ausseing,31,,,310300000A0329,,,,,,,,,,,,,0,,,,,T,terres,,,591,1.040909,43.160278
2023-390354,2023-07-25,000001,Vente,10000,,,HAJAOU,B021,31260,31030,Ausseing,31,,,310300000A0330,,,,,,,,,,,,,0,,,,,T,terres,,,11722,1.039749,43.160513
2023-390354,2023-07-25,000001,Vente,10000,,,HAJAOU,B021,31260,31030,Ausseing,31,,,310300000A0331,,,,,,,,,,,,,0,,,,,T,terres,,,1608,1.035674,43.158997
2023-390354,2023-07-25,000001,Vente,10000,,,HAJAOU,B021,31260,31030,Ausseing,31,,,310300000A0332,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,14795,1.036243,43.158336
2023-390354,2023-07-25,000001,Vente,10000,,,RIGADERE,B042,31260,31030,Ausseing,31,,,310300000B0015,,,,,,,,,,,,,0,,,,,T,terres,,,2240,1.023048,43.166042
2023-390354,2023-07-25,000001,Vente,10000,,,LA POINTE,B038,31260,31030,Ausseing,31,,,310300000B0026,,,,,,,,,,,,,0,,,,,T,terres,,,14850,1.02325,43.167107
2023-390354,2023-07-25,000001,Vente,10000,,,LA POINTE,B038,31260,31030,Ausseing,31,,,310300000B0030,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,866,1.025356,43.164542
2023-390354,2023-07-25,000001,Vente,10000,,,LA POINTE,B038,31260,31030,Ausseing,31,,,310300000B0032,,,,,,,,,,,,,0,,,,,T,terres,,,7913,1.025423,43.165345
2023-390354,2023-07-25,000001,Vente,10000,,,LAS GOUTES,B024,31260,31030,Ausseing,31,,,310300000B0051,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,4700,1.027296,43.163546
2023-390354,2023-07-25,000001,Vente,10000,,,DARRE LA TOUR,B018,31260,31030,Ausseing,31,,,310300000B0210,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,7010,1.025315,43.163517
2023-390354,2023-07-25,000001,Vente,10000,,,DARRE LA TOUR,B018,31260,31030,Ausseing,31,,,310300000B0213,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,3650,1.024134,43.162885
