id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365342,2023-01-06,000001,Vente en l'état futur d'achèvement,292000,,,LAUBIS,B022,31840,31541,Seilh,31,,,31541000AI0865,,,60,,,,,,,,,,1,,,,,,,,,,1.366919,43.679363
2023-365342,2023-01-06,000001,Vente en l'état futur d'achèvement,292000,,,LAUBIS,B022,31840,31541,Seilh,31,,,31541000AI0865,,,59,,,,,,,,,,1,,,,,,,,,,1.366919,43.679363
2023-365342,2023-01-06,000001,Vente en l'état futur d'achèvement,292000,,,LAUBIS,B022,31840,31541,Seilh,31,,,31541000AI0865,,,8,87.5,,,,,,,,,1,,,,,,,,,,1.366919,43.679363
2023-365569,2023-01-06,000001,Vente,376795,31,B,CHE DE PAPOU,0010,31840,31541,Seilh,31,,,31541000AI0323,,,,,,,,,,,,,0,1,Maison,110,4,S,sols,,,1248,1.357442,43.676624
2023-365569,2023-01-06,000001,Vente,376795,31,B,CHE DE PAPOU,0010,31840,31541,Seilh,31,,,31541000AI0323,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1248,1.357442,43.676624
2023-365630,2023-01-12,000001,Vente,188000,8,,IMP DES CYPRES,0152,31840,31541,Seilh,31,,,31541000AE0817,,,49,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.360478,43.680442
2023-365630,2023-01-12,000001,Vente,188000,8,,IMP DES CYPRES,0152,31840,31541,Seilh,31,,,31541000AE0817,,,48,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.360478,43.680442
2023-365630,2023-01-12,000001,Vente,188000,8,,IMP DES CYPRES,0152,31840,31541,Seilh,31,,,31541000AE0817,,,8,,,,,,,,,,1,2,Appartement,65,3,,,,,,1.360478,43.680442
2023-365837,2023-01-23,000001,Vente,224060,1,,LES TERRASSES DU GOLF 2,A101,31840,31541,Seilh,31,,,31541000AE0548,,,556,,78,,,,,,,,2,3,Dépendance,,0,,,,,,1.356773,43.685712
2023-365837,2023-01-23,000001,Vente,224060,,,LES TERRASSES DU GOLF 2,A101,31840,31541,Seilh,31,,,31541000AE0548,,,454,62.94,522,,,,,,,,2,3,Dépendance,,0,,,,,,1.356773,43.685712
2023-365837,2023-01-23,000001,Vente,224060,1,,LES TERRASSES DU GOLF 2,A101,31840,31541,Seilh,31,,,31541000AE0548,,,556,,78,,,,,,,,2,3,Dépendance,,0,,,,,,1.356773,43.685712
2023-365837,2023-01-23,000001,Vente,224060,,,LES TERRASSES DU GOLF 2,A101,31840,31541,Seilh,31,,,31541000AE0548,,,454,62.94,522,,,,,,,,2,2,Appartement,66,3,,,,,,1.356773,43.685712
2023-365891,2023-01-11,000001,Vente,188100,3,,RUE DES CHASSEENS,0044,31840,31541,Seilh,31,,,31541000AI0678,,,4,79.4,,,,,,,,,1,2,Appartement,79,4,,,,,,1.36754,43.676767
2023-365891,2023-01-11,000001,Vente,188100,726,F,RUE DES CHASSEENS,0044,31840,31541,Seilh,31,,,31541000AI0726,,,,,,,,,,,,,0,3,Dépendance,,0,AB,terrains a bâtir,,,12,1.367191,43.676875
2023-365891,2023-01-11,000001,Vente,188100,727,F,RUE DES CHASSEENS,0044,31840,31541,Seilh,31,,,31541000AI0727,,,,,,,,,,,,,0,3,Dépendance,,0,AB,terrains a bâtir,,,12,1.3672,43.676855
2023-365981,2023-01-31,000001,Vente,495400,2,,IMP TOULOUSE LAUTREC,0132,31840,31541,Seilh,31,,,31541000AB0231,,,,,,,,,,,,,0,1,Maison,128,5,S,sols,,,972,1.356247,43.69612
2023-365987,2023-01-20,000001,Vente,119000,8,,LE DOMAINE DU GOLF,A019,31840,31541,Seilh,31,,,31541000AE0646,,,139,,,,,,,,,,1,2,Appartement,38,2,,,,,,1.359293,43.68668
2023-365987,2023-01-20,000001,Vente,119000,9,,LE DOMAINE DU GOLF,A019,31840,31541,Seilh,31,,,31541000AE0646,,,254,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.359293,43.68668
2023-366447,2023-01-17,000001,Vente,142000,1,,LES TERRASSES DU GOLF 2,A101,31840,31541,Seilh,31,,,31541000AE0548,,,567,,97,,,,,,,,2,2,Appartement,43,2,,,,,,1.356773,43.685712
2023-366447,2023-01-17,000001,Vente,142000,1,,LES TERRASSES DU GOLF 2,A101,31840,31541,Seilh,31,,,31541000AE0548,,,97,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.356773,43.685712
2023-366447,2023-01-17,000001,Vente,142000,1,,LES TERRASSES DU GOLF 2,A101,31840,31541,Seilh,31,,,31541000AE0548,,,567,,97,,,,,,,,2,3,Dépendance,,0,,,,,,1.356773,43.685712
2023-366468,2023-01-12,000001,Vente,293100,,,RES CARRE VERT,A011,31840,31541,Seilh,31,,,31541000AE0662,,,36,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.359532,43.68519
2023-366468,2023-01-12,000001,Vente,293100,,,RES CARRE VERT,A011,31840,31541,Seilh,31,,,31541000AE0662,,,75,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.359532,43.68519
2023-366468,2023-01-12,000001,Vente,293100,,,RES CARRE VERT,A011,31840,31541,Seilh,31,,,31541000AE0662,,,5,,,,,,,,,,1,2,Appartement,78,4,,,,,,1.359532,43.68519
2023-366489,2023-02-08,000001,Vente,169300,,,VILLA ZENITH,A104,31840,31541,Seilh,31,,,31541000AE0659,,,124,,26,52.89,61,,,,,,3,2,Appartement,63,3,,,,,,1.359883,43.685957
2023-366489,2023-02-08,000001,Vente,169300,,,VILLA ZENITH,A104,31840,31541,Seilh,31,,,31541000AE0659,,,124,,26,52.89,61,,,,,,3,3,Dépendance,,0,,,,,,1.359883,43.685957
2023-366489,2023-02-08,000001,Vente,169300,,,VILLA ZENITH,A104,31840,31541,Seilh,31,,,31541000AE0659,,,124,,26,52.89,61,,,,,,3,3,Dépendance,,0,,,,,,1.359883,43.685957
2023-366711,2023-01-18,000001,Vente,170280,3,,RUE DES CHASSEENS,0044,31840,31541,Seilh,31,,,31541000AI0684,,,,,,,,,,,,,0,1,Maison,65,3,AB,terrains a bâtir,,,105,1.366997,43.676904
2023-366711,2023-01-18,000001,Vente,170280,725,F,RUE DES CHASSEENS,0044,31840,31541,Seilh,31,,,31541000AI0725,,,,,,,,,,,,,0,3,Dépendance,,0,AB,terrains a bâtir,,,12,1.367189,43.67691
2023-367169,2023-02-17,000001,Vente,7200,9,,LES ALLEES DU GOLF,A006,31840,31541,Seilh,31,,,31541000AE0264,,,290,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.355808,43.685968
2023-368096,2023-02-23,000001,Vente,128000,,,GOLDEN PARK,A102,31840,31541,Seilh,31,,,31541000AE0682,,,97,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.359091,43.685388
2023-368096,2023-02-23,000001,Vente,128000,,,GOLDEN PARK,A102,31840,31541,Seilh,31,,,31541000AE0682,,,33,,,,,,,,,,1,2,Appartement,41,2,,,,,,1.359091,43.685388
2023-368096,2023-02-23,000001,Vente,128000,,,GOLDEN PARK,A102,31840,31541,Seilh,31,,,31541000AE0682,,,90,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.359091,43.685388
2023-368265,2023-03-06,000001,Vente,274000,3,,RUE DES CHASSEENS,0044,31840,31541,Seilh,31,,,31541000AI0675,,,1,81.02,,,,,,,,,1,2,Appartement,81,4,,,,,,1.367484,43.676997
2023-368265,2023-03-06,000001,Vente,274000,744,F,RUE DES CHASSEENS,0044,31840,31541,Seilh,31,,,31541000AI0744,,,,,,,,,,,,,0,3,Dépendance,,0,AB,terrains a bâtir,,,12,1.367365,43.676779
