id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-366285,2023-01-27,000001,Vente en l'état futur d'achèvement,214700,,,RUE DES ROSIERS,0130,31140,31186,Fonbeauzard,31,,,31186000AA0746,,,3,,,,,,,,,,1,,,,,,,,,,1.425721,43.675791
2023-366285,2023-01-27,000001,Vente en l'état futur d'achèvement,214700,,,RUE DES ROSIERS,0130,31140,31186,Fonbeauzard,31,,,31186000AA0746,,,103,,,,,,,,,,1,,,,,,,,,,1.425721,43.675791
2023-366703,2023-02-13,000001,Vente,111400,2,,RUE CHARLES D AYGUESVIVES,0050,31140,31186,Fonbeauzard,31,,,31186000AH0106,,,134,49.8,,,,,,,,,1,2,Appartement,49,2,,,,,,1.446863,43.682458
2023-366703,2023-02-13,000001,Vente,111400,2,,RUE CHARLES D AYGUESVIVES,0050,31140,31186,Fonbeauzard,31,,,31186000AH0106,,,307,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.446863,43.682458
2023-366703,2023-02-13,000001,Vente,111400,2,,RUE CHARLES D AYGUESVIVES,0050,31140,31186,Fonbeauzard,31,,,31186000AH0106,,,523,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.446863,43.682458
2023-366884,2023-02-06,000001,Vente,167975,2,,RUE CHARLES D AYGUESVIVES,0050,31140,31186,Fonbeauzard,31,,,31186000AH0106,,,402,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.446863,43.682458
2023-366884,2023-02-06,000001,Vente,167975,2,,RUE CHARLES D AYGUESVIVES,0050,31140,31186,Fonbeauzard,31,,,31186000AH0106,,,401,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.446863,43.682458
2023-366884,2023-02-06,000001,Vente,167975,2,,RUE CHARLES D AYGUESVIVES,0050,31140,31186,Fonbeauzard,31,,,31186000AH0106,,,58,,,,,,,,,,1,2,Appartement,75,3,,,,,,1.446863,43.682458
2023-367228,2023-02-16,000001,Vente en l'état futur d'achèvement,5000,108,,RTE DE FRONTON,0060,31140,31186,Fonbeauzard,31,,,31186000AA0317,,,77,,,,,,,,,,1,,,,,,,,,,1.424077,43.677181
2023-367228,2023-02-16,000001,Vente en l'état futur d'achèvement,5000,108,,RTE DE FRONTON,0060,31140,31186,Fonbeauzard,31,,,31186000AA0317,,,78,,,,,,,,,,1,,,,,,,,,,1.424077,43.677181
2023-367965,2023-02-24,000001,Vente,248490,15,,RUE CLEMENT ADER,0053,31140,31186,Fonbeauzard,31,,,31186000AC0147,,,2,77.17,,,,,,,,,1,1,Maison,85,4,,,,,,1.433595,43.683176
2023-368123,2023-03-09,000001,Vente en l'état futur d'achèvement,216900,,,RUE DES ROSIERS,0130,31140,31186,Fonbeauzard,31,,,31186000AA0746,,,1,,,,,,,,,,1,,,,,,,,,,1.425721,43.675791
2023-368123,2023-03-09,000001,Vente en l'état futur d'achèvement,216900,,,RUE DES ROSIERS,0130,31140,31186,Fonbeauzard,31,,,31186000AA0746,,,100,,,,,,,,,,1,,,,,,,,,,1.425721,43.675791
2023-368155,2023-02-21,000001,Vente,350896,75,,CHE DE RAUDELAUZETTE,0110,31140,31186,Fonbeauzard,31,,,31186000AB0103,,,,,,,,,,,,,0,1,Maison,58,3,S,sols,,,155,1.433703,43.677531
2023-368155,2023-02-21,000001,Vente,350896,77,,CHE DE RAUDELAUZETTE,0110,31140,31186,Fonbeauzard,31,,,31186000AB0361,,,,,,,,,,,,,0,,,,,S,sols,,,233,1.433728,43.677558
2023-368186,2023-02-15,000001,Vente en l'état futur d'achèvement,219900,,,RUE DES ROSIERS,0130,31140,31186,Fonbeauzard,31,,,31186000AA0746,,,16,,,,,,,,,,1,,,,,,,,,,1.425721,43.675791
2023-368186,2023-02-15,000001,Vente en l'état futur d'achèvement,219900,,,RUE DES ROSIERS,0130,31140,31186,Fonbeauzard,31,,,31186000AA0746,,,124,,,,,,,,,,1,,,,,,,,,,1.425721,43.675791
2023-368276,2023-02-24,000001,Vente en l'état futur d'achèvement,274700,5,,RUE DES MARRONNIERS,0100,31140,31186,Fonbeauzard,31,,,31186000AA0174,,,36,,,,,,,,,,1,,,,,,,,,,1.429701,43.675752
2023-368276,2023-02-24,000001,Vente en l'état futur d'achèvement,274700,5,,RUE DES MARRONNIERS,0100,31140,31186,Fonbeauzard,31,,,31186000AA0174,,,2,,,,,,,,,,1,,,,,,,,,,1.429701,43.675752
