id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386305,2023-01-02,000001,Vente,44000,,,MOULIN A VENT,B071,31360,31545,Sepx,31,,,31545000AM0153,,,,,,,,,,,,,0,,,,,T,terres,,,4792,0.823859,43.14671
2023-386305,2023-01-02,000001,Vente,44000,,,MOULIN A VENT,B071,31360,31545,Sepx,31,,,31545000AM0154,,,,,,,,,,,,,0,,,,,T,terres,,,2788,0.823601,43.146338
2023-386305,2023-01-02,000001,Vente,44000,,,MOULIN A VENT,B071,31360,31545,Sepx,31,,,31545000AM0159,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1000,0.823209,43.146057
2023-386305,2023-01-02,000001,Vente,44000,,,MOULIN A VENT,B071,31360,31545,Sepx,31,,,31545000AM0159,,,,,,,,,,,,,0,,,,,T,terres,,,2926,0.823209,43.146057
2023-387388,2023-03-11,000001,Vente,1900,,,CLOT DE LA OUERE,B031,31360,31545,Sepx,31,,,31545000AB0055,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,7535,0.82556,43.170504
2023-387388,2023-03-11,000001,Vente,1900,,,ESPIACERES,B043,31360,31545,Sepx,31,,,31545000AB0092,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,4190,0.82575,43.167527
2023-387388,2023-03-11,000001,Vente,1900,,,ESPIACERES,B043,31360,31545,Sepx,31,,,31545000AB0094,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1378,0.826205,43.166663
2023-387388,2023-03-11,000001,Vente,1900,,,ESPIACERES,B043,31360,31545,Sepx,31,,,31545000AB0096,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,2575,0.826898,43.167385
2023-387388,2023-03-11,000001,Vente,1900,,,ESPIACERES,B043,31360,31545,Sepx,31,,,31545000AB0097,,,,,,,,,,,,,0,,,,,P,prés,,,3460,0.827886,43.167321
2023-387563,2023-03-03,000001,Vente,2300,,,BONNEFONT,B014,31360,31545,Sepx,31,,,31545000AK0137,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1905,0.871509,43.139037
2023-388513,2023-04-21,000001,Vente,15000,,,LA MOURETTE,B072,31360,31545,Sepx,31,,,31545000AL0009,,,,,,,,,,,,,0,,,,,T,terres,,,1970,0.844295,43.149357
2023-388513,2023-04-21,000001,Vente,15000,,,LA MOURETTE,B072,31360,31545,Sepx,31,,,31545000AL0009,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,8580,0.844295,43.149357
2023-388513,2023-04-21,000001,Vente,15000,,,LA MOURETTE,B072,31360,31545,Sepx,31,,,31545000AL0011,,,,,,,,,,,,,0,,,,,T,terres,,,4929,0.844267,43.148582
2023-388513,2023-04-21,000001,Vente,15000,,,LA MOURETTE,B072,31360,31545,Sepx,31,,,31545000AL0012,,,,,,,,,,,,,0,,,,,T,terres,,,1234,0.8442,43.148358
2023-388513,2023-04-21,000001,Vente,15000,,,LA MOURETTE,B072,31360,31545,Sepx,31,,,31545000AL0013,,,,,,,,,,,,,0,,,,,T,terres,,,3640,0.845099,43.148456
2023-388513,2023-04-21,000001,Vente,15000,,,LAS SNAUDES,B062,31360,31545,Sepx,31,,,31545000AL0017,,,,,,,,,,,,,0,,,,,L,landes,FRICH,Friche,2318,0.844226,43.150243
2023-388513,2023-04-21,000001,Vente,15000,,,LAS SNAUDES,B062,31360,31545,Sepx,31,,,31545000AL0018,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,2450,0.844122,43.150323
2023-388513,2023-04-21,000001,Vente,15000,,,BARNABE,B005,31360,31545,Sepx,31,,,31545000AM0022,,,,,,,,,,,,,0,,,,,T,terres,,,1696,0.83856,43.151029
2023-388513,2023-04-21,000001,Vente,15000,,,CHEMIN DE LA BARTHE,B029,31360,31545,Sepx,31,,,31545000AM0023,,,,,,,,,,,,,0,,,,,T,terres,,,12767,0.836679,43.150025
2023-388513,2023-04-21,000001,Vente,15000,,,CHEMIN DE LA BARTHE,B029,31360,31545,Sepx,31,,,31545000AM0023,,,,,,,,,,,,,0,,,,,T,terres,,,6383,0.836679,43.150025
2023-388513,2023-04-21,000001,Vente,15000,,,CHEMIN DE LA BARTHE,B029,31360,31545,Sepx,31,,,31545000AM0024,,,,,,,,,,,,,0,,,,,T,terres,,,13653,0.837671,43.149835
2023-388513,2023-04-21,000001,Vente,15000,,,CHEMIN DE LA BARTHE,B029,31360,31545,Sepx,31,,,31545000AM0024,,,,,,,,,,,,,0,,,,,T,terres,,,6827,0.837671,43.149835
2023-388513,2023-04-21,000001,Vente,15000,,,CHEMIN DE LA BARTHE,B029,31360,31545,Sepx,31,,,31545000AM0025,,,,,,,,,,,,,0,,,,,T,terres,,,7205,0.836309,43.148533
2023-388513,2023-04-21,000001,Vente,15000,,,CHEMIN DE LA BARTHE,B029,31360,31545,Sepx,31,,,31545000AM0026,,,,,,,,,,,,,0,,,,,T,terres,,,5735,0.835854,43.147717
2023-389404,2023-06-06,000001,Vente,10000,,,LA VIGNAOUERE,B093,31360,31545,Sepx,31,,,31545000AI0190,,,,,,,,,,,,,0,,,,,T,terres,,,4089,0.846607,43.156404
2023-389404,2023-06-06,000001,Vente,10000,,,LA VIGNAOUERE,B093,31360,31545,Sepx,31,,,31545000AI0191,,,,,,,,,,,,,0,,,,,T,terres,,,1164,0.846345,43.156483
2023-389404,2023-06-06,000001,Vente,10000,,,LA VIGNAOUERE,B093,31360,31545,Sepx,31,,,31545000AI0192,,,,,,,,,,,,,0,,,,,T,terres,,,1940,0.846033,43.156378
2023-391205,2023-09-01,000001,Vente,175000,,,LE VILLAGE,B096,31360,31545,Sepx,31,,,31545000AH0054,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,,,585,0.840088,43.154391
2023-391205,2023-09-01,000001,Vente,175000,,,LE VILLAGE,B096,31360,31545,Sepx,31,,,31545000AH0054,,,,,,,,,,,,,0,,,,,S,sols,,,100,0.840088,43.154391
2023-391205,2023-09-01,000001,Vente,175000,39,,LE VILLAGE,B096,31360,31545,Sepx,31,,,31545000AH0056,,,,,,,,,,,,,0,1,Maison,148,3,S,sols,,,292,0.840305,43.154147
2023-391325,2023-09-27,000001,Vente,4000,,,LE VILLAGE,B096,31360,31545,Sepx,31,,,31545000AH0182,,,,,,,,,,,,,0,,,,,T,terres,,,1631,0.841701,43.154985
2023-392407,2023-11-09,000001,Vente,1000,,,LAS CLOTES,B060,31360,31545,Sepx,31,,,31545000AI0170,,,,,,,,,,,,,0,,,,,L,landes,FRICH,Friche,1559,0.850336,43.156158
2023-392407,2023-11-09,000001,Vente,1000,,,BOIS DE LABATUT,B012,31360,31545,Sepx,31,,,31545000AL0119,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,2288,0.853573,43.144245
