id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-387009,2023-02-14,000001,Vente,235000,3321,,CHE DES VIGNES,1275,31220,31286,Lavelanet-de-Comminges,31,,,312860000C0628,,,,,,,,,,,,,0,1,Maison,111,6,S,sols,,,1000,1.127128,43.254814
2023-387009,2023-02-14,000001,Vente,235000,3321,,CHE DES VIGNES,1275,31220,31286,Lavelanet-de-Comminges,31,,,312860000C0628,,,,,,,,,,,,,0,1,Maison,111,6,AG,terrains d'agrément,,,1381,1.127128,43.254814
2023-387772,2023-03-15,000001,Vente,4375,,,LA FONTAINE,B012,31220,31286,Lavelanet-de-Comminges,31,,,312860000D0900,,,,,,,,,,,,,0,,,,,E,eaux,,,512,,
2023-388092,2023-04-04,000001,Vente,100000,,,LE GALAND,B013,31220,31286,Lavelanet-de-Comminges,31,,,312860000D0810,,,,,,,,,,,,,0,,,,,S,sols,,,187,1.115783,43.252608
2023-388092,2023-04-04,000001,Vente,100000,,,LE GALAND,B013,31220,31286,Lavelanet-de-Comminges,31,,,312860000D0912,,,,,,,,,,,,,0,,,,,T,terres,,,1341,1.116447,43.252498
2023-388092,2023-04-04,000001,Vente,100000,,,LE GALAND,B013,31220,31286,Lavelanet-de-Comminges,31,,,312860000D0913,,,,,,,,,,,,,0,,,,,T,terres,,,402,1.115852,43.252552
2023-388265,2023-04-28,000001,Vente,187350,255,,CHE DE GAVARNIE,0520,31220,31286,Lavelanet-de-Comminges,31,,,312860000D0099,,,,,,,,,,,,,0,1,Maison,73,4,S,sols,,,1010,1.113574,43.253963
2023-388265,2023-04-28,000001,Vente,187350,,,LAS PIECERES,B025,31220,31286,Lavelanet-de-Comminges,31,,,312860000D0620,,,,,,,,,,,,,0,,,,,J,jardins,POTAG,Jardin potager,581,1.113737,43.253798
2023-388649,2023-05-04,000001,Vente,60000,,,SAINT CIRAC,B035,31220,31286,Lavelanet-de-Comminges,31,,,312860000B0214,,,,,,,,,,,,,0,,,,,T,terres,,,23310,1.122966,43.259587
2023-388649,2023-05-04,000001,Vente,60000,,,LE VIGNE,B039,31220,31286,Lavelanet-de-Comminges,31,,,312860000B0305,,,,,,,,,,,,,0,,,,,P,prés,,,1655,1.12438,43.258509
