id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365838,2023-01-13,000001,Vente,155000,,,BEAUREGARD,B002,31450,31151,Corronsac,31,,,311510000B0852,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,486,1.500789,43.476188
2023-365931,2023-01-19,000001,Vente,714800,9000,,LANDELLE,B016,31450,31151,Corronsac,31,,,311510000C0294,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1811,1.491125,43.470815
2023-365931,2023-01-19,000001,Vente,714800,9000,,LANDELLE,B016,31450,31151,Corronsac,31,,,311510000C0294,,,,,,,,,,,,,0,1,Maison,229,5,S,sols,,,1000,1.491125,43.470815
2023-365931,2023-01-19,000001,Vente,714800,9000,,LANDELLE,B016,31450,31151,Corronsac,31,,,311510000C0294,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.491125,43.470815
2023-365931,2023-01-19,000001,Vente,714800,9000,,LANDELLE,B016,31450,31151,Corronsac,31,,,311510000C0294,,,,,,,,,,,,,0,1,Maison,229,5,AG,terrains d'agrément,PARC,Parc,1811,1.491125,43.470815
2023-365931,2023-01-19,000001,Vente,714800,,,LANDELLE,B016,31450,31151,Corronsac,31,,,311510000C0298,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,207,1.491207,43.47058
2023-369577,2023-03-09,000001,Vente,350000,,,TRUCOPORES,B033,31450,31151,Corronsac,31,,,311510000B0535,,,,,,,,,,,,,0,,,,,T,terres,,,27,1.497893,43.473016
2023-369577,2023-03-09,000001,Vente,350000,9000,,TRUCOPORES,B033,31450,31151,Corronsac,31,,,311510000B0536,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,3047,1.49816,43.47316
2023-369577,2023-03-09,000001,Vente,350000,9000,,TRUCOPORES,B033,31450,31151,Corronsac,31,,,311510000B0536,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.49816,43.47316
2023-369577,2023-03-09,000001,Vente,350000,9000,,TRUCOPORES,B033,31450,31151,Corronsac,31,,,311510000B0536,,,,,,,,,,,,,0,1,Maison,152,4,AG,terrains d'agrément,PARC,Parc,3047,1.49816,43.47316
2023-369577,2023-03-09,000001,Vente,350000,9000,,TRUCOPORES,B033,31450,31151,Corronsac,31,,,311510000B0536,,,,,,,,,,,,,0,1,Maison,152,4,S,sols,,,1000,1.49816,43.47316
2023-369672,2023-03-28,000001,Vente,249100,63,D,SOULEILLA DE LASSERRE,B030,31450,31151,Corronsac,31,,,311510000B0304,,,,,,,,,,,,,0,1,Maison,204,6,S,sols,,,700,1.508865,43.47435
2023-369672,2023-03-28,000001,Vente,249100,63,D,SOULEILLA DE LASSERRE,B030,31450,31151,Corronsac,31,,,311510000B0304,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,772,1.508865,43.47435
2023-369672,2023-03-28,000001,Vente,249100,63,D,SOULEILLA DE LASSERRE,B030,31450,31151,Corronsac,31,,,311510000B0304,,,,,,,,,,,,,0,1,Maison,204,6,AG,terrains d'agrément,PARC,Parc,772,1.508865,43.47435
2023-369672,2023-03-28,000001,Vente,249100,63,D,SOULEILLA DE LASSERRE,B030,31450,31151,Corronsac,31,,,311510000B0304,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,700,1.508865,43.47435
2023-369672,2023-03-28,000001,Vente,249100,,,SOULEILLA DE LASSERRE,B030,31450,31151,Corronsac,31,,,311510000B0306,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,524,1.50915,43.474938
2023-369672,2023-03-28,000001,Vente,249100,,,SOULEILLA DE LASSERRE,B030,31450,31151,Corronsac,31,,,311510000B0308,,,,,,,,,,,,,0,,,,,S,sols,,,204,1.508955,43.474491
2023-376083,2023-07-10,000001,Vente,555800,17,,LES JARDINS DE LA SOULANE,A001,31450,31151,Corronsac,31,,,311510000B0419,,,,,,,,,,,,,0,1,Maison,107,3,AG,terrains d'agrément,PARC,Parc,1301,1.496753,43.475076
2023-376083,2023-07-10,000001,Vente,555800,17,,LES JARDINS DE LA SOULANE,A001,31450,31151,Corronsac,31,,,311510000B0419,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,700,1.496753,43.475076
2023-376083,2023-07-10,000001,Vente,555800,17,,LES JARDINS DE LA SOULANE,A001,31450,31151,Corronsac,31,,,311510000B0419,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1301,1.496753,43.475076
2023-376083,2023-07-10,000001,Vente,555800,17,,LES JARDINS DE LA SOULANE,A001,31450,31151,Corronsac,31,,,311510000B0419,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,700,1.496753,43.475076
