id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386730,2023-02-02,000001,Vente,4500,,,SARRADAS,B204,31160,31174,Estadens,31,,,31174000AC0079,,,,,,,,,,,,,0,,,,,J,jardins,,,231,0.836045,43.024942
2023-386730,2023-02-02,000001,Vente,4500,,,FOND DE LA CLIN,B089,31160,31174,Estadens,31,,,311740000C1462,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,674,0.842876,43.01994
2023-386730,2023-02-02,000001,Vente,4500,,,FOND DE LA CLIN,B089,31160,31174,Estadens,31,,,311740000C1463,,,,,,,,,,,,,0,,,,,L,landes,,,560,0.842882,43.020124
2023-386800,2023-02-10,000001,Vente,3128,,,LAPERGE,B132,31160,31174,Estadens,31,,,31174000ZA0031,,,,,,,,,,,,,0,,,,,P,prés,,,5215,0.81476,43.033066
2023-386800,2023-02-10,000001,Vente,3128,,,LAPERGE,B132,31160,31174,Estadens,31,,,31174000ZA0031,,,,,,,,,,,,,0,,,,,P,prés,,,5214,0.81476,43.033066
2023-387669,2023-03-31,000001,Vente,127100,,,CERIROS,B049,31160,31174,Estadens,31,,,31174000ZL0142,,,,,,,,,,,,,0,,,,,S,sols,,,548,0.843795,43.026079
2023-387669,2023-03-31,000001,Vente,127100,,,CERIROS,B049,31160,31174,Estadens,31,,,31174000ZL0143,,,,,,,,,,,,,0,,,,,P,prés,,,1456,0.843461,43.026041
2023-387669,2023-03-31,000001,Vente,127100,4,,RUE CARRERE DE CERIROS,0008,31160,31174,Estadens,31,,,31174000ZL0144,,,,,,,,,,,,,0,1,Maison,110,5,S,sols,,,372,0.84386,43.025904
2023-387733,2023-03-30,000001,Vente,123330,11,,RUE CARRERE DE CERCIAT,0044,31160,31174,Estadens,31,,,31174000ZB0205,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,857,0.820175,43.040859
2023-387733,2023-03-30,000001,Vente,123330,11,,RUE CARRERE DE CERCIAT,0044,31160,31174,Estadens,31,,,31174000ZB0205,,,,,,,,,,,,,0,1,Maison,38,2,S,sols,,,857,0.820175,43.040859
2023-387854,2023-04-08,000001,Vente,70000,,,CERIROS,B049,31160,31174,Estadens,31,,,31174000ZK0074,,,,,,,,,,,,,0,,,,,T,terres,,,1801,0.844547,43.026634
2023-387854,2023-04-08,000001,Vente,70000,11,,RUE CARRERE DE CERIROS,0008,31160,31174,Estadens,31,,,31174000ZK0076,,,,,,,,,,,,,0,1,Maison,48,3,S,sols,,,757,0.844285,43.026849
2023-387856,2023-04-07,000001,Vente,5187,,,FOND DE LA VIELLE,B091,31160,31174,Estadens,31,,,31174000AB0202,,,,,,,,,,,,,0,,,,,P,prés,,,399,0.857028,43.042263
2023-387857,2023-04-12,000001,Vente,1200,,,SAINT-PAUL,B201,31160,31174,Estadens,31,,,31174000ZA0030,,,,,,,,,,,,,0,,,,,P,prés,,,2990,0.813736,43.032865
2023-388999,2023-06-03,000001,Vente,30000,,,FOND DE LA VIELLE,B091,31160,31174,Estadens,31,,,31174000AB0203,,,,,,,,,,,,,0,,,,,P,prés,,,1924,0.8574,43.042061
2023-389133,2023-06-12,000001,Vente,195000,28,,RUE CARRERE DE LASSERRE,0023,31160,31174,Estadens,31,,,31174000AB0037,,,,,,,,,,,,,0,1,Maison,120,4,S,sols,,,1124,0.854164,43.044235
2023-389133,2023-06-12,000001,Vente,195000,28,,RUE CARRERE DE LASSERRE,0023,31160,31174,Estadens,31,,,31174000AB0037,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1124,0.854164,43.044235
2023-389393,2023-06-23,000001,Vente,200,,,HOURCAOU,B117,31160,31174,Estadens,31,,,31174000ZC0075,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,2442,0.849137,43.044684
2023-389394,2023-06-27,000001,Vente,28000,1,A,CERIROS,B049,31160,31174,Estadens,31,,,31174000ZK0077,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,731,0.844601,43.027765
2023-389394,2023-06-27,000001,Vente,28000,,,CERIROS,B049,31160,31174,Estadens,31,,,31174000ZK0078,,,,,,,,,,,,,0,,,,,P,prés,,,2707,0.8451,43.028324
2023-389394,2023-06-27,000001,Vente,28000,,,CERIROS,B049,31160,31174,Estadens,31,,,31174000ZK0079,,,,,,,,,,,,,0,,,,,L,landes,,,274,0.845032,43.028621
2023-390957,2023-09-08,000001,Vente,6200,,,COUDERE,B066,31160,31174,Estadens,31,,,311740000D0458,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,5110,0.834805,43.017263
2023-390957,2023-09-08,000001,Vente,6200,,,BACHOLE,B011,31160,31174,Estadens,31,,,31174000ZI0001,,,,,,,,,,,,,0,,,,,P,prés,,,25374,0.83522,43.030948
2023-390957,2023-09-08,000001,Vente,6200,,,BACHOLE,B011,31160,31174,Estadens,31,,,31174000ZI0001,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,3531,0.83522,43.030948
2023-390957,2023-09-08,000001,Vente,6200,,,PLAN DU CASSE,B172,31160,31174,Estadens,31,,,31174000ZM0129,,,,,,,,,,,,,0,,,,,P,prés,,,3623,0.831671,43.033234
2023-390957,2023-09-08,000001,Vente,6200,,,PLAN DU CASSE,B172,31160,31174,Estadens,31,,,31174000ZM0129,,,,,,,,,,,,,0,,,,,P,prés,,,3647,0.831671,43.033234
2023-391690,2023-10-18,000001,Vente,3500,,,ROUQUET,B197,31160,31174,Estadens,31,,,31174000ZI0095,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,3718,0.843572,43.031133
2023-391690,2023-10-18,000001,Vente,3500,,,ROUQUET,B197,31160,31174,Estadens,31,,,31174000ZI0095,,,,,,,,,,,,,0,,,,,P,prés,,,6968,0.843572,43.031133
2023-391690,2023-10-18,000001,Vente,3500,,,ROUQUET,B197,31160,31174,Estadens,31,,,31174000ZI0095,,,,,,,,,,,,,0,,,,,P,prés,,,3484,0.843572,43.031133
2023-391690,2023-10-18,000001,Vente,3500,,,ROUQUET,B197,31160,31174,Estadens,31,,,31174000ZI0095,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,2231,0.843572,43.031133
2023-391780,2023-09-29,000001,Vente,45000,,,RESTUPE,B193,31160,31174,Estadens,31,,,311740000A0482,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1995,0.866496,43.036458
2023-391780,2023-09-29,000001,Vente,45000,14,,RUE CARRERE DE BURGUET,0021,31160,31174,Estadens,31,,,31174000AB0075,,,,,,,,,,,,,0,1,Maison,70,3,S,sols,,,500,0.853903,43.04265
2023-391780,2023-09-29,000001,Vente,45000,14,,RUE CARRERE DE BURGUET,0021,31160,31174,Estadens,31,,,31174000AB0075,,,,,,,,,,,,,0,1,Maison,70,3,P,prés,,,1730,0.853903,43.04265
2023-391780,2023-09-29,000001,Vente,45000,14,,RUE CARRERE DE BURGUET,0021,31160,31174,Estadens,31,,,31174000AB0075,,,,,,,,,,,,,0,3,Dépendance,,0,P,prés,,,1730,0.853903,43.04265
2023-391780,2023-09-29,000001,Vente,45000,14,,RUE CARRERE DE BURGUET,0021,31160,31174,Estadens,31,,,31174000AB0075,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,500,0.853903,43.04265
2023-391780,2023-09-29,000001,Vente,45000,,,ARTIGAOU,B008,31160,31174,Estadens,31,,,311740000B0216,,,,,,,,,,,,,0,,,,,L,landes,,,800,0.862682,43.038528
2023-391780,2023-09-29,000001,Vente,45000,,,ARTIGAOU,B008,31160,31174,Estadens,31,,,311740000B0219,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1230,0.862379,43.038318
2023-391780,2023-09-29,000001,Vente,45000,,,BOUSQUETS,B023,31160,31174,Estadens,31,,,311740000B0253,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,2620,0.862174,43.036265
2023-391780,2023-09-29,000001,Vente,45000,,,BOUSQUETS,B023,31160,31174,Estadens,31,,,311740000B0255,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,3240,0.862901,43.036748
2023-391780,2023-09-29,000001,Vente,45000,,,LA COSTE,B059,31160,31174,Estadens,31,,,311740000B0256,,,,,,,,,,,,,0,,,,,L,landes,,,5170,0.86369,43.037017
2023-391780,2023-09-29,000001,Vente,45000,,,LA COSTE,B059,31160,31174,Estadens,31,,,311740000B0257,,,,,,,,,,,,,0,,,,,L,landes,,,2090,0.862978,43.036477
