id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365313,2023-01-10,000001,Vente,317600,213,,CHE DE PIGERON,0043,31660,31094,Buzet-sur-Tarn,31,,,31094000ZB0486,,,,,,,,,,,,,0,1,Maison,130,4,S,sols,,,500,1.625144,43.773505
2023-365780,2023-01-27,000001,Vente,389500,73,,IMP DES BELS,0187,31660,31094,Buzet-sur-Tarn,31,,,31094000ZC0327,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,570,1.636693,43.772229
2023-365780,2023-01-27,000001,Vente,389500,73,,IMP DES BELS,0187,31660,31094,Buzet-sur-Tarn,31,,,31094000ZC0328,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,120,1.637198,43.772653
2023-365780,2023-01-27,000001,Vente,389500,73,,IMP DES BELS,0187,31660,31094,Buzet-sur-Tarn,31,,,31094000ZC0328,,,,,,,,,,,,,0,1,Maison,116,5,AG,terrains d'agrément,PARC,Parc,120,1.637198,43.772653
2023-365780,2023-01-27,000001,Vente,389500,73,,IMP DES BELS,0187,31660,31094,Buzet-sur-Tarn,31,,,31094000ZC0328,,,,,,,,,,,,,0,1,Maison,116,5,S,sols,,,1000,1.637198,43.772653
2023-365780,2023-01-27,000001,Vente,389500,73,,IMP DES BELS,0187,31660,31094,Buzet-sur-Tarn,31,,,31094000ZC0328,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.637198,43.772653
2023-365780,2023-01-27,000001,Vente,389500,73,,IMP DES BELS,0187,31660,31094,Buzet-sur-Tarn,31,,,31094000ZC0328,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.637198,43.772653
2023-365780,2023-01-27,000001,Vente,389500,73,,IMP DES BELS,0187,31660,31094,Buzet-sur-Tarn,31,,,31094000ZC0328,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,120,1.637198,43.772653
2023-365954,2023-01-23,000001,Vente,343000,342,,RTE DE BESSIERES,0006,31660,31094,Buzet-sur-Tarn,31,,,31094000ZA0527,,,,,,,,,,,,,0,1,Maison,60,3,,,,,,1.626285,43.784163
2023-366450,2023-01-18,000002,Vente,26000,,,LAPEYRE,B066,31660,31094,Buzet-sur-Tarn,31,,,310940000A0018,,,,,,,,,,,,,0,,,,,T,terres,,,4390,1.622302,43.789708
2023-366450,2023-01-18,000002,Vente,26000,,,LAPEYRE,B066,31660,31094,Buzet-sur-Tarn,31,,,310940000A0019,,,,,,,,,,,,,0,,,,,T,terres,,,2105,1.622319,43.789931
2023-366450,2023-01-18,000002,Vente,26000,,,LAPEYRE,B066,31660,31094,Buzet-sur-Tarn,31,,,310940000A0695,,,,,,,,,,,,,0,,,,,L,landes,,,2899,1.623876,43.788157
2023-366450,2023-01-18,000002,Vente,26000,,,LAPEYRE,B066,31660,31094,Buzet-sur-Tarn,31,,,310940000A0695,,,,,,,,,,,,,0,,,,,T,terres,,,7507,1.623876,43.788157
