id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365341,2023-01-12,000001,Vente,92500,10,B,RUE DU FORT,0350,31120,31433,Portet-sur-Garonne,31,,,31433000BV0242,,,,,,,,,,,,,0,1,Maison,23,1,S,sols,,,25,1.408141,43.521505
2023-365365,2023-01-06,000001,Vente,429100,22,,RUE DES CROUZETTES,0240,31120,31433,Portet-sur-Garonne,31,,,31433000AY0063,,,,,,,,,,,,,0,1,Maison,156,9,S,sols,,,623,1.400017,43.519409
2023-365365,2023-01-06,000001,Vente,429100,22,,RUE DES CROUZETTES,0240,31120,31433,Portet-sur-Garonne,31,,,31433000AY0063,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,623,1.400017,43.519409
2023-365432,2023-01-03,000001,Vente,148800,6,,RUE DE LA TUILERIE,1203,31120,31433,Portet-sur-Garonne,31,,,31433000BW0241,,,28,46.78,,,,,,,,,1,2,Appartement,46,2,,,,,,1.402029,43.521714
2023-365432,2023-01-03,000001,Vente,148800,6,,RUE DE LA TUILERIE,1203,31120,31433,Portet-sur-Garonne,31,,,31433000BW0241,,,58,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.402029,43.521714
2023-365450,2023-01-09,000001,Vente,310000,16,,ALL GUILLAUME APOLLINAIRE,1202,31120,31433,Portet-sur-Garonne,31,,,31433000BR0149,,,,,,,,,,,,,0,1,Maison,113,5,S,sols,,,304,1.414767,43.538024
2023-365660,2023-01-11,000001,Vente,304700,4,,RUE DE LYON,0550,31120,31433,Portet-sur-Garonne,31,,,31433000BO0071,,,,,,,,,,,,,0,1,Maison,87,4,S,sols,,,703,1.405361,43.528886
2023-365710,2023-01-11,000001,Vente en l'état futur d'achèvement,240000,,,LA TUILERIE,B142,31120,31433,Portet-sur-Garonne,31,,,31433000BP0199,,,24,,,,,,,,,,1,,,,,,,,,,1.408954,43.529481
2023-365710,2023-01-11,000001,Vente en l'état futur d'achèvement,240000,,,LA TUILERIE,B142,31120,31433,Portet-sur-Garonne,31,,,31433000BP0199,,,57,,,,,,,,,,1,,,,,,,,,,1.408954,43.529481
2023-365710,2023-01-11,000001,Vente en l'état futur d'achèvement,240000,,,LA TUILERIE,B142,31120,31433,Portet-sur-Garonne,31,,,31433000BP0199,,,56,,,,,,,,,,1,,,,,,,,,,1.408954,43.529481
2023-366039,2023-01-26,000001,Vente en l'état futur d'achèvement,190000,,,LA TUILERIE,B142,31120,31433,Portet-sur-Garonne,31,,,31433000BP0199,,,32,,,,,,,,,,1,,,,,,,,,,1.408954,43.529481
2023-366039,2023-01-26,000001,Vente en l'état futur d'achèvement,190000,,,LA TUILERIE,B142,31120,31433,Portet-sur-Garonne,31,,,31433000BP0199,,,52,,,,,,,,,,1,,,,,,,,,,1.408954,43.529481
2023-366209,2023-01-26,000002,Vente,3150,1,,RUE DES PYRENEES,0789,31120,31433,Portet-sur-Garonne,31,,,31433000BB0251,,,,,,,,,,,,,0,,,,,S,sols,,,42,1.386918,43.512935
2023-366232,2023-01-31,000001,Vente,312950,25,,RUE ROGER SALENGRO,0864,31120,31433,Portet-sur-Garonne,31,,,31433000AR0148,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,328,1.414563,43.54239
2023-366232,2023-01-31,000001,Vente,312950,25,,RUE ROGER SALENGRO,0864,31120,31433,Portet-sur-Garonne,31,,,31433000AR0148,,,,,,,,,,,,,0,1,Maison,88,5,S,sols,,,328,1.414563,43.54239
2023-366420,2023-02-03,000001,Vente,363500,6,,RUE DE PROVENCE,0780,31120,31433,Portet-sur-Garonne,31,,,31433000AY0107,,,,,,,,,,,,,0,1,Maison,169,3,S,sols,,,504,1.401804,43.519181
2023-366582,2023-01-30,000001,Vente,500300,6,,ART ANCIENNE ROUTE IMPERIALE,0450,31120,31433,Portet-sur-Garonne,31,,,31433000AZ0006,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,626,1.391994,43.513961
2023-366582,2023-01-30,000001,Vente,500300,6,,ART ANCIENNE ROUTE IMPERIALE,0450,31120,31433,Portet-sur-Garonne,31,,,31433000AZ0006,,,,,,,,,,,,,0,3,Dépendance,,0,J,jardins,POTAG,Jardin potager,758,1.391994,43.513961
2023-366582,2023-01-30,000001,Vente,500300,6,,ART ANCIENNE ROUTE IMPERIALE,0450,31120,31433,Portet-sur-Garonne,31,,,31433000AZ0006,,,,,,,,,,,,,0,1,Maison,120,4,J,jardins,POTAG,Jardin potager,758,1.391994,43.513961
