id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-369241,2023-03-20,000001,Vente,130000,3,,RUE CENTRALE,0015,31560,31099,Caignac,31,,,310990000B0090,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,180,1.713324,43.320132
2023-369241,2023-03-20,000001,Vente,130000,3,,RUE CENTRALE,0015,31560,31099,Caignac,31,,,310990000B0090,,,,,,,,,,,,,0,1,Maison,80,2,S,sols,,,180,1.713324,43.320132
2023-369241,2023-03-20,000001,Vente,130000,,,LE VILLAGE,B057,31560,31099,Caignac,31,,,310990000B0091,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,,,310,1.713248,43.320178
2023-370193,2023-03-16,000001,Vente,95000,18,,RUE DE L'ECOLE,0020,31560,31099,Caignac,31,,,310990000B0078,,,,,,,,,,,,,0,1,Maison,93,3,S,sols,,,120,1.711851,43.320271
2023-371585,2023-05-05,000001,Vente,2457,,,TIQUI,B055,31560,31099,Caignac,31,,,310990000B0217,,,,,,,,,,,,,0,,,,,T,terres,,,1270,1.714465,43.317817
2023-371585,2023-05-05,000001,Vente,2457,,,TIQUI,B055,31560,31099,Caignac,31,,,310990000B0218,,,,,,,,,,,,,0,,,,,T,terres,,,2510,1.714665,43.317648
2023-373180,2023-05-23,000001,Vente,1106180,,,BORDENEUVE,B011,31560,31099,Caignac,31,,,310990000C0242,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,15280,1.69581,43.327539
2023-373180,2023-05-23,000001,Vente,1106180,76,,BORDENEUVE,B011,31560,31099,Caignac,31,,,310990000C0247,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,4420,1.694603,43.326846
2023-373180,2023-05-23,000001,Vente,1106180,76,,BORDENEUVE,B011,31560,31099,Caignac,31,,,310990000C0247,,,,,,,,,,,,,0,1,Maison,205,6,S,sols,,,4420,1.694603,43.326846
2023-373180,2023-05-23,000001,Vente,1106180,76,,BORDENEUVE,B011,31560,31099,Caignac,31,,,310990000C0247,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,4420,1.694603,43.326846
2023-373180,2023-05-23,000001,Vente,1106180,,,BORDENEUVE,B011,31560,31099,Caignac,31,,,310990000C0248,,,,,,,,,,,,,0,,,,,L,landes,,,2810,1.695615,43.327383
2023-373180,2023-05-23,000001,Vente,1106180,,,BORDENEUVE,B011,31560,31099,Caignac,31,,,310990000C0307,,,,,,,,,,,,,0,,,,,T,terres,,,529,1.695254,43.326785
2023-373180,2023-05-23,000001,Vente,1106180,,,BORDENEUVE,B011,31560,31099,Caignac,31,,,310990000C0309,,,,,,,,,,,,,0,,,,,P,prés,,,231,1.694437,43.326621
2023-373180,2023-05-23,000001,Vente,1106180,,,BORDENEUVE,B011,31560,31099,Caignac,31,,,310990000C0312,,,,,,,,,,,,,0,,,,,P,prés,,,2813,1.694916,43.327122
2023-373704,2023-05-25,000001,Vente,384400,1,,CHE DU CAMMAS,0010,31560,31099,Caignac,31,,,310990000B0912,,,,,,,,,,,,,0,1,Maison,130,6,,,,,,1.710458,43.321962
2023-373704,2023-05-25,000001,Vente,384400,1,,CHE DU CAMMAS,0010,31560,31099,Caignac,31,,,310990000B0912,,,,,,,,,,,,,0,3,Dépendance,,0,,,,,,1.710458,43.321962
2023-373704,2023-05-25,000001,Vente,384400,,,SOULEILLA DES MOULINS,B052,31560,31099,Caignac,31,,,310990000B0921,,,,,,,,,,,,,0,,,,,T,terres,,,64,1.710151,43.321877
2023-373704,2023-05-25,000001,Vente,384400,,,SOULEILLA DES MOULINS,B052,31560,31099,Caignac,31,,,310990000B0922,,,,,,,,,,,,,0,,,,,T,terres,,,116,1.71011,43.321834
2023-373704,2023-05-25,000001,Vente,384400,,,SOULEILLA DES MOULINS,B052,31560,31099,Caignac,31,,,310990000B0923,,,,,,,,,,,,,0,,,,,T,terres,,,389,1.709861,43.321732
2023-373704,2023-05-25,000001,Vente,384400,,,SOULEILLA DES MOULINS,B052,31560,31099,Caignac,31,,,310990000B0924,,,,,,,,,,,,,0,,,,,T,terres,,,104,1.709683,43.321699
2023-373704,2023-05-25,000001,Vente,384400,,,SOULEILLA DES MOULINS,B052,31560,31099,Caignac,31,,,310990000B0925,,,,,,,,,,,,,0,,,,,T,terres,,,185,1.709642,43.321644
2023-373704,2023-05-25,000001,Vente,384400,,,SOULEILLA DES MOULINS,B052,31560,31099,Caignac,31,,,310990000B0926,,,,,,,,,,,,,0,,,,,T,terres,,,26,1.709591,43.321564
