id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-392762,2023-12-08,000001,Vente,72700,,,BOURGAUT,B007,31230,31007,Ambax,31,,,31007000AD0031,,,,,,,,,,,,,0,,,,,T,terres,,,1872,0.950024,43.365211
2023-392762,2023-12-08,000001,Vente,72700,,,BOURGAUT,B007,31230,31007,Ambax,31,,,31007000AD0032,,,,,,,,,,,,,0,,,,,T,terres,,,10550,0.95037,43.364387
2023-392762,2023-12-08,000001,Vente,72700,,,BOURGAUT,B007,31230,31007,Ambax,31,,,31007000AD0033,,,,,,,,,,,,,0,,,,,T,terres,,,10530,0.951262,43.364329
2023-392762,2023-12-08,000001,Vente,72700,,,BOURGAUT,B007,31230,31007,Ambax,31,,,31007000AD0034,,,,,,,,,,,,,0,,,,,T,terres,,,3770,0.951219,43.364652
2023-392762,2023-12-08,000001,Vente,72700,,,BOURGAUT,B007,31230,31007,Ambax,31,,,31007000AD0035,,,,,,,,,,,,,0,,,,,T,terres,,,10992,0.951795,43.364944
2023-392762,2023-12-08,000001,Vente,72700,,,BOURGAUT,B007,31230,31007,Ambax,31,,,31007000AD0035,,,,,,,,,,,,,0,,,,,T,terres,,,10993,0.951795,43.364944
2023-392762,2023-12-08,000001,Vente,72700,,,BOURGAUT,B007,31230,31007,Ambax,31,,,31007000AD0035,,,,,,,,,,,,,0,,,,,T,terres,,,10992,0.951795,43.364944
2023-392762,2023-12-08,000001,Vente,72700,,,BOURGAUT,B007,31230,31007,Ambax,31,,,31007000AD0037,,,,,,,,,,,,,0,,,,,T,terres,,,620,0.952525,43.365293
2023-392762,2023-12-08,000001,Vente,72700,,,BOURGAUT,B007,31230,31007,Ambax,31,,,31007000AD0038,,,,,,,,,,,,,0,,,,,VI,vignes,,,2206,0.952074,43.365864
2023-392762,2023-12-08,000001,Vente,72700,,,BOURGAUT,B007,31230,31007,Ambax,31,,,31007000AD0039,,,,,,,,,,,,,0,,,,,T,terres,,,2628,0.952256,43.366045
2023-392762,2023-12-08,000001,Vente,72700,,,BURROU,B008,31230,31007,Ambax,31,,,31007000AD0110,,,,,,,,,,,,,0,,,,,T,terres,,,10570,0.953287,43.364034
2023-392762,2023-12-08,000001,Vente,72700,,,GIBROLES,B016,31230,31007,Ambax,31,,,31007000AD0111,,,,,,,,,,,,,0,,,,,T,terres,,,5780,0.9526,43.363068
2023-392762,2023-12-08,000001,Vente,72700,,,BOURGAUT,B007,31230,31007,Ambax,31,,,31007000AD0134,,,,,,,,,,,,,0,,,,,T,terres,,,541,0.952179,43.363391
2023-392762,2023-12-08,000001,Vente,72700,,,BOURGAUT,B007,31230,31007,Ambax,31,,,31007000AD0135,,,,,,,,,,,,,0,,,,,T,terres,,,312,0.953051,43.363181
