id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386663,2023-01-19,000001,Vente,83000,3,A,AV DU MONT VALIER,0110,31410,31486,Saint-Hilaire,31,,,314860000B1066,,,47,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.278389,43.421077
2023-386663,2023-01-19,000001,Vente,83000,3,A,AV DU MONT VALIER,0110,31410,31486,Saint-Hilaire,31,,,314860000B1066,,,1,45.21,,,,,,,,,1,2,Appartement,44,2,,,,,,1.278389,43.421077
2023-386837,2023-01-30,000001,Vente en l'état futur d'achèvement,230955,,,MAQUARI,B011,31410,31486,Saint-Hilaire,31,,,314860000B1872,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,320,1.274189,43.420569
2023-386984,2023-02-10,000001,Vente,386752,25,,AV DE GASCOGNE,0033,31410,31486,Saint-Hilaire,31,,,314860000B1016,,,,,,,,,,,,,0,,,,,S,sols,,,269,1.273012,43.422931
2023-386984,2023-02-10,000001,Vente,386752,25,B,AV DE GASCOGNE,0033,31410,31486,Saint-Hilaire,31,,,314860000B1561,,,,,,,,,,,,,0,1,Maison,111,4,S,sols,,,506,1.274023,43.422459
2023-386984,2023-02-10,000001,Vente,386752,,,CHE DE RAMOUNET,0125,31410,31486,Saint-Hilaire,31,,,314860000B1562,,,,,,,,,,,,,0,,,,,S,sols,,,526,1.273437,43.422578
2023-387033,2023-02-20,000001,Vente terrain à bâtir,76065,,,SOULE,B015,31410,31486,Saint-Hilaire,31,,,314860000B1770,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,461,1.279825,43.41732
2023-387271,2023-01-12,000001,Vente,215100,10,,RUE BALAITOUS,0002,31410,31486,Saint-Hilaire,31,,,314860000B1474,,,,,,,,,,,,,0,1,Maison,97,5,S,sols,,,420,1.276762,43.420983
2023-387283,2023-02-21,000001,Vente,131050,3,A,AV DU MONT VALIER,0110,31410,31486,Saint-Hilaire,31,,,314860000B1066,,,6,,,,,,,,,,1,2,Appartement,60,3,,,,,,1.278389,43.421077
2023-387283,2023-02-21,000001,Vente,131050,3,A,AV DU MONT VALIER,0110,31410,31486,Saint-Hilaire,31,,,314860000B1066,,,49,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.278389,43.421077
