id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-366136,2023-01-30,000001,Vente,210000,5457,F,MAROC,B014,31460,31441,Prunet,31,,,314410000A0457,,,,,,,,,,,,,0,1,Maison,118,3,S,sols,,,1252,1.733887,43.581136
2023-366136,2023-01-30,000001,Vente,210000,,,IMP DE L AUTAN,0006,31460,31441,Prunet,31,,,314410000A0482,,,,,,,,,,,,,0,,,,,T,terres,,,234,1.733687,43.580806
2023-375878,2023-06-29,000001,Vente,98000,,,LA PUJOLE,B015,31460,31441,Prunet,31,,,314410000A0626,,,,,,,,,,,,,0,,,,,T,terres,,,804,1.732733,43.579715
2023-375972,2023-06-22,000001,Vente,98000,,,LA PUJOLE,B015,31460,31441,Prunet,31,,,314410000A0618,,,,,,,,,,,,,0,,,,,T,terres,,,695,1.732861,43.580067
2023-375972,2023-06-22,000001,Vente,98000,,,LA PUJOLE,B015,31460,31441,Prunet,31,,,314410000A0636,,,,,,,,,,,,,0,,,,,T,terres,,,111,1.732835,43.579874
2023-377602,2023-07-17,000001,Vente,78000,,,LA PUJOLE,B015,31460,31441,Prunet,31,,,314410000A0599,,,,,,,,,,,,,0,,,,,T,terres,,,756,1.731979,43.581772
2023-377860,2023-07-20,000001,Vente,82000,,,LA PUJOLE,B015,31460,31441,Prunet,31,,,314410000A0622,,,,,,,,,,,,,0,,,,,T,terres,,,23,1.731728,43.580186
2023-377860,2023-07-20,000001,Vente,82000,,,LA PUJOLE,B015,31460,31441,Prunet,31,,,314410000A0629,,,,,,,,,,,,,0,,,,,T,terres,,,984,1.731755,43.580027
2023-377863,2023-06-21,000001,Vente,98000,,,LA PUJOLE,B015,31460,31441,Prunet,31,,,314410000A0592,,,,,,,,,,,,,0,,,,,T,terres,,,681,1.731419,43.581257
2023-377863,2023-06-21,000001,Vente,98000,,,LA PUJOLE,B015,31460,31441,Prunet,31,,,314410000A0649,,,,,,,,,,,,,0,,,,,T,terres,,,111,1.731654,43.581131
