id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365845,2023-01-19,000001,Vente,46580,,,SARROT,B029,31480,31209,Garac,31,,,312090000B0679,,,,,,,,,,,,,0,,,,,T,terres,,,4658,1.086649,43.691169
2023-374194,2023-06-16,000001,Vente,261500,,,VILLAGE,B036,31480,31209,Garac,31,,,312090000B1225,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,581,1.087868,43.690451
2023-374194,2023-06-16,000001,Vente,261500,,,VILLAGE,B036,31480,31209,Garac,31,,,312090000B1226,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,260,1.088033,43.690627
2023-374194,2023-06-16,000001,Vente,261500,,,VILLAGE,B036,31480,31209,Garac,31,,,312090000B1227,,,,,,,,,,,,,0,,,,,S,sols,,,15,1.08794,43.690694
2023-374194,2023-06-16,000001,Vente,261500,,,VILLAGE,B036,31480,31209,Garac,31,,,312090000B1228,,,,,,,,,,,,,0,,,,,S,sols,,,367,1.088198,43.690809
2023-374194,2023-06-16,000001,Vente,261500,,,VILLAGE,B036,31480,31209,Garac,31,,,312090000B1229,,,,,,,,,,,,,0,,,,,S,sols,,,9,1.088441,43.690992
2023-374194,2023-06-16,000001,Vente,261500,,,VILLAGE,B036,31480,31209,Garac,31,,,312090000B1232,,,,,,,,,,,,,0,1,Maison,97,5,S,sols,,,320,1.088164,43.690734
2023-374194,2023-06-16,000001,Vente,261500,,,VILLAGE,B036,31480,31209,Garac,31,,,312090000B1234,,,,,,,,,,,,,0,,,,,S,sols,,,12,1.08817,43.690605
2023-377224,2023-08-01,000001,Vente,369900,,,VILLAGE,B036,31480,31209,Garac,31,,,312090000B0714,,,,,,,,,,,,,0,,,,,S,sols,,,100,1.088873,43.691129
2023-377224,2023-08-01,000001,Vente,369900,34,,VILLAGE,B036,31480,31209,Garac,31,,,312090000B1251,,,,,,,,,,,,,0,1,Maison,140,3,S,sols,,,620,1.088796,43.691209
2023-377224,2023-08-01,000001,Vente,369900,,,VILLAGE,B036,31480,31209,Garac,31,,,312090000B1253,,,,,,,,,,,,,0,,,,,J,jardins,,,7,1.088961,43.691329
2023-381340,2023-10-13,000001,Vente,331700,9001,,LAS PAGUERES D EMBERNOUN,B016,31480,31209,Garac,31,,,312090000B1140,,,,,,,,,,,,,0,1,Maison,141,6,T,terres,,,1500,1.080691,43.694316
2023-381340,2023-10-13,000001,Vente,331700,9001,,LAS PAGUERES D EMBERNOUN,B016,31480,31209,Garac,31,,,312090000B1140,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.080691,43.694316
2023-381340,2023-10-13,000001,Vente,331700,9001,,LAS PAGUERES D EMBERNOUN,B016,31480,31209,Garac,31,,,312090000B1140,,,,,,,,,,,,,0,1,Maison,141,6,S,sols,,,1000,1.080691,43.694316
2023-381340,2023-10-13,000001,Vente,331700,9001,,LAS PAGUERES D EMBERNOUN,B016,31480,31209,Garac,31,,,312090000B1140,,,,,,,,,,,,,0,3,Dépendance,,0,T,terres,,,1500,1.080691,43.694316
2023-381340,2023-10-13,000001,Vente,331700,9001,,LAS PAGUERES D EMBERNOUN,B016,31480,31209,Garac,31,,,312090000B1140,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.080691,43.694316
2023-381340,2023-10-13,000001,Vente,331700,9001,,LAS PAGUERES D EMBERNOUN,B016,31480,31209,Garac,31,,,312090000B1140,,,,,,,,,,,,,0,3,Dépendance,,0,T,terres,,,1500,1.080691,43.694316
2023-382828,2023-11-15,000001,Vente,480445,264,,HAJAN,B013,31480,31209,Garac,31,,,312090000B1294,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1313,1.091522,43.694533
2023-382828,2023-11-15,000001,Vente,480445,264,,HAJAN,B013,31480,31209,Garac,31,,,312090000B1294,,,,,,,,,,,,,0,1,Maison,240,8,S,sols,,,1313,1.091522,43.694533
2023-382828,2023-11-15,000001,Vente,480445,264,,HAJAN,B013,31480,31209,Garac,31,,,312090000B1294,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1313,1.091522,43.694533
