id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-387083,2023-03-01,000001,Vente,1500,,,LA VIELLE NORD,B074,31160,31155,Couret,31,,,311550000A0413,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,2085,0.81509,43.049855
2023-387083,2023-03-01,000001,Vente,1500,,,LA VIELLE NORD,B074,31160,31155,Couret,31,,,311550000A0415,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,335,0.815872,43.049821
2023-387083,2023-03-01,000001,Vente,1500,,,LA VIELLE NORD,B074,31160,31155,Couret,31,,,311550000A0416,,,,,,,,,,,,,0,,,,,P,prés,,,503,0.816232,43.049082
2023-387083,2023-03-01,000001,Vente,1500,,,LA VIELLE NORD,B074,31160,31155,Couret,31,,,311550000A0416,,,,,,,,,,,,,0,,,,,P,prés,,,502,0.816232,43.049082
2023-388812,2023-05-24,000002,Vente,100,,,LE CHATEAU,B021,31160,31155,Couret,31,,,311550000A0768,,,,,,,,,,,,,0,,,,,L,landes,,,99,0.821687,43.051617
2023-388822,2023-05-24,000001,Vente,263000,,,RADEILLE,B070,31160,31155,Couret,31,,,311550000A0259,,,,,,,,,,,,,0,,,,,J,jardins,,,220,0.831133,43.055568
2023-388822,2023-05-24,000001,Vente,263000,,,RADEILLE,B070,31160,31155,Couret,31,,,311550000A0668,,,,,,,,,,,,,0,,,,,T,terres,,,345,0.831363,43.055516
2023-388871,2023-05-24,000001,Vente,236250,5,,RUE DU CHATEAU,0011,31160,31155,Couret,31,,,311550000A0330,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,745,0.82166,43.051543
2023-388871,2023-05-24,000001,Vente,236250,5,,RUE DU CHATEAU,0011,31160,31155,Couret,31,,,311550000A0330,,,,,,,,,,,,,0,1,Maison,121,4,S,sols,,,745,0.82166,43.051543
2023-388871,2023-05-24,000001,Vente,236250,,,LE CHATEAU,B021,31160,31155,Couret,31,,,311550000A0768,,,,,,,,,,,,,0,,,,,L,landes,,,99,0.821687,43.051617
2023-391418,2023-09-26,000001,Vente,132000,28,,RUE DE LA RUERE,0017,31160,31155,Couret,31,,,311550000A0642,,,,,,,,,,,,,0,1,Maison,46,2,AG,terrains d'agrément,,,1149,0.817949,43.051039
2023-391418,2023-09-26,000001,Vente,132000,28,,RUE DE LA RUERE,0017,31160,31155,Couret,31,,,311550000A0642,,,,,,,,,,,,,0,1,Maison,46,2,S,sols,,,500,0.817949,43.051039
2023-391689,2023-10-12,000001,Vente,60000,,,LA PLACE,B064,31160,31155,Couret,31,,,311550000B0212,,,,,,,,,,,,,0,,,,,J,jardins,,,865,0.822739,43.050068
2023-391689,2023-10-12,000001,Vente,60000,1,,RUE DES MOULINS,0010,31160,31155,Couret,31,,,311550000B0217,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,350,0.821583,43.05036
2023-391689,2023-10-12,000001,Vente,60000,1,,RUE DES MOULINS,0010,31160,31155,Couret,31,,,311550000B0217,,,,,,,,,,,,,0,1,Maison,106,3,S,sols,,,350,0.821583,43.05036
2023-391689,2023-10-12,000001,Vente,60000,1,,RUE DES MOULINS,0010,31160,31155,Couret,31,,,311550000B0217,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,350,0.821583,43.05036
2023-391689,2023-10-12,000001,Vente,60000,,,LA PLACE,B064,31160,31155,Couret,31,,,311550000B0735,,,,,,,,,,,,,0,,,,,S,sols,,,3,0.821562,43.050272
2023-393002,2023-12-19,000001,Vente,190000,,,LA VIELLE-SUD,B078,31160,31155,Couret,31,,,311550000B0172,,,,,,,,,,,,,0,,,,,J,jardins,,,400,0.817868,43.048763
2023-393002,2023-12-19,000001,Vente,190000,22,,RUE DU PRAT BEDIAOU,0012,31160,31155,Couret,31,,,311550000B0173,,,,,,,,,,,,,0,1,Maison,112,4,S,sols,,,565,0.817709,43.048938
